"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000053293","ENSMUSG00000053293","Pom121","ENSMUSG00000053293","107939","protein_coding",18406,1.7435703285,3.332463304,6.0344238791851,0.000373391240424589,0.0117436310755952,0.498453474219183
"ENSMUSG00000056912","ENSMUSG00000056912","1700017N19Rik","ENSMUSG00000056912","66605","protein_coding",27918,-1.382518807,3.08960258175,-6.0338558468087,0.000373617933165889,0.0117436310755952,0.497821926733526
"ENSMUSG00000041096","ENSMUSG00000041096","Tspyl2","ENSMUSG00000041096","52808","protein_coding",5574,1.44795067175,4.224780203875,6.03117824717858,0.000374688575597083,0.0117436638488511,0.494844325547667
"ENSMUSG00000050668","ENSMUSG00000050668","Gpatch11","ENSMUSG00000050668","53951","protein_coding",12742,-2.049904854,3.43607910925,-6.01913937107629,0.000379544505572697,0.0118149364455827,0.481444296732328
"ENSMUSG00000037108","ENSMUSG00000037108","Zcwpw1","ENSMUSG00000037108","381678","protein_coding",34824,-1.606179896,3.35331083525,-6.01611884387487,0.000380773756637909,0.0118330778293723,0.478079098537836
"ENSMUSG00000033508","ENSMUSG00000033508","Asprv1","ENSMUSG00000033508","67855","protein_coding",1547,2.3134842925,3.23775695975,6.0133358627323,0.000381910237924247,0.0118482796524837,0.474977429562278
"ENSMUSG00000035451","ENSMUSG00000035451","Foxa1","ENSMUSG00000035451","15375","protein_coding",6289,-1.45657375425,5.998673573875,-5.99119799247324,0.000391085594926293,0.0120076793679935,0.45026607564438
"ENSMUSG00000028546","ENSMUSG00000028546","Elavl4","ENSMUSG00000028546","15572","protein_coding",148188,-1.11183897125,2.680663969375,-5.98605545277476,0.000393251759842592,0.0120168284009329,0.444515947421555
"ENSMUSG00000024421","ENSMUSG00000024421","Lama3","ENSMUSG00000024421","16774","protein_coding",249195,-3.1685250235,4.8339012455,-5.95998597401388,0.000404439219032104,0.0122361247358077,0.415309536268348
"ENSMUSG00000025158","ENSMUSG00000025158","Rfng","ENSMUSG00000025158","19719","protein_coding",3462,1.2395295925,3.281284221,5.95045030755616,0.000408618992480744,0.0123178051462103,0.404602691682707
"ENSMUSG00000033368","ENSMUSG00000033368","Trim69","ENSMUSG00000033368","70928","protein_coding",18328,1.82645593375,3.095004935625,5.93031137080882,0.000417604533045082,0.0125308743817331,0.38194837024249
"ENSMUSG00000004071","ENSMUSG00000004071","Cdip1","ENSMUSG00000004071","66626","protein_coding",39945,1.0339255675,8.187752106,5.92717189628801,0.00041902489874833,0.0125352879675137,0.378411639333128
"ENSMUSG00000036894","ENSMUSG00000036894","Rap2b","ENSMUSG00000036894","74012","protein_coding",6793,1.9941792665,3.5862449785,5.92167621481443,0.0004215241522985,0.0125865874121888,0.372217220912244
"ENSMUSG00000022468","ENSMUSG00000022468","Endou","ENSMUSG00000022468","19011","protein_coding",20325,1.550705543,5.55797448375,5.91219143466553,0.00042587641252006,0.0126460787612411,0.361516523891207
"ENSMUSG00000029576","ENSMUSG00000029576","Radil","ENSMUSG00000029576","231858","protein_coding",66260,-1.015791293,2.72031306575,-5.91131717056507,0.000426280080620945,0.0126460787612411,0.360529544649284
"ENSMUSG00000027524","ENSMUSG00000027524","Edn3","ENSMUSG00000027524","13616","protein_coding",23424,-1.64345227825,3.089624490625,-5.90935220682399,0.000427188896285981,0.012652533264755,0.35831085365924
"ENSMUSG00000060314","ENSMUSG00000060314","Zfp941","ENSMUSG00000060314","407812","protein_coding",14730,1.21081681675,5.430188723125,5.90422492756109,0.000429570427768041,0.0126825424602317,0.352518949622728
"ENSMUSG00000050134","ENSMUSG00000050134","Or6n2","ENSMUSG00000050134","258713","protein_coding",5669,-1.459181612,7.926524991,-5.90418749724228,0.000429587867424807,0.0126825424602317,0.352476653769314
"ENSMUSG00000022415","ENSMUSG00000022415","Syngr1","ENSMUSG00000022415","20972","protein_coding",28168,1.36897520475,3.111266468125,5.90227438167803,0.000430480276708387,0.0126884234861036,0.350314590979679
"ENSMUSG00000024330","ENSMUSG00000024330","Col11a2","ENSMUSG00000024330","12815","protein_coding",27249,1.28192574325,2.765809119375,5.88555098271796,0.000438369153350761,0.012858828498289,0.331393051561931
"ENSMUSG00000045349","ENSMUSG00000045349","Sh2d5","ENSMUSG00000045349","230863","protein_coding",10930,-1.266395067,2.66074015025,-5.87176962064909,0.000444990489134425,0.0129492939795175,0.315770566135977
"ENSMUSG00000090223","ENSMUSG00000090223","Pcp4","ENSMUSG00000090223","18546","protein_coding",58188,-1.0149777325,5.0001910295,-5.86813498638099,0.000446755155928014,0.0129800101176292,0.311645886315772
"ENSMUSG00000036403","ENSMUSG00000036403","Cep135","ENSMUSG00000036403","381644","protein_coding",57769,-1.37399152475,4.155975153125,-5.86224036753153,0.000449633559448831,0.0130429360889879,0.304952540365919
"ENSMUSG00000058017","ENSMUSG00000058017","Serpinb3d","ENSMUSG00000058017","394252","protein_coding",5340,-1.4922637175,3.3080932215,-5.85477741082278,0.000453307267687338,0.013053935702054,0.296471285407448
"ENSMUSG00000041324","ENSMUSG00000041324","Inhba","ENSMUSG00000041324","16323","protein_coding",19771,-1.21561983025,7.979264773625,-5.85327903754974,0.000454048850813118,0.013053935702054,0.294767512106811
"ENSMUSG00000039457","ENSMUSG00000039457","Ppl","ENSMUSG00000039457","19041","protein_coding",46131,1.31747265575,7.872370335375,5.85147198430321,0.000454944993194582,0.013053935702054,0.292712320941536
"ENSMUSG00000062647","ENSMUSG00000062647","Rpl7a","ENSMUSG00000062647","27176","protein_coding",2555,-1.1040151205,10.77773318225,-5.84931811517149,0.000456015682880186,0.013053935702054,0.29026208551626
"ENSMUSG00000060257","ENSMUSG00000060257","Scrt2","ENSMUSG00000060257","545474","protein_coding",14274,-1.06142988975,5.606912005625,-5.84262577508225,0.000459360273413741,0.0130786419704436,0.282644699132849
"ENSMUSG00000022676","ENSMUSG00000022676","Snai2","ENSMUSG00000022676","20583","protein_coding",3534,1.367375381,8.7496609005,5.82588015444379,0.000467848634823831,0.0132152799565053,0.263556554976414
"ENSMUSG00000038028","ENSMUSG00000038028","Tigar","ENSMUSG00000038028","319801","protein_coding",24442,1.45692393425,4.979791773625,5.81930387593489,0.000471229471190673,0.0132606790468216,0.256049427658122
"ENSMUSG00000051736","ENSMUSG00000051736","Fam229b","ENSMUSG00000051736","66337","protein_coding",15111,1.298773374,4.8352182155,5.81853623507084,0.000471625869813838,0.0132606790468216,0.255172728889558
"ENSMUSG00000027884","ENSMUSG00000027884","Clcc1","ENSMUSG00000027884","229725","protein_coding",24928,2.25471617125,3.882551242375,5.8185296639957,0.000471629264613246,0.0132606790468216,0.255165223906872
"ENSMUSG00000021590","ENSMUSG00000021590","Spata9","ENSMUSG00000021590","75571","protein_coding",31823,-1.15054301825,3.186358799375,-5.81677781857544,0.000472535281149422,0.0132657757456427,0.253164179952136
"ENSMUSG00000004328","ENSMUSG00000004328","Hif3a","ENSMUSG00000004328","53417","protein_coding",30921,-1.3063293435,4.4874247145,-5.81113925362582,0.000475464517156343,0.0132692408515511,0.246720567320333
"ENSMUSG00000034732","ENSMUSG00000034732","Pabpc5","ENSMUSG00000034732","93728","protein_coding",2970,-1.56283265525,2.977102900375,-5.81110231218101,0.000475483774333725,0.0132692408515511,0.246678336620575
"ENSMUSG00000040720","ENSMUSG00000040720","Virma","ENSMUSG00000040720","66185","protein_coding",64727,-1.38697233625,5.782928089875,-5.80568370516816,0.000478317799450422,0.013278826770128,0.240481790628436
"ENSMUSG00000047090","ENSMUSG00000047090","Tmem198b","ENSMUSG00000047090","73827","protein_coding",4335,1.58693156775,3.158483616875,5.80363965200999,0.000479391722314706,0.013278826770128,0.238143189707956
"ENSMUSG00000026959","ENSMUSG00000026959","Grin1","ENSMUSG00000026959","14810","protein_coding",28007,1.1859139655,2.5290404485,5.80337813967028,0.000479529310263037,0.013278826770128,0.237843950501639
"ENSMUSG00000056763","ENSMUSG00000056763","Cspp1","ENSMUSG00000056763","211660","protein_coding",98782,-1.242972808,3.55052032525,-5.79322240152468,0.000484906411053921,0.0133055035601548,0.226215558554625
"ENSMUSG00000027669","ENSMUSG00000027669","Gnb4","ENSMUSG00000027669","14696","protein_coding",36254,1.48691164325,3.217491245375,5.78834875071844,0.000487510480355953,0.0133055035601548,0.220629967535952
"ENSMUSG00000043865","ENSMUSG00000043865","Tas2r118","ENSMUSG00000043865","387347","protein_coding",900,1.03599271925,2.689370969125,5.78743176040392,0.000488002169092446,0.0133055035601548,0.219578644683925
"ENSMUSG00000004637","ENSMUSG00000004637","Wwox","ENSMUSG00000004637","80707","protein_coding",913053,-1.91445127975,4.293179919375,-5.7851729407932,0.000489215684876759,0.0133055035601548,0.216988411816195
"ENSMUSG00000031379","ENSMUSG00000031379","Pir","ENSMUSG00000031379","69656","protein_coding",103641,1.22113292525,9.579293969875,5.77917107393773,0.000492456335390857,0.0133342023121217,0.210102411140269
"ENSMUSG00000007207","ENSMUSG00000007207","Stx1a","ENSMUSG00000007207","20907","protein_coding",27619,1.0599759385,2.45845985175,5.75760361070005,0.000504298842104588,0.0135347302139038,0.185315325031825
"ENSMUSG00000031093","ENSMUSG00000031093","Dock11","ENSMUSG00000031093","75974","protein_coding",187731,-2.1932065765,3.29143582875,-5.75359754748226,0.000506533019851999,0.0135747882801918,0.180703895473952
"ENSMUSG00000019813","ENSMUSG00000019813","Cep57l1","ENSMUSG00000019813","103268","protein_coding",91032,-1.603791499,3.06489267675,-5.75129187177093,0.000507823852058301,0.0135894850702853,0.178048760253734
"ENSMUSG00000044258","ENSMUSG00000044258","Ctla2a","ENSMUSG00000044258","13024","protein_coding",2471,1.230211976,10.3250218345,5.74992662953216,0.000508589896314849,0.0135901160031343,0.176476235916234
"ENSMUSG00000038914","ENSMUSG00000038914","Dido1","ENSMUSG00000038914","23856","protein_coding",52036,1.63335853125,3.357272409625,5.74633644844119,0.000510610467533121,0.0136242186555776,0.172339688761945
"ENSMUSG00000026784","ENSMUSG00000026784","Pdss1","ENSMUSG00000026784","56075","protein_coding",44745,1.302147366,4.54794057175,5.73910563306107,0.000514706990211852,0.0136876378688203,0.164002849725565
"ENSMUSG00000028927","ENSMUSG00000028927","Padi2","ENSMUSG00000028927","18600","protein_coding",46243,1.17961576575,3.144046429125,5.73292602369646,0.000518236762893586,0.0137318319669877,0.156872059978048
"ENSMUSG00000050763","ENSMUSG00000050763","Or2t26","ENSMUSG00000050763","258877","protein_coding",8180,1.4699250195,2.8443712095,5.70648894373306,0.000533642531323062,0.0139922149606748,0.126303733287973
"ENSMUSG00000048756","ENSMUSG00000048756","Foxo3","ENSMUSG00000048756","56484","protein_coding",94915,1.21771818075,5.129224530875,5.70453040172819,0.000534803814320079,0.0139922149606748,0.124035132706909
"ENSMUSG00000025528","ENSMUSG00000025528","2010106E10Rik","ENSMUSG00000025528","67715","protein_coding",63070,-1.2666644175,2.7638964825,-5.70251765179067,0.000536000148912471,0.0139956444018457,0.12170316655643
"ENSMUSG00000027624","ENSMUSG00000027624","Epb41l1","ENSMUSG00000027624","13821","protein_coding",122306,1.34579747775,2.895129495375,5.69897455065788,0.00053811328120236,0.0140056368153714,0.117596721299799
"ENSMUSG00000041247","ENSMUSG00000041247","Lamp3","ENSMUSG00000041247","239739","protein_coding",52998,-1.03914390625,6.542042152875,-5.69265844170737,0.00054190312315095,0.0140296955674045,0.110271877121328
"ENSMUSG00000025089","ENSMUSG00000025089","Gfra1","ENSMUSG00000025089","14585","protein_coding",220306,1.1153349515,9.78970642175,5.68924686930493,0.000543962420700017,0.0140492006968382,0.106313054274049
"ENSMUSG00000061533","ENSMUSG00000061533","Cep128","ENSMUSG00000061533","75216","protein_coding",385918,-1.06661235975,2.625101302875,-5.68852784460776,0.000544397541471458,0.0140492006968382,0.105478476483343
"ENSMUSG00000054263","ENSMUSG00000054263","Lifr","ENSMUSG00000054263","16880","protein_coding",106876,-2.25145597,11.3410902775,-5.6876007212859,0.000544959161645277,0.0140492006968382,0.10440224678341
"ENSMUSG00000058729","ENSMUSG00000058729","Lin9","ENSMUSG00000058729","72568","protein_coding",49545,-2.02541474,3.91807228825,-5.6789059088677,0.000550257448350757,0.0141658401330693,0.0943030343011317
"ENSMUSG00000029019","ENSMUSG00000029019","Nppb","ENSMUSG00000029019","18158","protein_coding",1418,1.460105489,3.5089245705,5.67251187200274,0.00055419003979959,0.014227060993677,0.0868692527860961
"ENSMUSG00000021730","ENSMUSG00000021730","Hcn1","ENSMUSG00000021730","15165","protein_coding",385099,-1.4457864645,3.894002106,-5.66575563825296,0.00055837916160708,0.0142986850040819,0.0790079539429414
"ENSMUSG00000027684","ENSMUSG00000027684","Mecom","ENSMUSG00000027684","14013","protein_coding",596713,1.12965862025,2.947556787375,5.66424023992193,0.000559323561129954,0.0142986850040819,0.077243786940099
"ENSMUSG00000046387","ENSMUSG00000046387","Pcdhb17","ENSMUSG00000046387","93888","protein_coding",4660,1.801825775,3.08417661125,5.65808048308662,0.000563180536801855,0.0143772057818984,0.0700694195960097
"ENSMUSG00000040260","ENSMUSG00000040260","Daam2","ENSMUSG00000040260","76441","protein_coding",108322,1.9956055595,3.970901068,5.65257620911763,0.000566651941354619,0.0144255871134283,0.0636538555180168
"ENSMUSG00000028957","ENSMUSG00000028957","Per3","ENSMUSG00000028957","18628","protein_coding",41014,1.946460355,2.8730141045,5.6294503434722,0.000581497279251866,0.0145682091758069,0.0366512697741159
"ENSMUSG00000049470","ENSMUSG00000049470","Aff4","ENSMUSG00000049470","93736","protein_coding",70998,-1.11687521775,6.179460086375,-5.62364465816511,0.000585291260540855,0.0146155132782262,0.0298601554617992
"ENSMUSG00000049526","ENSMUSG00000049526","Tmem202","ENSMUSG00000049526","73893","protein_coding",21163,1.020520726,2.44676254375,5.61511944974459,0.000590912065567429,0.0146957261523726,0.0198790423157211
"ENSMUSG00000020376","ENSMUSG00000020376","Rnf130","ENSMUSG00000020376","59044","protein_coding",100374,-1.7995467975,3.8148695295,-5.61166537479396,0.000593206335534565,0.0147129412426803,0.015832084550877
"ENSMUSG00000044724","ENSMUSG00000044724","Gpr152","ENSMUSG00000044724","269053","protein_coding",5954,-1.54890564925,4.367595967875,-5.60525022190786,0.000597493557254686,0.0147129412426803,0.00831118194255875
"ENSMUSG00000018479","ENSMUSG00000018479","Chct1","ENSMUSG00000018479","73634","protein_coding",10742,-1.224915077,2.7247546855,-5.6034269403362,0.000598718283850477,0.0147129412426803,0.00617253676999319
"ENSMUSG00000032343","ENSMUSG00000032343","Impg1","ENSMUSG00000032343","63859","protein_coding",126923,-1.64770525675,3.209368012625,-5.60169173721811,0.000599886421156783,0.0147129412426803,0.00413675502324473
"ENSMUSG00000024713","ENSMUSG00000024713","Pcsk5","ENSMUSG00000024713","18552","protein_coding",405314,1.992363011,3.98955651425,5.60109418904206,0.000600289272345619,0.0147129412426803,0.00343559574079411
"ENSMUSG00000033540","ENSMUSG00000033540","Idua","ENSMUSG00000033540","15932","protein_coding",24227,1.2430349015,5.194096725,5.59611191389741,0.000603659841105151,0.0147513408479502,-0.00241259921999593
"ENSMUSG00000004231","ENSMUSG00000004231","Pax2","ENSMUSG00000004231","18504","protein_coding",91254,2.1423724505,3.67193115225,5.59497627712855,0.000604431033433276,0.0147513408479502,-0.00374611582875062
"ENSMUSG00000022044","ENSMUSG00000022044","Stmn4","ENSMUSG00000022044","56471","protein_coding",17385,1.111705063,2.82964941725,5.58287286591908,0.000612718172304507,0.0149160993571554,-0.0179701733669066
"ENSMUSG00000066042","ENSMUSG00000066042","Med18","ENSMUSG00000066042","67219","protein_coding",5191,1.593676996,3.8794244815,5.58113224286604,0.000613920249106911,0.0149232353780251,-0.0200175292486078
"ENSMUSG00000036555","ENSMUSG00000036555","Iqce","ENSMUSG00000036555","74239","protein_coding",40552,1.0433690775,2.7349665495,5.57986482903854,0.000614797164712758,0.014924731170958,-0.0215085650482694
"ENSMUSG00000024352","ENSMUSG00000024352","Spata24","ENSMUSG00000024352","71242","protein_coding",5498,1.58000795675,8.259449669375,5.57772227623555,0.000616282729327636,0.0149409789107457,-0.0240296820854162
"ENSMUSG00000046449","ENSMUSG00000046449","Nexmif","ENSMUSG00000046449","245555","protein_coding",123752,-1.098305927,2.530384938,-5.57426009951741,0.000618691652265981,0.0149664020046719,-0.0281050014954092
"ENSMUSG00000026211","ENSMUSG00000026211","Obsl1","ENSMUSG00000026211","98733","protein_coding",27143,1.49160024625,2.886937404875,5.57281871835344,0.000619697602962413,0.0149664020046719,-0.0298021635551917
"ENSMUSG00000073412","ENSMUSG00000073412","Lst1","ENSMUSG00000073412","16988","protein_coding",3345,-1.254959162,5.567316269,-5.55941658902851,0.000629137962616867,0.0150336047881712,-0.045597104103396
"ENSMUSG00000066586","ENSMUSG00000066586","Scgb2b26","ENSMUSG00000066586","110187","protein_coding",2039,-1.6155548335,3.547038008,-5.55636929025355,0.000631306534511915,0.0150446640503756,-0.0491921299408951
"ENSMUSG00000091736","ENSMUSG00000091736","Yy2","ENSMUSG00000091736","100073351","protein_coding",2867,1.337238898,3.16064869225,5.55530400171895,0.000632066578602428,0.0150446640503756,-0.0504492157564007
"ENSMUSG00000031644","ENSMUSG00000031644","Nek1","ENSMUSG00000031644","18004","protein_coding",138152,-1.360694172,4.31765721775,-5.55154142926422,0.000634759128071858,0.0150710101184499,-0.0548905400746111
"ENSMUSG00000049491","ENSMUSG00000049491","Slc36a3","ENSMUSG00000049491","215332","protein_coding",26894,1.397788528,2.91373595075,5.55030935757989,0.000635643564873433,0.0150710101184499,-0.0563453223775756
