"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"HNF4A","HNF4A human","2/45","0.6648238277926861172772988","0.72263459542683272651686","0","0","0.8844207039723823","0.36104988885461065","MMP7;ACAT2"
"AHR","AHR mouse","1/22","0.6762875467811868546164078","0.72459380012270013793341","0","0","0.9056207653402042","0.35422172437826188","E2F2"
"ETV4","ETV4 human","1/22","0.6762875467811868546164078","0.72459380012270013793341","0","0","0.9056207653402042","0.35422172437826188","MMP7"
"GATA4","GATA4 mouse","1/22","0.6762875467811868546164078","0.72459380012270013793341","0","0","0.9056207653402042","0.35422172437826188","DMRT1"
"NR5A1","NR5A1 human","1/22","0.6762875467811868546164078","0.72459380012270013793341","0","0","0.9056207653402042","0.35422172437826188","PBX1"
"REL","REL human","1/22","0.6762875467811868546164078","0.72459380012270013793341","0","0","0.9056207653402042","0.35422172437826188","CCL5"
"NOTCH1","NOTCH1 mouse","1/23","0.6924747227169575358729503","0.73982342170615122967092","0","0","0.8644106394607397","0.31765668446386852","SOX9"
"TFAP2A","TFAP2A human","3/71","0.6953253196806878921876205","0.74075850818255106755572","0","0","0.8386339475549256","0.30473899400204746","GALNT3;SPRY2;PVR"
"SIRT1","SIRT1 human","2/48","0.6991803141108718921969967","0.74146636961789913478071","0","0","0.8266102655793467","0.29579968125678985","SHC1;COL10A1"
"ATF1","ATF1 human","1/24","0.7078532275285543962084489","0.74146636961789913478071","0","0","0.8267840027881851","0.28566917882685233","LDHA"
"CEBPA","CEBPA mouse","1/24","0.7078532275285543962084489","0.74146636961789913478071","0","0","0.8267840027881851","0.28566917882685233","ABCA3"
"HDAC4","HDAC4 human","1/24","0.7078532275285543962084489","0.74146636961789913478071","0","0","0.8267840027881851","0.28566917882685233","CDKN2A"
"PITX2","PITX2 mouse","1/24","0.7078532275285543962084489","0.74146636961789913478071","0","0","0.8267840027881851","0.28566917882685233","TBX4"
"SMAD1","SMAD1 mouse","1/24","0.7078532275285543962084489","0.74146636961789913478071","0","0","0.8267840027881851","0.28566917882685233","ID3"
"CEBPA","CEBPA human","2/51","0.7305621828871998735266402","0.76312205733342608482417","0","0","0.7758786563772951","0.24358006515087433","SOCS3;ITGAX"
"RELA","RELA human","13/301","0.7435723335466808414651041","0.77455451411112596904474","0","0","0.8566775129592067","0.25382432060742882","SERPINE1;PTAFR;TWIST1;BRCA2;SOCS3;PLAU;CCL5;COL7A1;ITGAX;IRF7;E2F1;TIMP1;TLR3"
"NFKB1","NFKB1 human","13/303","0.7518181459622387263763699","0.78097452835412617400124","0","0","0.8506784640134294","0.24266522893183037","SERPINE1;PTAFR;BRCA2;SOCS3;HOXA9;PLAU;CCL5;COL7A1;ITGAX;IRF7;E2F1;TIMP1;TLR3"
"SOX2","SOX2 mouse","1/28","0.7620581573517221096736307","0.78942488675938071729377","0","0","0.7041490388183775","0.19134011125012090","SEMA6A"
"GATA1","GATA1 human","2/57","0.7850170253019348454159854","0.81096800134497393219846","0","0","0.6910185100756816","0.16726094270963854","CEBPA;LTBP4"
"ATF2","ATF2 human","1/32","0.8062140085222962992972384","0.82830206355030455700472","0","0","0.6131618074859396","0.13207876447044475","PLAU"
"ETS2","ETS2 human","1/32","0.8062140085222962992972384","0.82830206355030455700472","0","0","0.6131618074859396","0.13207876447044475","CDKN2A"
"CEBPB","CEBPB human","2/60","0.8084340654891223332256800","0.82831359168967444439602","0","0","0.6551724137931034","0.13932644634182387","GDF15;PRDM1"
"SREBF1","SREBF1 mouse","1/36","0.8421822656697041109552515","0.85820203702755182284534","0","0","0.5429716576009161","0.09326017154196094","ABCA3"
"STAT6","STAT6 human","1/36","0.8421822656697041109552515","0.85820203702755182284534","0","0","0.5429716576009161","0.09326017154196094","SOCS1"
"GATA3","GATA3 human","1/38","0.8575817219420113213246282","0.86917066413041699224351","0","0","0.5135676758923252","0.07890392243240781","FOXC1"
"NR3C1","NR3C1 human","1/38","0.8575817219420113213246282","0.86917066413041699224351","0","0","0.5135676758923252","0.07890392243240781","BRCA1"
"FOXA2","FOXA2 mouse","1/40","0.8714798743514002854482214","0.88087588377836956166078","0","0","0.4871794871794872","0.06701763181143691","WNT7B"
"PAX6","PAX6 mouse","1/43","0.8898281076314624726819602","0.89700414075752266107600","0","0","0.4523093806660941","0.05279670459423916","WNT7B"
"FOXO1","FOXO1 mouse","1/49","0.9190457134579304021571033","0.92397357251132439248664","0","0","0.3956454575818303","0.03340015817707419","KLF2"
"MYOD1","MYOD1 mouse","1/50","0.9230992138222412490833335","0.92556739353834338590588","0","0","0.3875506114269355","0.03101124172083435","FOSL1"
"WT1","WT1 human","1/57","0.9463294239950283959217359","0.94632942399502839592174","0","0","0.3389815344975666","0.01869976117264742","ITGAX"
