"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZMYND8","1.328760162083837626","-1.328760162083837626","0.1839271092777834126774649803338","HD_HCT116=-1.329","Repressed","234","collectri","234","1.328760162083837626",NA,"0","",NA,NA,NA
"ETV7","1.327559307867290705","-1.327559307867290705","0.1843237349648212397568158849026","HD_HCT116=-1.328","Repressed","235","collectri","235","1.327559307867290705",NA,"3","GTEx--Coexpression(rank=235); ARCHS4--Coexpression(rank=524); Enrichr--Queries(rank=859)","540","0.146199999999999997","GTEx Coexpression,0.1462"
"BACH2","1.326721760443577258","-1.326721760443577258","0.1846007399653107616810387980877","HD_HCT116=-1.327","Repressed","236","collectri","236","1.326721760443577258",NA,"4","Enrichr--Queries(rank=53); ReMap--ChIP-seq(rank=256); ARCHS4--Coexpression(rank=799); GTEx--Coexpression(rank=1141)","160","0.037749999999999999","Enrichr Queries,0.03775"
"ARID3B","1.315281437480866122","1.315281437480866122","0.1884153342612941706146756359885","HD_HCT116=1.315","Activated","237","collectri","237","1.315281437480866122",NA,"2","ARCHS4--Coexpression(rank=384); GTEx--Coexpression(rank=585)","774","0.235899999999999999","ARCHS4 Coexpression,0.2359"
"NPM1","1.313324052800574293","1.313324052800574293","0.1890737769109121779731452761553","HD_HCT116=1.313","Activated","238","collectri","238","1.313324052800574293",NA,"0","",NA,NA,NA
"CEBPE","1.311371506347623894","-1.311371506347623894","0.1897322805765162823110614453981","HD_HCT116=-1.311","Repressed","239","collectri","239","1.311371506347623894",NA,"3","ARCHS4--Coexpression(rank=474); Enrichr--Queries(rank=853); GTEx--Coexpression(rank=1343)","913","0.291200000000000014","ARCHS4 Coexpression,0.2912"
"MYRF","1.309192717400129435","1.309192717400129435","0.1904690784918188495300483964456","HD_HCT116=1.309","Activated","240","collectri","240","1.309192717400129435",NA,"2","ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=656)","480","0.128399999999999986","ARCHS4 Coexpression,0.1284"
"JUND","1.308880719297375483","-1.308880719297375483","0.1905747586537119009353347109936","HD_HCT116=-1.309","Repressed","241","collectri","241","1.308880719297375483",NA,"6","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=31); Literature--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=861); Enrichr--Queries(rank=876); GTEx--Coexpression(rank=907)","399","0.104400000000000007","ReMap ChIP-seq,0.1044"
"RORC","1.301726869806375086","-1.301726869806375086","0.1930097708184516924756479738789","HD_HCT116=-1.302","Repressed","242","collectri","242","1.301726869806375086",NA,"3","Enrichr--Queries(rank=247); GTEx--Coexpression(rank=317); ARCHS4--Coexpression(rank=1269)","629","0.175900000000000001","Enrichr Queries,0.1759"
"FOXD3","1.298080357055932943","-1.298080357055932943","0.1942597234145345408418137367335","HD_HCT116=-1.298","Repressed","243","collectri","243","1.298080357055932943",NA,"3","GTEx--Coexpression(rank=128); ARCHS4--Coexpression(rank=328); Enrichr--Queries(rank=1095)","327","0.079649999999999999","GTEx Coexpression,0.07965"
"NFATC2","1.293456145353522935","1.293456145353522935","0.1958533423430929010233825238174","HD_HCT116=1.293","Activated","244","collectri","244","1.293456145353522935",NA,"3","ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=182); GTEx--Coexpression(rank=730)","397","0.103800000000000003","ARCHS4 Coexpression,0.1038"
"LMO2","1.292835009718075412","-1.292835009718075412","0.1960681290314537916774639825235","HD_HCT116=-1.293","Repressed","245","collectri","245","1.292835009718075412",NA,"0","",NA,NA,NA
"TCF12","1.291210903615059413","-1.291210903615059413","0.1966305552247757382211545973405","HD_HCT116=-1.291","Repressed","246","collectri","246","1.291210903615059413",NA,"5","ENCODE--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=93); ARCHS4--Coexpression(rank=782); GTEx--Coexpression(rank=886); Enrichr--Queries(rank=988)","142","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"HSF1","1.286376747076749538","1.286376747076749538","0.1983116095874168649526581020837","HD_HCT116=1.286","Activated","247","collectri","247","1.286376747076749538",NA,"5","ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=100); Literature--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=489); GTEx--Coexpression(rank=1563)","937","0.300400000000000000","ARCHS4 Coexpression,0.3004"
"UBTF","1.271307768466346966","1.271307768466346966","0.2036191797457763130729802014685","HD_HCT116=1.271","Activated","248","collectri","248","1.271307768466346966",NA,"0","",NA,NA,NA
"MYBL2","1.258799895490441800","1.258799895490441800","0.2081026181188204704497479724523","HD_HCT116=1.259","Activated","249","collectri","249","1.258799895490441800",NA,"6","ARCHS4--Coexpression(rank=25); GTEx--Coexpression(rank=44); ENCODE--ChIP-seq(rank=113); Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=158); ReMap--ChIP-seq(rank=200)","60","0.015360000000000000","ARCHS4 Coexpression,0.01536"
"RBPJ","1.257673196609714994","1.257673196609714994","0.2085099695854043533316257708066","HD_HCT116=1.258","Activated","250","collectri","250","1.257673196609714994",NA,"5","Literature--ChIP-seq(rank=156); ReMap--ChIP-seq(rank=245); ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=826); GTEx--Coexpression(rank=1216)","1095","0.380800000000000027","ARCHS4 Coexpression,0.3808"
"NFKB1","1.256171936014926160","-1.256171936014926160","0.2090536393236240297888173245155","HD_HCT116=-1.256","Repressed","251","collectri","251","1.256171936014926160",NA,"4","ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=163); GTEx--Coexpression(rank=316); Enrichr--Queries(rank=445)","381","0.100099999999999995","ARCHS4 Coexpression,0.1001"
"AHR","1.248946875391605538","-1.248946875391605538","0.2116845050803299321806605348684","HD_HCT116=-1.249","Repressed","252","collectri","252","1.248946875391605538",NA,"5","Literature--ChIP-seq(rank=19); GTEx--Coexpression(rank=103); Enrichr--Queries(rank=106); ReMap--ChIP-seq(rank=217); ARCHS4--Coexpression(rank=233)","271","0.064089999999999994","GTEx Coexpression,0.06409"
"ZNF300","1.246440723092642200","-1.246440723092642200","0.2126026385685541031378420484543","HD_HCT116=-1.246","Repressed","253","collectri","253","1.246440723092642200",NA,"3","Enrichr--Queries(rank=312); ARCHS4--Coexpression(rank=665); GTEx--Coexpression(rank=1067)","742","0.222200000000000009","Enrichr Queries,0.2222"
"GLIS3","1.243006210010058066","-1.243006210010058066","0.2138655450894551557361467075680","HD_HCT116=-1.243","Repressed","254","collectri","254","1.243006210010058066",NA,"3","ARCHS4--Coexpression(rank=90); Enrichr--Queries(rank=164); GTEx--Coexpression(rank=727)","234","0.055280000000000003","ARCHS4 Coexpression,0.05528"
"SPDEF","1.240888655696674725","-1.240888655696674725","0.2146468840872033934097373730765","HD_HCT116=-1.241","Repressed","255","collectri","255","1.240888655696674725",NA,"3","Enrichr--Queries(rank=47); ARCHS4--Coexpression(rank=65); GTEx--Coexpression(rank=301)","138","0.033480000000000003","Enrichr Queries,0.03348"
"HOXA7","1.239342604312904550","1.239342604312904550","0.2152186472063397082443714225519","HD_HCT116=1.239","Activated","256","collectri","256","1.239342604312904550",NA,"3","Enrichr--Queries(rank=617); GTEx--Coexpression(rank=843); ARCHS4--Coexpression(rank=1251)","1195","0.439500000000000002","Enrichr Queries,0.4395"
"NFIA","1.237694875546506923","-1.237694875546506923","0.2158292199780363074257394373490","HD_HCT116=-1.238","Repressed","257","collectri","257","1.237694875546506923",NA,"3","Enrichr--Queries(rank=290); GTEx--Coexpression(rank=540); ARCHS4--Coexpression(rank=1154)","701","0.206600000000000006","Enrichr Queries,0.2066"
"CXXC1","1.229741646777913422","1.229741646777913422","0.2187938659707460986592053586719","HD_HCT116=1.23","Activated","258","collectri","258","1.229741646777913422",NA,"3","ARCHS4--Coexpression(rank=597); Enrichr--Queries(rank=1177); GTEx--Coexpression(rank=1327)","1072","0.366700000000000026","ARCHS4 Coexpression,0.3667"
"E2F6","1.223577985556083769","1.223577985556083769","0.2211114684776116778852639299657","HD_HCT116=1.224","Activated","259","collectri","259","1.223577985556083769",NA,"5","ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=44); Enrichr--Queries(rank=276); ARCHS4--Coexpression(rank=595); GTEx--Coexpression(rank=712)","546","0.148100000000000009","ReMap ChIP-seq,0.1481"
"XBP1","1.223047938421256031","-1.223047938421256031","0.2213115904990924087680781440213","HD_HCT116=-1.223","Repressed","260","collectri","260","1.223047938421256031",NA,"4","ARCHS4--Coexpression(rank=24); ReMap--ChIP-seq(rank=195); Enrichr--Queries(rank=864); GTEx--Coexpression(rank=998)","57","0.014740000000000000","ARCHS4 Coexpression,0.01474"
"MYC","1.215940751451618285","1.215940751451618285","0.2240074928309071233822891144882","HD_HCT116=1.216","Activated","261","collectri","261","1.215940751451618285",NA,"6","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=61); Literature--ChIP-seq(rank=77); GTEx--Coexpression(rank=307); Enrichr--Queries(rank=337); ARCHS4--Coexpression(rank=770)","669","0.191000000000000003","GTEx Coexpression,0.191"
"MAFG","1.207587518016823847","-1.207587518016823847","0.2272059627704353101940171200113","HD_HCT116=-1.208","Repressed","262","collectri","262","1.207587518016823847",NA,"4","Enrichr--Queries(rank=183); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=306); ARCHS4--Coexpression(rank=1008)","485","0.130300000000000027","Enrichr Queries,0.1303"
"ESR1","1.207034165091553479","-1.207034165091553479","0.2274189867880903326291530675007","HD_HCT116=-1.207","Repressed","263","collectri","263","1.207034165091553479",NA,"6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=17); ReMap--ChIP-seq(rank=41); ARCHS4--Coexpression(rank=73); Enrichr--Queries(rank=363); GTEx--Coexpression(rank=1188)","191","0.044839999999999998","ARCHS4 Coexpression,0.04484"
"VHL","1.204632044378318945","-1.204632044378318945","0.2283453804590756253123373653580","HD_HCT116=-1.205","Repressed","264","collectri","264","1.204632044378318945",NA,"0","",NA,NA,NA
"ZGLP1","1.202485116537826304","1.202485116537826304","0.2291756291579113424816682709206","HD_HCT116=1.202","Activated","265","collectri","265","1.202485116537826304",NA,"2","GTEx--Coexpression(rank=370); ARCHS4--Coexpression(rank=399)","766","0.230199999999999988","GTEx Coexpression,0.2302"
"CREM","1.201731409243309345","1.201731409243309345","0.2294676077862926044659275248705","HD_HCT116=1.202","Activated","266","collectri","266","1.201731409243309345",NA,"5","Enrichr--Queries(rank=85); Literature--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=120); ARCHS4--Coexpression(rank=615); GTEx--Coexpression(rank=1570)","256","0.060539999999999997","Enrichr Queries,0.06054"
"RARB","1.200902985409882939","-1.200902985409882939","0.2297888360766498772047583543099","HD_HCT116=-1.201","Repressed","267","collectri","267","1.200902985409882939",NA,"4","Literature--ChIP-seq(rank=109); GTEx--Coexpression(rank=201); ARCHS4--Coexpression(rank=243); Enrichr--Queries(rank=426)","463","0.125099999999999989","GTEx Coexpression,0.1251"
"NEUROG2","1.194799940894616164","1.194799940894616164","0.2321652034450217838568164552271","HD_HCT116=1.195","Activated","268","collectri","268","1.194799940894616164",NA,"3","ARCHS4--Coexpression(rank=402); GTEx--Coexpression(rank=1005); Enrichr--Queries(rank=1200)","801","0.246900000000000008","ARCHS4 Coexpression,0.2469"
"NFIL3","1.184887223887489016","-1.184887223887489016","0.2360620394891526918623725350699","HD_HCT116=-1.185","Repressed","269","collectri","269","1.184887223887489016",NA,"3","Enrichr--Queries(rank=119); GTEx--Coexpression(rank=246); ARCHS4--Coexpression(rank=351)","340","0.084760000000000002","Enrichr Queries,0.08476"
"NFATC3","1.183420193871930204","-1.183420193871930204","0.2366426579915113515006908073701","HD_HCT116=-1.183","Repressed","270","collectri","270","1.183420193871930204",NA,"3","ARCHS4--Coexpression(rank=584); Enrichr--Queries(rank=724); GTEx--Coexpression(rank=1033)","1055","0.358700000000000019","ARCHS4 Coexpression,0.3587"
"EGR4","1.182286493717490172","-1.182286493717490172","0.2370920428594642248576462861820","HD_HCT116=-1.182","Repressed","271","collectri","271","1.182286493717490172",NA,"3","GTEx--Coexpression(rank=419); ARCHS4--Coexpression(rank=442); Enrichr--Queries(rank=668)","835","0.260699999999999987","GTEx Coexpression,0.2607"
"JUN","1.175860081314571870","-1.175860081314571870","0.2396507928288490463231141802680","HD_HCT116=-1.176","Repressed","272","collectri","272","1.175860081314571870",NA,"6","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=46); Literature--ChIP-seq(rank=60); GTEx--Coexpression(rank=124); Enrichr--Queries(rank=211); ARCHS4--Coexpression(rank=241)","315","0.077160000000000006","GTEx Coexpression,0.07716"
"RB1","1.172498290772053142","1.172498290772053142","0.2409970579437141213752227031364","HD_HCT116=1.172","Activated","273","collectri","273","1.172498290772053142",NA,"0","",NA,NA,NA
"HINFP","1.170504684905097958","1.170504684905097958","0.2417979299264622072840325017751","HD_HCT116=1.171","Activated","274","collectri","274","1.170504684905097958",NA,"3","ReMap--ChIP-seq(rank=230); GTEx--Coexpression(rank=676); ARCHS4--Coexpression(rank=946)","1166","0.420700000000000018","GTEx Coexpression,0.4207"
"HMGA2","1.165720766123693464","-1.165720766123693464","0.2437273613581606435118942499685","HD_HCT116=-1.166","Repressed","275","collectri","275","1.165720766123693464",NA,"3","Enrichr--Queries(rank=88); ARCHS4--Coexpression(rank=279); GTEx--Coexpression(rank=527)","265","0.062680000000000000","Enrichr Queries,0.06268"
"SIRT1","1.164323151008429313","-1.164323151008429313","0.2442930779141976316282125480939","HD_HCT116=-1.164","Repressed","276","collectri","276","1.164323151008429313",NA,"0","",NA,NA,NA
"ZFPM2","1.154422584284445108","1.154422584284445108","0.2483269604885969816798763076804","HD_HCT116=1.154","Activated","277","collectri","277","1.154422584284445108",NA,"3","Enrichr--Queries(rank=640); GTEx--Coexpression(rank=640); ARCHS4--Coexpression(rank=842)","1125","0.398299999999999987","GTEx Coexpression,0.3983"
"CEBPZ","1.151255820749345071","1.151255820749345071","0.2496270066477994931108952414434","HD_HCT116=1.151","Activated","278","collectri","278","1.151255820749345071",NA,"5","ENCODE--ChIP-seq(rank=80); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=707); ARCHS4--Coexpression(rank=999); Enrichr--Queries(rank=1362)","1117","0.393899999999999972","ReMap ChIP-seq,0.3939"
"TBX1","1.150877991792357724","1.150877991792357724","0.2497824331144351539535364281619","HD_HCT116=1.151","Activated","279","collectri","279","1.150877991792357724",NA,"3","Enrichr--Queries(rank=490); GTEx--Coexpression(rank=761); ARCHS4--Coexpression(rank=1525)","1036","0.348999999999999921","Enrichr Queries,0.349"
"HOXB9","1.148339577505007147","-1.148339577505007147","0.2508284067335422307110093242954","HD_HCT116=-1.148","Repressed","280","collectri","280","1.148339577505007147",NA,"3","Enrichr--Queries(rank=99); GTEx--Coexpression(rank=118); ARCHS4--Coexpression(rank=420)","294","0.070510000000000003","Enrichr Queries,0.07051"
"NFAT5","1.146831039918321471","1.146831039918321471","0.2514514578921169252190281895309","HD_HCT116=1.147","Activated","281","collectri","281","1.146831039918321471",NA,"3","Enrichr--Queries(rank=880); GTEx--Coexpression(rank=1223); ARCHS4--Coexpression(rank=1257)","1452","0.626800000000000024","Enrichr Queries,0.6268"
"NFIC","1.145653546096869535","1.145653546096869535","0.2519385321282466838610503145901","HD_HCT116=1.146","Activated","282","collectri","282","1.145653546096869535",NA,"5","ENCODE--ChIP-seq(rank=39); ReMap--ChIP-seq(rank=147); GTEx--Coexpression(rank=303); ARCHS4--Coexpression(rank=396); Enrichr--Queries(rank=745)","663","0.188599999999999990","GTEx Coexpression,0.1886"
"EGR3","1.144484419080203930","-1.144484419080203930","0.2524227959223222517159967992484","HD_HCT116=-1.144","Repressed","283","collectri","283","1.144484419080203930",NA,"3","GTEx--Coexpression(rank=161); Enrichr--Queries(rank=219); ARCHS4--Coexpression(rank=465)","382","0.100199999999999997","GTEx Coexpression,0.1002"
"JARID2","1.143270714588762171","1.143270714588762171","0.2529262101004596807740654185181","HD_HCT116=1.143","Activated","284","collectri","284","1.143270714588762171",NA,"0","",NA,NA,NA
"SALL1","1.139409313418133340","1.139409313418133340","0.2545324732189548910810117376968","HD_HCT116=1.139","Activated","285","collectri","285","1.139409313418133340",NA,"4","Literature--ChIP-seq(rank=152); ARCHS4--Coexpression(rank=263); GTEx--Coexpression(rank=462); Enrichr--Queries(rank=540)","583","0.161500000000000005","ARCHS4 Coexpression,0.1615"
"NRL","1.123050933685984853","-1.123050933685984853","0.2614158631788477404889192712290","HD_HCT116=-1.123","Repressed","286","collectri","286","1.123050933685984853",NA,"3","ARCHS4--Coexpression(rank=776); Enrichr--Queries(rank=792); GTEx--Coexpression(rank=1226)","1259","0.476700000000000013","ARCHS4 Coexpression,0.4767"
"SMARCA4","1.118168343619294181","-1.118168343619294181","0.2634951017408461160229649067333","HD_HCT116=-1.118","Repressed","287","collectri","287","1.118168343619294181",NA,"0","",NA,NA,NA
"HOXA13","1.115601885177114116","1.115601885177114116","0.2645925848179543904414856569929","HD_HCT116=1.116","Activated","288","collectri","288","1.115601885177114116",NA,"3","ARCHS4--Coexpression(rank=569); Enrichr--Queries(rank=601); GTEx--Coexpression(rank=808)","1037","0.349499999999999922","ARCHS4 Coexpression,0.3495"
"ZNF148","1.114690839667471067","1.114690839667471067","0.2649829278034719348688952322846","HD_HCT116=1.115","Activated","289","collectri","289","1.114690839667471067",NA,"3","GTEx--Coexpression(rank=1275); Enrichr--Queries(rank=1361); ARCHS4--Coexpression(rank=1429)","1564","0.793399999999999994","GTEx Coexpression,0.7934"
