"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HOXD1","0.429990843115996391","0.429990843115996391","0.6672023021705273393422431","MD_SW480=0.43","Activated","542","collectri","542","0.429990843115996391",NA,"3","Enrichr--Queries(rank=146); GTEx--Coexpression(rank=331); ARCHS4--Coexpression(rank=1201)","390","0.103999999999999995","Enrichr Queries,0.104"
"SOX3","0.422331757317488954","0.422331757317488954","0.6727828812534193403394056","MD_SW480=0.4223","Activated","543","collectri","543","0.422331757317488954",NA,"3","Enrichr--Queries(rank=177); ARCHS4--Coexpression(rank=485); GTEx--Coexpression(rank=681)","456","0.126099999999999990","Enrichr Queries,0.1261"
"NPM1","0.422277654926500989","-0.422277654926500989","0.6728223660774148573437969","MD_SW480=-0.4223","Repressed","544","collectri","544","0.422277654926500989",NA,"0","",NA,NA,NA
"ZKSCAN7","0.421842241621277425","0.421842241621277425","0.6731401707789023136641049","MD_SW480=0.4218","Activated","545","collectri","545","0.421842241621277425",NA,"2","ARCHS4--Coexpression(rank=1073); GTEx--Coexpression(rank=1241)","1429","0.659100000000000019","ARCHS4 Coexpression,0.6591"
"HIVEP2","0.417826437097378101","-0.417826437097378101","0.6760740202238256779665448","MD_SW480=-0.4178","Repressed","546","collectri","546","0.417826437097378101",NA,"3","GTEx--Coexpression(rank=68); ARCHS4--Coexpression(rank=99); Enrichr--Queries(rank=467)","184","0.042310000000000000","GTEx Coexpression,0.04231"
"GCM1","0.414816839035110352","0.414816839035110352","0.6782759915531296757151836","MD_SW480=0.4148","Activated","547","collectri","547","0.414816839035110352",NA,"3","GTEx--Coexpression(rank=393); ARCHS4--Coexpression(rank=687); Enrichr--Queries(rank=730)","731","0.244600000000000012","GTEx Coexpression,0.2446"
"FLI1","0.407372204636646695","0.407372204636646695","0.6837346384248229602675906","MD_SW480=0.4074","Activated","548","collectri","548","0.407372204636646695",NA,"6","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=123); Literature--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=174); GTEx--Coexpression(rank=227); Enrichr--Queries(rank=354)","397","0.106899999999999995","ARCHS4 Coexpression,0.1069"
"HOXB1","0.403037664612848179","-0.403037664612848179","0.6869205165916363320377513","MD_SW480=-0.403","Repressed","549","collectri","549","0.403037664612848179",NA,"3","ARCHS4--Coexpression(rank=355); Enrichr--Queries(rank=390); GTEx--Coexpression(rank=734)","674","0.218099999999999988","ARCHS4 Coexpression,0.2181"
"VEZF1","0.399307698487656182","0.399307698487656182","0.6896664952973043938300179","MD_SW480=0.3993","Activated","550","collectri","550","0.399307698487656182",NA,"3","ARCHS4--Coexpression(rank=704); GTEx--Coexpression(rank=725); Enrichr--Queries(rank=1144)","1084","0.432400000000000007","ARCHS4 Coexpression,0.4324"
"NR2C1","0.397919797116909502","0.397919797116909502","0.6906893065036364687259152","MD_SW480=0.3979","Activated","551","collectri","551","0.397919797116909502",NA,"3","GTEx--Coexpression(rank=856); Enrichr--Queries(rank=1085); ARCHS4--Coexpression(rank=1477)","1245","0.532699999999999951","GTEx Coexpression,0.5327"
"LMO2","0.396021655904764180","0.396021655904764180","0.6920890524313609848405804","MD_SW480=0.396","Activated","552","collectri","552","0.396021655904764180",NA,"0","",NA,NA,NA
"NFYC","0.393976558175653968","-0.393976558175653968","0.6935983463390263947800918","MD_SW480=-0.394","Repressed","553","collectri","553","0.393976558175653968",NA,"3","ARCHS4--Coexpression(rank=423); GTEx--Coexpression(rank=674); Enrichr--Queries(rank=1315)","765","0.259799999999999975","ARCHS4 Coexpression,0.2598"
"LHX8","0.389309069513066597","0.389309069513066597","0.6970475279871386486973961","MD_SW480=0.3893","Activated","554","collectri","554","0.389309069513066597",NA,"3","GTEx--Coexpression(rank=260); Enrichr--Queries(rank=393); ARCHS4--Coexpression(rank=452)","544","0.161799999999999999","GTEx Coexpression,0.1618"
"PLAG1","0.388890605757414076","0.388890605757414076","0.6973570717807799912435485","MD_SW480=0.3889","Activated","555","collectri","555","0.388890605757414076",NA,"3","GTEx--Coexpression(rank=247); Enrichr--Queries(rank=350); ARCHS4--Coexpression(rank=513)","527","0.153700000000000003","GTEx Coexpression,0.1537"
"TSC22D1","0.384107872651918036","0.384107872651918036","0.7008984967086965278681987","MD_SW480=0.3841","Activated","556","collectri","556","0.384107872651918036",NA,"3","ARCHS4--Coexpression(rank=337); GTEx--Coexpression(rank=748); Enrichr--Queries(rank=827)","650","0.206999999999999990","ARCHS4 Coexpression,0.207"
"WWTR1","0.383779525390314513","-0.383779525390314513","0.7011418645464108090337163","MD_SW480=-0.3838","Repressed","557","collectri","557","0.383779525390314513",NA,"0","",NA,NA,NA
"EMX2","0.381879379262259955","0.381879379262259955","0.7025508362032241160832768","MD_SW480=0.3819","Activated","558","collectri","558","0.381879379262259955",NA,"3","Enrichr--Queries(rank=179); ARCHS4--Coexpression(rank=420); GTEx--Coexpression(rank=492)","462","0.127500000000000002","Enrichr Queries,0.1275"
"EZH2","0.373432986884697560","0.373432986884697560","0.7088262122756641137044653","MD_SW480=0.3734","Activated","559","collectri","559","0.373432986884697560",NA,"0","",NA,NA,NA
"NKX6-1","0.362183391653861320","0.362183391653861320","0.7172149898046042970634062","MD_SW480=0.3622","Activated","560","collectri","560","0.362183391653861320",NA,"0","",NA,NA,NA
"ZBTB17","0.361518958569969018","-0.361518958569969018","0.7177115350790578274242648","MD_SW480=-0.3615","Repressed","561","collectri","561","0.361518958569969018",NA,"3","ARCHS4--Coexpression(rank=1023); GTEx--Coexpression(rank=1165); Enrichr--Queries(rank=1195)","1388","0.628399999999999848","ARCHS4 Coexpression,0.6284"
"HDAC7","0.361446187800318730","-0.361446187800318730","0.7177659255069537280746772","MD_SW480=-0.3614","Repressed","562","collectri","562","0.361446187800318730",NA,"0","",NA,NA,NA
"MEOX1","0.354884200710774922","-0.354884200710774922","0.7226763451111231084666997","MD_SW480=-0.3549","Repressed","563","collectri","563","0.354884200710774922",NA,"3","Enrichr--Queries(rank=187); ARCHS4--Coexpression(rank=230); GTEx--Coexpression(rank=495)","476","0.133200000000000013","Enrichr Queries,0.1332"
"HOXA9","0.346102858957948845","0.346102858957948845","0.7292654149226284188145542","MD_SW480=0.3461","Activated","564","collectri","564","0.346102858957948845",NA,"4","ReMap--ChIP-seq(rank=195); GTEx--Coexpression(rank=201); Enrichr--Queries(rank=264); ARCHS4--Coexpression(rank=331)","454","0.125099999999999989","GTEx Coexpression,0.1251"
"ZNF202","0.343728080250644719","-0.343728080250644719","0.7310507914934284423580380","MD_SW480=-0.3437","Repressed","565","collectri","565","0.343728080250644719",NA,"3","Enrichr--Queries(rank=1047); ARCHS4--Coexpression(rank=1289); GTEx--Coexpression(rank=1473)","1514","0.745700000000000029","Enrichr Queries,0.7457"
"SFPQ","0.341108773956028399","-0.341108773956028399","0.7330216962705978778203075","MD_SW480=-0.3411","Repressed","566","collectri","566","0.341108773956028399",NA,"0","",NA,NA,NA
"EHF","0.341045674167156421","0.341045674167156421","0.7330691976729800662937464","MD_SW480=0.341","Activated","567","collectri","567","0.341045674167156421",NA,"4","ReMap--ChIP-seq(rank=45); Enrichr--Queries(rank=70); ARCHS4--Coexpression(rank=87); GTEx--Coexpression(rank=677)","212","0.049860000000000002","Enrichr Queries,0.04986"
"ZFPM1","0.339646969388832598","-0.339646969388832598","0.7341224021673374844354498","MD_SW480=-0.3396","Repressed","568","collectri","568","0.339646969388832598",NA,"3","Enrichr--Queries(rank=783); GTEx--Coexpression(rank=857); ARCHS4--Coexpression(rank=1482)","1247","0.533299999999999996","GTEx Coexpression,0.5333"
"LITAF","0.338802745587723719","0.338802745587723719","0.7347583328041282779707899","MD_SW480=0.3388","Activated","569","collectri","569","0.338802745587723719",NA,"0","",NA,NA,NA
"SP2","0.336233372084000559","0.336233372084000559","0.7366948890795339544013132","MD_SW480=0.3362","Activated","570","collectri","570","0.336233372084000559",NA,"5","ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=281); GTEx--Coexpression(rank=608); ARCHS4--Coexpression(rank=824); Enrichr--Queries(rank=1152)","996","0.378300000000000025","GTEx Coexpression,0.3783"
"SKIL","0.335987551670386575","0.335987551670386575","0.7368802536926607471556849","MD_SW480=0.336","Activated","571","collectri","571","0.335987551670386575",NA,"3","GTEx--Coexpression(rank=429); Enrichr--Queries(rank=718); ARCHS4--Coexpression(rank=1213)","778","0.267000000000000015","GTEx Coexpression,0.267"
"ZNF76","0.332777489841793173","-0.332777489841793173","0.7393022512318715433465854","MD_SW480=-0.3328","Repressed","572","collectri","572","0.332777489841793173",NA,"3","ARCHS4--Coexpression(rank=1121); GTEx--Coexpression(rank=1215); Enrichr--Queries(rank=1228)","1456","0.688599999999999990","ARCHS4 Coexpression,0.6886"
"HBP1","0.330452658254736520","0.330452658254736520","0.7410579584850319756483827","MD_SW480=0.3305","Activated","573","collectri","573","0.330452658254736520",NA,"4","ReMap--ChIP-seq(rank=196); Enrichr--Queries(rank=829); GTEx--Coexpression(rank=989); ARCHS4--Coexpression(rank=1133)","1341","0.590500000000000025","Enrichr Queries,0.5905"
"FOXA3","0.330341827869157001","-0.330341827869157001","0.7411416910904462529430248","MD_SW480=-0.3303","Repressed","574","collectri","574","0.330341827869157001",NA,"3","ARCHS4--Coexpression(rank=363); GTEx--Coexpression(rank=570); Enrichr--Queries(rank=610)","687","0.223000000000000004","ARCHS4 Coexpression,0.223"
"MYBL1","0.323571756468548355","-0.323571756468548355","0.7462622735964280495934986","MD_SW480=-0.3236","Repressed","575","collectri","575","0.323571756468548355",NA,"4","Literature--ChIP-seq(rank=149); GTEx--Coexpression(rank=238); ARCHS4--Coexpression(rank=551); Enrichr--Queries(rank=1221)","515","0.148100000000000009","GTEx Coexpression,0.1481"
"NR1H2","0.313297996128586165","0.313297996128586165","0.7540542724179211120372202","MD_SW480=0.3133","Activated","576","collectri","576","0.313297996128586165",NA,"4","ReMap--ChIP-seq(rank=36); ARCHS4--Coexpression(rank=721); GTEx--Coexpression(rank=797); Enrichr--Queries(rank=1112)","436","0.121200000000000002","ReMap ChIP-seq,0.1212"
"NFYA","0.310624900958091754","0.310624900958091754","0.7560857947856048921764227","MD_SW480=0.3106","Activated","577","collectri","577","0.310624900958091754",NA,"5","ENCODE--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=186); Enrichr--Queries(rank=1155); GTEx--Coexpression(rank=1273); ARCHS4--Coexpression(rank=1602)","1385","0.626299999999999968","ReMap ChIP-seq,0.6263"
"HOXD8","0.308163531038350202","0.308163531038350202","0.7579579009749625173597565","MD_SW480=0.3082","Activated","578","collectri","578","0.308163531038350202",NA,"3","Enrichr--Queries(rank=87); ARCHS4--Coexpression(rank=231); GTEx--Coexpression(rank=365)","255","0.061969999999999997","Enrichr Queries,0.06197"
"MAFK","0.308144518403903556","0.308144518403903556","0.7579723674358059826161593","MD_SW480=0.3081","Activated","579","collectri","579","0.308144518403903556",NA,"5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=29); GTEx--Coexpression(rank=332); Enrichr--Queries(rank=810); ARCHS4--Coexpression(rank=1447)","372","0.097640000000000005","ReMap ChIP-seq,0.09764"
"ZBTB4","0.307737914146323566","-0.307737914146323566","0.7582817674911749294963670","MD_SW480=-0.3077","Repressed","580","collectri","580","0.307737914146323566",NA,"3","ARCHS4--Coexpression(rank=373); Enrichr--Queries(rank=593); GTEx--Coexpression(rank=907)","697","0.229099999999999998","ARCHS4 Coexpression,0.2291"
"TFDP2","0.305528703082434405","-0.305528703082434405","0.7599635124784699380384723","MD_SW480=-0.3055","Repressed","581","collectri","581","0.305528703082434405",NA,"3","Enrichr--Queries(rank=771); ARCHS4--Coexpression(rank=1115); GTEx--Coexpression(rank=1566)","1264","0.549100000000000033","Enrichr Queries,0.5491"
"XBP1","0.301224159584391915","-0.301224159584391915","0.7632435681954496953238731","MD_SW480=-0.3012","Repressed","582","collectri","582","0.301224159584391915",NA,"4","ReMap--ChIP-seq(rank=192); ARCHS4--Coexpression(rank=430); GTEx--Coexpression(rank=661); Enrichr--Queries(rank=1033)","774","0.264100000000000001","ARCHS4 Coexpression,0.2641"
"FEV","0.298945052698812219","0.298945052698812219","0.7649819709150171842537702","MD_SW480=0.2989","Activated","583","collectri","583","0.298945052698812219",NA,"3","GTEx--Coexpression(rank=137); ARCHS4--Coexpression(rank=207); Enrichr--Queries(rank=666)","329","0.085250000000000006","GTEx Coexpression,0.08525"
"SMARCB1","0.297518480982455813","-0.297518480982455813","0.7660707006560670828676507","MD_SW480=-0.2975","Repressed","584","collectri","584","0.297518480982455813",NA,"0","",NA,NA,NA
"THAP11","0.292313550872316974","0.292313550872316974","0.7700468989609912107141554","MD_SW480=0.2923","Activated","585","collectri","585","0.292313550872316974",NA,"5","ReMap--ChIP-seq(rank=110); Literature--ChIP-seq(rank=155); ARCHS4--Coexpression(rank=1038); GTEx--Coexpression(rank=1231); Enrichr--Queries(rank=1375)","978","0.370400000000000007","ReMap ChIP-seq,0.3704"
"ZNF804A","0.287838707025910245","-0.287838707025910245","0.7734702067019656457347310","MD_SW480=-0.2878","Repressed","586","collectri","586","0.287838707025910245",NA,"3","GTEx--Coexpression(rank=67); ARCHS4--Coexpression(rank=157); Enrichr--Queries(rank=168)","181","0.041689999999999998","GTEx Coexpression,0.04169"
"MECOM","0.286779902214175764","-0.286779902214175764","0.7742808525726087021112676","MD_SW480=-0.2868","Repressed","587","collectri","587","0.286779902214175764",NA,"3","Literature--ChIP-seq(rank=115); GTEx--Coexpression(rank=220); ARCHS4--Coexpression(rank=828)","483","0.136899999999999994","GTEx Coexpression,0.1369"
"RREB1","0.281554716614563993","0.281554716614563993","0.7782849668042166602077714","MD_SW480=0.2816","Activated","588","collectri","588","0.281554716614563993",NA,"3","GTEx--Coexpression(rank=927); ARCHS4--Coexpression(rank=1015); Enrichr--Queries(rank=1034)","1311","0.576899999999999968","GTEx Coexpression,0.5769"
"EBF3","0.279884517379690279","0.279884517379690279","0.7795661060402362396715148","MD_SW480=0.2799","Activated","589","collectri","589","0.279884517379690279",NA,"3","Enrichr--Queries(rank=38); ARCHS4--Coexpression(rank=178); GTEx--Coexpression(rank=381)","120","0.027070000000000000","Enrichr Queries,0.02707"
"KMT2A","0.276020499963973709","-0.276020499963973709","0.7825323209482689668092803","MD_SW480=-0.276","Repressed","590","collectri","590","0.276020499963973709",NA,"3","ReMap--ChIP-seq(rank=239); GTEx--Coexpression(rank=950); ARCHS4--Coexpression(rank=1144)","1342","0.591199999999999837","GTEx Coexpression,0.5912"
"GATA2","0.272825404075747124","-0.272825404075747124","0.7849874304776595090871183","MD_SW480=-0.2728","Repressed","591","collectri","591","0.272825404075747124",NA,"6","ENCODE--ChIP-seq(rank=23); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=430); Enrichr--Queries(rank=471); ARCHS4--Coexpression(rank=807)","626","0.194899999999999990","ENCODE ChIP-seq,0.1949"
"KLF1","0.271821308599295652","0.271821308599295652","0.7857594200132944628478526","MD_SW480=0.2718","Activated","592","collectri","592","0.271821308599295652",NA,"5","Literature--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=180); Enrichr--Queries(rank=684); ARCHS4--Coexpression(rank=887); GTEx--Coexpression(rank=924)","880","0.317099999999999993","Literature ChIP-seq,0.3171"
"GATA1","0.268669132722728965","-0.268669132722728965","0.7881843071767660191540017","MD_SW480=-0.2687","Repressed","593","collectri","593","0.268669132722728965",NA,"6","Literature--ChIP-seq(rank=25); ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=181); ARCHS4--Coexpression(rank=526); GTEx--Coexpression(rank=667); Enrichr--Queries(rank=821)","524","0.152400000000000008","Literature ChIP-seq,0.1524"
"KDM5B","0.262270214397733681","-0.262270214397733681","0.7931131239413948819105826","MD_SW480=-0.2623","Repressed","594","collectri","594","0.262270214397733681",NA,"5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=122); Literature--ChIP-seq(rank=152); ARCHS4--Coexpression(rank=253); GTEx--Coexpression(rank=1261)","533","0.155400000000000010","ARCHS4 Coexpression,0.1554"
"NR0B2","0.260526545767149398","0.260526545767149398","0.7944576415249909873139700","MD_SW480=0.2605","Activated","595","collectri","595","0.260526545767149398",NA,"0","",NA,NA,NA
"ELK4","0.257108013276416192","0.257108013276416192","0.7970953917429250967785492","MD_SW480=0.2571","Activated","596","collectri","596","0.257108013276416192",NA,"5","ENCODE--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=266); GTEx--Coexpression(rank=817); Enrichr--Queries(rank=1186); ARCHS4--Coexpression(rank=1226)","1210","0.508399999999999963","GTEx Coexpression,0.5084"
"KDM5A","0.255574040121075097","-0.255574040121075097","0.7982797657817984893213747","MD_SW480=-0.2556","Repressed","597","collectri","597","0.255574040121075097",NA,"0","",NA,NA,NA
"ZNF350","0.252796462099004915","-0.252796462099004915","0.8004255017636661140301158","MD_SW480=-0.2528","Repressed","598","collectri","598","0.252796462099004915",NA,"3","Enrichr--Queries(rank=537); GTEx--Coexpression(rank=727); ARCHS4--Coexpression(rank=1145)","1008","0.382500000000000007","Enrichr Queries,0.3825"
"HIC1","0.251801236016337915","0.251801236016337915","0.8011947018948064602739123","MD_SW480=0.2518","Activated","599","collectri","599","0.251801236016337915",NA,"3","Enrichr--Queries(rank=218); GTEx--Coexpression(rank=259); ARCHS4--Coexpression(rank=410)","532","0.155299999999999994","Enrichr Queries,0.1553"
"ESRRA","0.251509091062854906","0.251509091062854906","0.8014205343958106242396866","MD_SW480=0.2515","Activated","600","collectri","600","0.251509091062854906",NA,"5","ENCODE--ChIP-seq(rank=52); ReMap--ChIP-seq(rank=160); Enrichr--Queries(rank=1163); GTEx--Coexpression(rank=1291); ARCHS4--Coexpression(rank=1340)","1100","0.440699999999999981","ENCODE ChIP-seq,0.4407"
"FOXQ1","0.251053738893086964","0.251053738893086964","0.8017725616444684177963609","MD_SW480=0.2511","Activated","601","collectri","601","0.251053738893086964",NA,"3","Enrichr--Queries(rank=165); ARCHS4--Coexpression(rank=313); GTEx--Coexpression(rank=325)","425","0.117499999999999993","Enrichr Queries,0.1175"
"POU4F1","0.250611342948793114","0.250611342948793114","0.8021146111366517228447037","MD_SW480=0.2506","Activated","602","collectri","602","0.250611342948793114",NA,"3","Enrichr--Queries(rank=234); ARCHS4--Coexpression(rank=276); GTEx--Coexpression(rank=1247)","555","0.166699999999999987","Enrichr Queries,0.1667"
"E2F7","0.247764276699803804","0.247764276699803804","0.8043167963057330505094455","MD_SW480=0.2478","Activated","603","collectri","603","0.247764276699803804",NA,"5","ReMap--ChIP-seq(rank=96); Literature--ChIP-seq(rank=163); ARCHS4--Coexpression(rank=1280); GTEx--Coexpression(rank=1343); Enrichr--Queries(rank=1360)","896","0.323199999999999987","ReMap ChIP-seq,0.3232"
"NR1D1","0.244989801483971620","-0.244989801483971620","0.8064643280168481975778150","MD_SW480=-0.245","Repressed","604","collectri","604","0.244989801483971620",NA,"3","ARCHS4--Coexpression(rank=232); GTEx--Coexpression(rank=241); Enrichr--Queries(rank=622)","500","0.142499999999999988","ARCHS4 Coexpression,0.1425"
"CREB3L1","0.243944826740177978","-0.243944826740177978","0.8072735509668428344198787","MD_SW480=-0.2439","Repressed","605","collectri","605","0.243944826740177978",NA,"4","ARCHS4--Coexpression(rank=36); Enrichr--Queries(rank=106); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=537)","95","0.022110000000000001","ARCHS4 Coexpression,0.02211"
"DBP","0.241959121213512346","0.241959121213512346","0.8088118387087802618751198","MD_SW480=0.242","Activated","606","collectri","606","0.241959121213512346",NA,"3","GTEx--Coexpression(rank=406); ARCHS4--Coexpression(rank=644); Enrichr--Queries(rank=704)","748","0.252599999999999991","GTEx Coexpression,0.2526"
"LHX3","0.236939221763613095","-0.236939221763613095","0.8127039416301801155739781","MD_SW480=-0.2369","Repressed","607","collectri","607","0.236939221763613095",NA,"3","ARCHS4--Coexpression(rank=361); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=597)","683","0.221700000000000008","ARCHS4 Coexpression,0.2217"
"HLF","0.234560080876818983","0.234560080876818983","0.8145501960081734660334973","MD_SW480=0.2346","Activated","608","collectri","608","0.234560080876818983",NA,"3","ARCHS4--Coexpression(rank=48); GTEx--Coexpression(rank=138); Enrichr--Queries(rank=214)","129","0.029479999999999999","ARCHS4 Coexpression,0.02948"
"SATB1","0.234512294764568474","0.234512294764568474","0.8145872894466740232743973","MD_SW480=0.2345","Activated","609","collectri","609","0.234512294764568474",NA,"4","ReMap--ChIP-seq(rank=146); Enrichr--Queries(rank=229); ARCHS4--Coexpression(rank=473); GTEx--Coexpression(rank=676)","547","0.163099999999999995","Enrichr Queries,0.1631"
"HOXB4","0.232361478807878274","-0.232361478807878274","0.8162572656217980116011290","MD_SW480=-0.2324","Repressed","610","collectri","610","0.232361478807878274",NA,"4","Enrichr--Queries(rank=141); GTEx--Coexpression(rank=156); Literature--ChIP-seq(rank=156); ARCHS4--Coexpression(rank=1182)","370","0.097080000000000000","GTEx Coexpression,0.09708"
"LYL1","0.230371126115655134","0.230371126115655134","0.8178033958210595422144706","MD_SW480=0.2304","Activated","611","collectri","611","0.230371126115655134",NA,"5","ReMap--ChIP-seq(rank=66); Literature--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=239); GTEx--Coexpression(rank=504); Enrichr--Queries(rank=570)","512","0.146800000000000014","ARCHS4 Coexpression,0.1468"
"HLX","0.229904107424869247","0.229904107424869247","0.8181662845507099435238274","MD_SW480=0.2299","Activated","612","collectri","612","0.229904107424869247",NA,"3","GTEx--Coexpression(rank=112); Enrichr--Queries(rank=366); ARCHS4--Coexpression(rank=591)","281","0.069699999999999998","GTEx Coexpression,0.0697"
"RFX5","0.227328819397169590","-0.227328819397169590","0.8201680650317818566108485","MD_SW480=-0.2273","Repressed","613","collectri","613","0.227328819397169590",NA,"5","ENCODE--ChIP-seq(rank=31); ReMap--ChIP-seq(rank=139); GTEx--Coexpression(rank=732); Enrichr--Queries(rank=843); ARCHS4--Coexpression(rank=1303)","772","0.262699999999999989","ENCODE ChIP-seq,0.2627"
"IRX1","0.225557322260864251","0.225557322260864251","0.8215457373097820870100350","MD_SW480=0.2256","Activated","614","collectri","614","0.225557322260864251",NA,"3","ARCHS4--Coexpression(rank=94); Enrichr--Queries(rank=101); GTEx--Coexpression(rank=179)","242","0.057740000000000000","ARCHS4 Coexpression,0.05774"
"NR2F2","0.220512267984175836","-0.220512267984175836","0.8254722190441216023160109","MD_SW480=-0.2205","Repressed","615","collectri","615","0.220512267984175836",NA,"5","ENCODE--ChIP-seq(rank=55); Enrichr--Queries(rank=77); ARCHS4--Coexpression(rank=110); ReMap--ChIP-seq(rank=233); GTEx--Coexpression(rank=446)","229","0.054840000000000000","Enrichr Queries,0.05484"
"RFXANK","0.218675014069046242","0.218675014069046242","0.8269032138191559910822548","MD_SW480=0.2187","Activated","616","collectri","616","0.218675014069046242",NA,"0","",NA,NA,NA
"ARID5B","0.213351457470448980","0.213351457470448980","0.8310528400949154237409289","MD_SW480=0.2134","Activated","617","collectri","617","0.213351457470448980",NA,"3","Enrichr--Queries(rank=359); ARCHS4--Coexpression(rank=726); GTEx--Coexpression(rank=908)","755","0.255699999999999983","Enrichr Queries,0.2557"
"NFATC3","0.212690644703053627","-0.212690644703053627","0.8315682642630022325391792","MD_SW480=-0.2127","Repressed","618","collectri","618","0.212690644703053627",NA,"3","ARCHS4--Coexpression(rank=375); GTEx--Coexpression(rank=1058); Enrichr--Queries(rank=1106)","699","0.230300000000000005","ARCHS4 Coexpression,0.2303"
"KLF7","0.208536071830992736","-0.208536071830992736","0.8348104204270913042407187","MD_SW480=-0.2085","Repressed","619","collectri","619","0.208536071830992736",NA,"3","GTEx--Coexpression(rank=316); Enrichr--Queries(rank=334); ARCHS4--Coexpression(rank=364)","631","0.196599999999999997","GTEx Coexpression,0.1966"
"MAML1","0.207818230363246786","-0.207818230363246786","0.8353708975977419681768765","MD_SW480=-0.2078","Repressed","620","collectri","620","0.207818230363246786",NA,"0","",NA,NA,NA
"NEUROD1","0.202181750464044824","0.202181750464044824","0.8397746395381994188866770","MD_SW480=0.2022","Activated","621","collectri","621","0.202181750464044824",NA,"4","ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=87); ARCHS4--Coexpression(rank=397); Enrichr--Queries(rank=499)","227","0.054140000000000001","GTEx Coexpression,0.05414"
"TBX21","0.199185665785707788","-0.199185665785707788","0.8421175118073445098332286","MD_SW480=-0.1992","Repressed","622","collectri","622","0.199185665785707788",NA,"4","ReMap--ChIP-seq(rank=76); GTEx--Coexpression(rank=242); ARCHS4--Coexpression(rank=268); Enrichr--Queries(rank=525)","519","0.150600000000000012","GTEx Coexpression,0.1506"
"EWSR1","0.199016617216551284","0.199016617216551284","0.8422497459393933905147378","MD_SW480=0.199","Activated","623","collectri","623","0.199016617216551284",NA,"0","",NA,NA,NA
"ZGPAT","0.194763043012539189","-0.194763043012539189","0.8455784555973322458299890","MD_SW480=-0.1948","Repressed","624","collectri","624","0.194763043012539189",NA,"3","ARCHS4--Coexpression(rank=744); GTEx--Coexpression(rank=967); Enrichr--Queries(rank=1301)","1132","0.457000000000000017","ARCHS4 Coexpression,0.457"
"ZGLP1","0.179421956505232322","0.179421956505232322","0.8576063923228429697331876","MD_SW480=0.1794","Activated","625","collectri","625","0.179421956505232322",NA,"2","GTEx--Coexpression(rank=305); ARCHS4--Coexpression(rank=332)","613","0.189799999999999996","GTEx Coexpression,0.1898"
"KAT2B","0.178636449758201310","0.178636449758201310","0.8582231720425240739658079","MD_SW480=0.1786","Activated","626","collectri","626","0.178636449758201310",NA,"0","",NA,NA,NA
"ATOH1","0.178323537073143384","-0.178323537073143384","0.8584688951394098266334254","MD_SW480=-0.1783","Repressed","627","collectri","627","0.178323537073143384",NA,"3","GTEx--Coexpression(rank=273); Enrichr--Queries(rank=383); ARCHS4--Coexpression(rank=474)","565","0.169899999999999995","GTEx Coexpression,0.1699"
"TCF12","0.177606176266817933","0.177606176266817933","0.8590322737062261460039281","MD_SW480=0.1776","Activated","628","collectri","628","0.177606176266817933",NA,"5","ENCODE--ChIP-seq(rank=3); ReMap--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=306); GTEx--Coexpression(rank=740); Enrichr--Queries(rank=888)","110","0.025420000000000002","ENCODE ChIP-seq,0.02542"
"FOXL2","0.175408181137674007","-0.175408181137674007","0.8607589126300650983480978","MD_SW480=-0.1754","Repressed","629","collectri","629","0.175408181137674007",NA,"3","Enrichr--Queries(rank=71); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=686)","215","0.050569999999999997","Enrichr Queries,0.05057"
"POU1F1","0.175229401421677367","-0.175229401421677367","0.8608993827389335162791895","MD_SW480=-0.1752","Repressed","630","collectri","630","0.175229401421677367",NA,"3","GTEx--Coexpression(rank=696); Enrichr--Queries(rank=705); ARCHS4--Coexpression(rank=907)","1087","0.433099999999999985","GTEx Coexpression,0.4331"
"PEG3","0.173790432319897548","-0.173790432319897548","0.8620301638739457095184093","MD_SW480=-0.1738","Repressed","631","collectri","631","0.173790432319897548",NA,"2","ARCHS4--Coexpression(rank=6); GTEx--Coexpression(rank=607)","16","0.003686000000000000","ARCHS4 Coexpression,0.003686"
