"statistic","source","condition","score","p_value"
"ora","RARA","MD_ALL","2.46193055700966035","0.003451989316780686"
"ora","RBPJ","MD_ALL","0.41138834098451171","0.387803441659259618"
"ora","REL","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","RELA","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","RELB","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","REST","MD_ALL","2.39984797397021632","0.003982465535053660"
"ora","RFX1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","RFX2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","RFX5","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","RUNX1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","RUNX2","MD_ALL","0.39017106407191504","0.407219846554971565"
"ora","RUNX3","MD_ALL","1.03663338424088303","0.091910814708473065"
"ora","RXRA","MD_ALL","1.03663338424088303","0.091910814708473065"
"ora","SIX2","MD_ALL","0.56999755741001190","0.269154994189142238"
"ora","SIX5","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SMAD1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SMAD3","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SMAD4","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SMAD5","MD_ALL","1.07271459307883643","0.084583452277354754"
"ora","SNAI2","MD_ALL","0.38512644910736388","0.411977550319767349"
"ora","SNAPC4","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SOX10","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SOX11","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SOX13","MD_ALL","0.54273909414809862","0.286589916448024007"
"ora","SOX2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SOX6","MD_ALL","0.64433892598395570","0.226809412695168300"
"ora","SOX9","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SP1","MD_ALL","0.59193871696391986","0.255894695291294216"
"ora","SP2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SP3","MD_ALL","0.33547772760029237","0.461872678010435078"
"ora","SP4","MD_ALL","0.41696976419728538","0.382851396697959312"
"ora","SPI1","MD_ALL","0.70658877883721105","0.196522020757604665"
"ora","SPIB","MD_ALL","0.41138834098451171","0.387803441659259618"
"ora","SREBF1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SREBF2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","SRF","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","STAT1","MD_ALL","0.69222022402219940","0.203132669534523663"
"ora","STAT2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","STAT3","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","STAT4","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","STAT5A","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","STAT5B","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","STAT6","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TAL1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TBP","MD_ALL","0.50976736434933556","0.309195123405077821"
"ora","TBX21","MD_ALL","0.33547772760029237","0.461872678010435078"
"ora","TCF12","MD_ALL","0.89815673061967360","0.126428000469884477"
"ora","TCF3","MD_ALL","0.94483192246640513","0.113545016442390678"
"ora","TCF4","MD_ALL","0.40592140723433712","0.392715997421059337"
"ora","TCF7","MD_ALL","0.41138834098451171","0.387803441659259618"
"ora","TCF7L2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TEAD1","MD_ALL","1.07865895794745037","0.083433611351870662"
"ora","TEAD2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TEAD4","MD_ALL","1.68233865695688567","0.020780755999180771"
"ora","TFAP2A","MD_ALL","0.40592140723433712","0.392715997421059337"
"ora","TFAP2C","MD_ALL","0.94483192246640513","0.113545016442390678"
"ora","TFAP4","MD_ALL","1.39055673959577364","0.040685837520651025"
"ora","TFDP1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TGIF2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","THAP1","MD_ALL","2.01209720473227716","0.009725295257486310"
"ora","THAP11","MD_ALL","0.21667465059569679","0.607191033185179974"
"ora","TP53","MD_ALL","0.22739052801370258","0.592392391557147402"
"ora","TP63","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TP73","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","TWIST1","MD_ALL","0.94483192246640513","0.113545016442390678"
"ora","USF1","MD_ALL","0.42266960028604450","0.377859547118649886"
"ora","USF2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","VDR","MD_ALL","0.75591602353905252","0.175421967013476232"
"ora","WT1","MD_ALL","1.59499163385733977","0.025410216546973913"
"ora","XBP1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","YY1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZBED1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZBTB11","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZBTB33","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZBTB7A","MD_ALL","0.28782138788212080","0.515440586039903392"
"ora","ZEB1","MD_ALL","0.94483192246640513","0.113545016442390678"
"ora","ZEB2","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZFX","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZKSCAN1","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZNF143","MD_ALL","0.47307546749865670","0.336453098726916422"
"ora","ZNF217","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZNF24","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZNF263","MD_ALL","1.85310962822070624","0.014024596393637213"
"ora","ZNF274","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZNF384","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZNF592","MD_ALL","0.00000000000000000","1.000000000000000000"
"ora","ZNF639","MD_ALL","0.68209717685073989","0.207923139045800287"
"ora","ZNF740","MD_ALL","0.00000000000000000","1.000000000000000000"
