"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"TCF4","0.7835790645535619658","0.7835790645535619658","0.43328714409397223184","MD_ALL=0.7836","Activated","365","collectri","365","0.7835790645535619658",NA,"5","ReMap--ChIP-seq(rank=14); Literature--ChIP-seq(rank=17); Enrichr--Queries(rank=65); ARCHS4--Coexpression(rank=387); GTEx--Coexpression(rank=389)","190","0.046300000000000001","Enrichr Queries,0.0463"
"HOXA7","0.7825291291718098341","-0.7825291291718098341","0.43390367328454887419","MD_ALL=-0.7825","Repressed","366","collectri","366","0.7825291291718098341",NA,"3","Enrichr--Queries(rank=52); ARCHS4--Coexpression(rank=639); GTEx--Coexpression(rank=1270)","157","0.037039999999999997","Enrichr Queries,0.03704"
"GRHL2","0.7773942744557559292","-0.7773942744557559292","0.43692618941118921416","MD_ALL=-0.7774","Repressed","367","collectri","367","0.7773942744557559292",NA,"5","ReMap--ChIP-seq(rank=10); Enrichr--Queries(rank=37); ARCHS4--Coexpression(rank=66); Literature--ChIP-seq(rank=73); GTEx--Coexpression(rank=231)","112","0.026349999999999998","Enrichr Queries,0.02635"
"JUN","0.7755353384415754059","0.7755353384415754059","0.43802339226493786084","MD_ALL=0.7755","Activated","368","collectri","368","0.7755353384415754059",NA,"6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=159); Enrichr--Queries(rank=638); ARCHS4--Coexpression(rank=1009)","380","0.098940000000000000","GTEx Coexpression,0.09894"
"MAFB","0.7737554768642770364","0.7737554768642770364","0.43907540627995383931","MD_ALL=0.7738","Activated","369","collectri","369","0.7737554768642770364",NA,"4","ReMap--ChIP-seq(rank=79); Enrichr--Queries(rank=230); GTEx--Coexpression(rank=435); ARCHS4--Coexpression(rank=533)","588","0.163800000000000001","Enrichr Queries,0.1638"
"GCM1","0.7686559049967057744","0.7686559049967057744","0.44209760822945531888","MD_ALL=0.7687","Activated","370","collectri","370","0.7686559049967057744",NA,"3","ARCHS4--Coexpression(rank=756); Enrichr--Queries(rank=1042); GTEx--Coexpression(rank=1323)","1259","0.464399999999999979","ARCHS4 Coexpression,0.4644"
"HOXD8","0.7684179219310180997","-0.7684179219310180997","0.44223893626355426090","MD_ALL=-0.7684","Repressed","371","collectri","371","0.7684179219310180997",NA,"3","Enrichr--Queries(rank=92); ARCHS4--Coexpression(rank=223); GTEx--Coexpression(rank=329)","267","0.065530000000000005","Enrichr Queries,0.06553"
"CEBPG","0.7658098929836142377","0.7658098929836142377","0.44378942686929573336","MD_ALL=0.7658","Activated","372","collectri","372","0.7658098929836142377",NA,"4","ReMap--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=555); Enrichr--Queries(rank=818); GTEx--Coexpression(rank=1203)","1012","0.340899999999999981","ARCHS4 Coexpression,0.3409"
"IRF5","0.7634789412652593921","0.7634789412652593921","0.44517781666875705371","MD_ALL=0.7635","Activated","373","collectri","373","0.7634789412652593921",NA,"3","Enrichr--Queries(rank=389); GTEx--Coexpression(rank=818); ARCHS4--Coexpression(rank=848)","882","0.277100000000000013","Enrichr Queries,0.2771"
"HIC1","0.7627838680440789387","0.7627838680440789387","0.44559230344153505365","MD_ALL=0.7628","Activated","374","collectri","374","0.7627838680440789387",NA,"3","Enrichr--Queries(rank=13); ARCHS4--Coexpression(rank=38); GTEx--Coexpression(rank=167)","42","0.009259000000000000","Enrichr Queries,0.009259"
"CREB3","0.7604054832226435634","-0.7604054832226435634","0.44701224673159095646","MD_ALL=-0.7604","Repressed","375","collectri","375","0.7604054832226435634",NA,"4","ReMap--ChIP-seq(rank=154); Enrichr--Queries(rank=1067); ARCHS4--Coexpression(rank=1399); GTEx--Coexpression(rank=1411)","1338","0.518499999999999961","ReMap ChIP-seq,0.5185"
"THRB","0.7594439885300515725","0.7594439885300515725","0.44758700806027051922","MD_ALL=0.7594","Activated","376","collectri","376","0.7594439885300515725",NA,"3","GTEx--Coexpression(rank=398); Enrichr--Queries(rank=424); ARCHS4--Coexpression(rank=428)","812","0.247700000000000004","GTEx Coexpression,0.2477"
"HOXD3","0.7533609212461096494","0.7533609212461096494","0.45123305921692319354","MD_ALL=0.7534","Activated","377","collectri","377","0.7533609212461096494",NA,"3","GTEx--Coexpression(rank=177); ARCHS4--Coexpression(rank=655); Enrichr--Queries(rank=826)","422","0.110100000000000003","GTEx Coexpression,0.1101"
"HR","0.7514199532790477587","0.7514199532790477587","0.45239995809098798585","MD_ALL=0.7514","Activated","378","collectri","378","0.7514199532790477587",NA,"0","",NA,NA,NA
"CEBPZ","0.7512160768700442137","0.7512160768700442137","0.45252262630194506343","MD_ALL=0.7512","Activated","379","collectri","379","0.7512160768700442137",NA,"5","ENCODE--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=121); ReMap--ChIP-seq(rank=288); Enrichr--Queries(rank=943); GTEx--Coexpression(rank=1298)","300","0.074319999999999997","ARCHS4 Coexpression,0.07432"
"DMTF1","0.7507374820787692249","-0.7507374820787692249","0.45281066068934461288","MD_ALL=-0.7507","Repressed","380","collectri","380","0.7507374820787692249",NA,"3","Enrichr--Queries(rank=657); GTEx--Coexpression(rank=927); ARCHS4--Coexpression(rank=1202)","1266","0.467899999999999983","Enrichr Queries,0.4679"
"MBD2","0.7492600087754327509","-0.7492600087754327509","0.45370050652450399920","MD_ALL=-0.7493","Repressed","381","collectri","381","0.7492600087754327509",NA,"4","ReMap--ChIP-seq(rank=21); Enrichr--Queries(rank=708); GTEx--Coexpression(rank=1059); ARCHS4--Coexpression(rank=1552)","293","0.070709999999999995","ReMap ChIP-seq,0.07071"
"ZBTB16","0.7489007453676733705","0.7489007453676733705","0.45391703104185171513","MD_ALL=0.7489","Activated","382","collectri","382","0.7489007453676733705",NA,"4","ReMap--ChIP-seq(rank=231); ARCHS4--Coexpression(rank=284); Enrichr--Queries(rank=426); GTEx--Coexpression(rank=956)","619","0.174399999999999999","ARCHS4 Coexpression,0.1744"
"EWSR1","0.7466659319576587350","-0.7466659319576587350","0.45526523908324317835","MD_ALL=-0.7467","Repressed","383","collectri","383","0.7466659319576587350",NA,"0","",NA,NA,NA
"TAL1","0.7460067606133127249","0.7460067606133127249","0.45566333109972101401","MD_ALL=0.746","Activated","384","collectri","384","0.7460067606133127249",NA,"6","ENCODE--ChIP-seq(rank=41); Literature--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=436); Enrichr--Queries(rank=523); GTEx--Coexpression(rank=1294)","859","0.267799999999999983","ARCHS4 Coexpression,0.2678"
"ATF3","0.7419135909325207390","-0.7419135909325207390","0.45813969079515881599","MD_ALL=-0.7419","Repressed","385","collectri","385","0.7419135909325207390",NA,"6","ENCODE--ChIP-seq(rank=99); Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=241); ReMap--ChIP-seq(rank=263); GTEx--Coexpression(rank=646); Enrichr--Queries(rank=707)","540","0.147999999999999993","ARCHS4 Coexpression,0.148"
"PAWR","0.7416705152365918874","0.7416705152365918874","0.45828698821720786905","MD_ALL=0.7417","Activated","386","collectri","386","0.7416705152365918874",NA,"0","",NA,NA,NA
"NPAS2","0.7411950976691302762","-0.7411950976691302762","0.45857515541141363746","MD_ALL=-0.7412","Repressed","387","collectri","387","0.7411950976691302762",NA,"3","ARCHS4--Coexpression(rank=139); GTEx--Coexpression(rank=516); Enrichr--Queries(rank=596)","336","0.085379999999999998","ARCHS4 Coexpression,0.08538"
"HMGA2","0.7405882115269785126","0.7405882115269785126","0.45894315786932832202","MD_ALL=0.7406","Activated","388","collectri","388","0.7405882115269785126",NA,"3","GTEx--Coexpression(rank=13); ARCHS4--Coexpression(rank=22); Enrichr--Queries(rank=336)","36","0.008090000000000000","GTEx Coexpression,0.00809"
"PAX7","0.7398974322027206396","0.7398974322027206396","0.45936223263249720272","MD_ALL=0.7399","Activated","389","collectri","389","0.7398974322027206396",NA,"3","ARCHS4--Coexpression(rank=332); Enrichr--Queries(rank=805); GTEx--Coexpression(rank=1055)","710","0.203899999999999998","ARCHS4 Coexpression,0.2039"
"SALL2","0.7356957832003446773","-0.7356957832003446773","0.46191585646942084908","MD_ALL=-0.7357","Repressed","390","collectri","390","0.7356957832003446773",NA,"3","ARCHS4--Coexpression(rank=11); Enrichr--Queries(rank=55); GTEx--Coexpression(rank=724)","30","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"HIVEP2","0.7356891696369528555","0.7356891696369528555","0.46191988221260998904","MD_ALL=0.7357","Activated","391","collectri","391","0.7356891696369528555",NA,"3","ARCHS4--Coexpression(rank=160); Enrichr--Queries(rank=471); GTEx--Coexpression(rank=833)","377","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"ETV1","0.7304953297875684814","-0.7304953297875684814","0.46508746662731142996","MD_ALL=-0.7305","Repressed","392","collectri","392","0.7304953297875684814",NA,"4","GTEx--Coexpression(rank=104); ReMap--ChIP-seq(rank=187); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=507)","263","0.064720000000000000","GTEx Coexpression,0.06472"
"DBP","0.7280740670757658295","0.7280740670757658295","0.46656824760043463796","MD_ALL=0.7281","Activated","393","collectri","393","0.7280740670757658295",NA,"3","GTEx--Coexpression(rank=129); Enrichr--Queries(rank=631); ARCHS4--Coexpression(rank=1321)","321","0.080269999999999994","GTEx Coexpression,0.08027"
"FOSL2","0.7177396892531312522","0.7177396892531312522","0.47291780643729680600","MD_ALL=0.7177","Activated","394","collectri","394","0.7177396892531312522",NA,"5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=913); GTEx--Coexpression(rank=1099); ARCHS4--Coexpression(rank=1374)","826","0.254199999999999982","ENCODE ChIP-seq,0.2542"
"GABPA","0.7150401222109219468","-0.7150401222109219468","0.47458425150648475555","MD_ALL=-0.715","Repressed","395","collectri","395","0.7150401222109219468",NA,"6","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=536); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=1483)","746","0.219500000000000001","Literature ChIP-seq,0.2195"
"ZFPM1","0.7143768434954356206","-0.7143768434954356206","0.47499418700140361160","MD_ALL=-0.7144","Repressed","396","collectri","396","0.7143768434954356206",NA,"3","Enrichr--Queries(rank=265); GTEx--Coexpression(rank=788); ARCHS4--Coexpression(rank=1534)","663","0.188700000000000007","Enrichr Queries,0.1887"
"BATF","0.7118424659438109536","-0.7118424659438109536","0.47656233278387799546","MD_ALL=-0.7118","Repressed","397","collectri","397","0.7118424659438109536",NA,"5","ENCODE--ChIP-seq(rank=76); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=194); Enrichr--Queries(rank=387); GTEx--Coexpression(rank=1214)","456","0.119200000000000000","ARCHS4 Coexpression,0.1192"
"ETV7","0.7072274420076767321","0.7072274420076767321","0.47942514758140664100","MD_ALL=0.7072","Activated","398","collectri","398","0.7072274420076767321",NA,"3","Enrichr--Queries(rank=159); ARCHS4--Coexpression(rank=274); GTEx--Coexpression(rank=532)","432","0.113199999999999995","Enrichr Queries,0.1132"
"SREBF1","0.7064903087193147302","0.7064903087193147302","0.47988327741784769787","MD_ALL=0.7065","Activated","399","collectri","399","0.7064903087193147302",NA,"6","ENCODE--ChIP-seq(rank=70); Literature--ChIP-seq(rank=147); ReMap--ChIP-seq(rank=208); Enrichr--Queries(rank=524); ARCHS4--Coexpression(rank=890); GTEx--Coexpression(rank=1565)","1082","0.373199999999999976","Enrichr Queries,0.3732"
"EP300","0.7063942878219088284","0.7063942878219088284","0.47994297217137121825","MD_ALL=0.7064","Activated","400","collectri","400","0.7063942878219088284",NA,"0","",NA,NA,NA
"NRG1","0.7024065922778935933","0.7024065922778935933","0.48242563530873250333","MD_ALL=0.7024","Activated","401","collectri","401","0.7024065922778935933",NA,"0","",NA,NA,NA
"MYBL1","0.7016630271220490878","-0.7016630271220490878","0.48288933568121061857","MD_ALL=-0.7017","Repressed","402","collectri","402","0.7016630271220490878",NA,"4","Literature--ChIP-seq(rank=157); ARCHS4--Coexpression(rank=594); Enrichr--Queries(rank=1080); GTEx--Coexpression(rank=1168)","1065","0.364900000000000002","ARCHS4 Coexpression,0.3649"
"ZFPM2","0.6993970333731408529","-0.6993970333731408529","0.48430394130439569089","MD_ALL=-0.6994","Repressed","403","collectri","403","0.6993970333731408529",NA,"3","Enrichr--Queries(rank=98); ARCHS4--Coexpression(rank=202); GTEx--Coexpression(rank=253)","288","0.069800000000000001","Enrichr Queries,0.0698"
"PBRM1","0.6934201668449690992","0.6934201668449690992","0.48804590995577079582","MD_ALL=0.6934","Activated","404","collectri","404","0.6934201668449690992",NA,"0","",NA,NA,NA
"NFKB2","0.6903155361845954019","0.6903155361845954019","0.48999577982058650782","MD_ALL=0.6903","Activated","405","collectri","405","0.6903155361845954019",NA,"4","ReMap--ChIP-seq(rank=50); GTEx--Coexpression(rank=464); Enrichr--Queries(rank=673); ARCHS4--Coexpression(rank=864)","601","0.168399999999999994","ReMap ChIP-seq,0.1684"
"LMX1A","0.6888002763576283050","-0.6888002763576283050","0.49094896171480922886","MD_ALL=-0.6888","Repressed","406","collectri","406","0.6888002763576283050",NA,"3","GTEx--Coexpression(rank=367); ARCHS4--Coexpression(rank=530); Enrichr--Queries(rank=842)","765","0.228399999999999992","GTEx Coexpression,0.2284"
"ZEB1","0.6842838295846008778","0.6842838295846008778","0.49379595592692376860","MD_ALL=0.6843","Activated","407","collectri","407","0.6842838295846008778",NA,"5","ENCODE--ChIP-seq(rank=5); Enrichr--Queries(rank=14); ReMap--ChIP-seq(rank=137); GTEx--Coexpression(rank=145); ARCHS4--Coexpression(rank=845)","46","0.009972000000000000","Enrichr Queries,0.009972"
"KDM5B","0.6766697866838153885","-0.6766697866838153885","0.49861549019981904474","MD_ALL=-0.6767","Repressed","408","collectri","408","0.6766697866838153885",NA,"5","ENCODE--ChIP-seq(rank=37); ARCHS4--Coexpression(rank=95); ReMap--ChIP-seq(rank=142); Literature--ChIP-seq(rank=149); GTEx--Coexpression(rank=1074)","239","0.058349999999999999","ARCHS4 Coexpression,0.05835"
"ELK3","0.6740678080095416913","-0.6740678080095416913","0.50026820483902034731","MD_ALL=-0.6741","Repressed","409","collectri","409","0.6740678080095416913",NA,"4","GTEx--Coexpression(rank=5); Enrichr--Queries(rank=66); Literature--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=297)","12","0.003111000000000000","GTEx Coexpression,0.003111"
"ZNF350","0.6654449176393875121","-0.6654449176393875121","0.50576596345300384172","MD_ALL=-0.6654","Repressed","410","collectri","410","0.6654449176393875121",NA,"3","Enrichr--Queries(rank=170); ARCHS4--Coexpression(rank=1319); GTEx--Coexpression(rank=1391)","463","0.121100000000000013","Enrichr Queries,0.1211"
"ENO1","0.6645017745411136989","0.6645017745411136989","0.50636921355296016234","MD_ALL=0.6645","Activated","411","collectri","411","0.6645017745411136989",NA,"0","",NA,NA,NA
"FOXP2","0.6642575228322974423","0.6642575228322974423","0.50652550269624208035","MD_ALL=0.6643","Activated","412","collectri","412","0.6642575228322974423",NA,"6","ENCODE--ChIP-seq(rank=53); Literature--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=182); GTEx--Coexpression(rank=241); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=1393)","545","0.149999999999999994","GTEx Coexpression,0.15"
"KLF4","0.6624358491833929330","-0.6624358491833929330","0.50769193505329657246","MD_ALL=-0.6624","Repressed","413","collectri","413","0.6624358491833929330",NA,"5","Literature--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=236); GTEx--Coexpression(rank=421); ARCHS4--Coexpression(rank=454)","553","0.152400000000000008","Literature ChIP-seq,0.1524"
"MYCN","0.6611633575124525875","0.6611633575124525875","0.50850755741426723056","MD_ALL=0.6612","Activated","414","collectri","414","0.6611633575124525875",NA,"5","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=100); Enrichr--Queries(rank=187); ReMap--ChIP-seq(rank=209); ARCHS4--Coexpression(rank=330)","257","0.062230000000000001","GTEx Coexpression,0.06223"
"TCF15","0.6611065079644561360","0.6611065079644561360","0.50854401199845411519","MD_ALL=0.6611","Activated","415","collectri","415","0.6611065079644561360",NA,"3","ARCHS4--Coexpression(rank=197); GTEx--Coexpression(rank=541); Enrichr--Queries(rank=702)","462","0.120999999999999996","ARCHS4 Coexpression,0.121"
"FOXD3","0.6539044552034395386","0.6539044552034395386","0.51317336344700914541","MD_ALL=0.6539","Activated","416","collectri","416","0.6539044552034395386",NA,"3","GTEx--Coexpression(rank=26); ARCHS4--Coexpression(rank=28); Enrichr--Queries(rank=274)","72","0.016180000000000000","GTEx Coexpression,0.01618"
"NFIC","0.6518446838331410920","-0.6518446838331410920","0.51450137258960659814","MD_ALL=-0.6518","Repressed","417","collectri","417","0.6518446838331410920",NA,"5","ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=92); Enrichr--Queries(rank=298); ARCHS4--Coexpression(rank=346); GTEx--Coexpression(rank=977)","732","0.212299999999999989","Enrichr Queries,0.2123"
"ZNF384","0.6514358096844112822","-0.6514358096844112822","0.51476520089721899964","MD_ALL=-0.6514","Repressed","418","collectri","418","0.6514358096844112822",NA,"5","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=247); GTEx--Coexpression(rank=1049); Enrichr--Queries(rank=1330); ARCHS4--Coexpression(rank=1570)","707","0.203399999999999997","ENCODE ChIP-seq,0.2034"
"DLX1","0.6512316152441378625","-0.6512316152441378625","0.51489698480545853521","MD_ALL=-0.6512","Repressed","419","collectri","419","0.6512316152441378625",NA,"3","GTEx--Coexpression(rank=318); Enrichr--Queries(rank=634); ARCHS4--Coexpression(rank=641)","692","0.197899999999999993","GTEx Coexpression,0.1979"
"EGR1","0.6498871871841022108","0.6498871871841022108","0.51576509512609147734","MD_ALL=0.6499","Activated","420","collectri","420","0.6498871871841022108",NA,"6","Literature--ChIP-seq(rank=27); ENCODE--ChIP-seq(rank=34); ReMap--ChIP-seq(rank=91); GTEx--Coexpression(rank=545); Enrichr--Queries(rank=651); ARCHS4--Coexpression(rank=698)","592","0.164599999999999996","Literature ChIP-seq,0.1646"
"SIN3A","0.6447617162661749557","0.6447617162661749557","0.51908161481212145016","MD_ALL=0.6448","Activated","421","collectri","421","0.6447617162661749557",NA,"0","",NA,NA,NA
"HOXA5","0.6431647856614931547","0.6431647856614931547","0.52011718032380804821","MD_ALL=0.6432","Activated","422","collectri","422","0.6431647856614931547",NA,"3","ARCHS4--Coexpression(rank=156); Enrichr--Queries(rank=352); GTEx--Coexpression(rank=1592)","370","0.095820000000000002","ARCHS4 Coexpression,0.09582"
"NR1I2","0.6423306862065648604","0.6423306862065648604","0.52065849401685659892","MD_ALL=0.6423","Activated","423","collectri","423","0.6423306862065648604",NA,"4","Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=1305); ARCHS4--Coexpression(rank=1333); GTEx--Coexpression(rank=1395)","843","0.262199999999999989","Literature ChIP-seq,0.2622"
"ZBTB7A","0.6405469516818254050","-0.6405469516818254050","0.52181707492850770702","MD_ALL=-0.6405","Repressed","424","collectri","424","0.6405469516818254050",NA,"5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=51); GTEx--Coexpression(rank=138); ARCHS4--Coexpression(rank=581); Enrichr--Queries(rank=1304)","77","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ARID5B","0.6379303631628522320","0.6379303631628522320","0.52351901160720037964","MD_ALL=0.6379","Activated","425","collectri","425","0.6379303631628522320",NA,"3","Enrichr--Queries(rank=204); ARCHS4--Coexpression(rank=1063); GTEx--Coexpression(rank=1139)","533","0.145300000000000012","Enrichr Queries,0.1453"
"MYB","0.6370367250828716799","-0.6370367250828716799","0.52410092222254811567","MD_ALL=-0.637","Repressed","426","collectri","426","0.6370367250828716799",NA,"6","Literature--ChIP-seq(rank=60); ENCODE--ChIP-seq(rank=85); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=443); GTEx--Coexpression(rank=786); Enrichr--Queries(rank=886)","872","0.272100000000000009","ARCHS4 Coexpression,0.2721"
"MEF2D","0.6367975244411498981","0.6367975244411498981","0.52425673881698098278","MD_ALL=0.6368","Activated","427","collectri","427","0.6367975244411498981",NA,"3","ARCHS4--Coexpression(rank=404); Enrichr--Queries(rank=961); GTEx--Coexpression(rank=1063)","813","0.248200000000000004","ARCHS4 Coexpression,0.2482"
"NEUROD2","0.6341854124776862278","0.6341854124776862278","0.52595982643598937489","MD_ALL=0.6342","Activated","428","collectri","428","0.6341854124776862278",NA,"4","Literature--ChIP-seq(rank=8); GTEx--Coexpression(rank=125); Enrichr--Queries(rank=863); ARCHS4--Coexpression(rank=906)","199","0.048779999999999997","Literature ChIP-seq,0.04878"
"PATZ1","0.6329053574048804087","-0.6329053574048804087","0.52679544906520547887","MD_ALL=-0.6329","Repressed","429","collectri","429","0.6329053574048804087",NA,"3","ARCHS4--Coexpression(rank=298); GTEx--Coexpression(rank=302); Enrichr--Queries(rank=1097)","647","0.182999999999999996","ARCHS4 Coexpression,0.183"
"FLI1","0.6324469583353593549","-0.6324469583353593549","0.52709485767167429948","MD_ALL=-0.6324","Repressed","430","collectri","430","0.6324469583353593549",NA,"6","ENCODE--ChIP-seq(rank=116); Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=144); Enrichr--Queries(rank=442); ARCHS4--Coexpression(rank=1198); GTEx--Coexpression(rank=1499)","954","0.314800000000000024","Enrichr Queries,0.3148"
"HOXB9","0.6316132724445822078","0.6316132724445822078","0.52763961166166217787","MD_ALL=0.6316","Activated","431","collectri","431","0.6316132724445822078",NA,"3","Enrichr--Queries(rank=108); GTEx--Coexpression(rank=422); ARCHS4--Coexpression(rank=1424)","308","0.076920000000000002","Enrichr Queries,0.07692"
"LMX1B","0.6305463331542030536","0.6305463331542030536","0.52833719857457350777","MD_ALL=0.6305","Activated","432","collectri","432","0.6305463331542030536",NA,"3","ARCHS4--Coexpression(rank=82); GTEx--Coexpression(rank=269); Enrichr--Queries(rank=427)","206","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"RCOR2","0.6285199300728145921","-0.6285199300728145921","0.52966339485132585274","MD_ALL=-0.6285","Repressed","433","collectri","433","0.6285199300728145921",NA,"0","",NA,NA,NA
"ZNF382","0.6279756921867745145","0.6279756921867745145","0.53001986390337951782","MD_ALL=0.628","Activated","434","collectri","434","0.6279756921867745145",NA,"3","GTEx--Coexpression(rank=265); Enrichr--Queries(rank=433); ARCHS4--Coexpression(rank=717)","593","0.164899999999999991","GTEx Coexpression,0.1649"
"BCL11B","0.6258570109047435492","0.6258570109047435492","0.53140873372198460522","MD_ALL=0.6259","Activated","435","collectri","435","0.6258570109047435492",NA,"4","Literature--ChIP-seq(rank=162); GTEx--Coexpression(rank=238); Enrichr--Queries(rank=490); ARCHS4--Coexpression(rank=690)","541","0.148100000000000009","GTEx Coexpression,0.1481"
"TRIM28","0.6205445367532196332","-0.6205445367532196332","0.53489934193647448168","MD_ALL=-0.6205","Repressed","436","collectri","436","0.6205445367532196332",NA,"0","",NA,NA,NA
"TBX2","0.6204965614523059170","0.6204965614523059170","0.53493091713910156937","MD_ALL=0.6205","Activated","437","collectri","437","0.6204965614523059170",NA,"3","Enrichr--Queries(rank=74); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=836)","218","0.052710000000000000","Enrichr Queries,0.05271"
"MYRF","0.6177049282359168281","0.6177049282359168281","0.53676986278297145194","MD_ALL=0.6177","Activated","438","collectri","438","0.6177049282359168281",NA,"2","ARCHS4--Coexpression(rank=411); GTEx--Coexpression(rank=575)","822","0.252500000000000002","ARCHS4 Coexpression,0.2525"
"RARB","0.6123703762325474198","0.6123703762325474198","0.54029273688047296798","MD_ALL=0.6124","Activated","439","collectri","439","0.6123703762325474198",NA,"4","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=89); GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=646)","260","0.063390000000000002","Enrichr Queries,0.06339"
"GFI1","0.6067486089647821101","-0.6067486089647821101","0.54401775794686391130","MD_ALL=-0.6067","Repressed","440","collectri","440","0.6067486089647821101",NA,"3","ARCHS4--Coexpression(rank=451); Enrichr--Queries(rank=773); GTEx--Coexpression(rank=1284)","881","0.277000000000000024","ARCHS4 Coexpression,0.277"
"MAF","0.6034473202580836748","0.6034473202580836748","0.54621115058628144645","MD_ALL=0.6034","Activated","441","collectri","441","0.6034473202580836748",NA,"4","Enrichr--Queries(rank=181); ARCHS4--Coexpression(rank=224); ReMap--ChIP-seq(rank=228); GTEx--Coexpression(rank=243)","490","0.128899999999999987","Enrichr Queries,0.1289"
"MEF2B","0.6001523148413729913","0.6001523148413729913","0.54840473003378487071","MD_ALL=0.6002","Activated","442","collectri","442","0.6001523148413729913",NA,"4","ReMap--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=442); Enrichr--Queries(rank=881); GTEx--Coexpression(rank=1281)","871","0.271500000000000019","ARCHS4 Coexpression,0.2715"
"ZBTB18","0.5984003523342513731","0.5984003523342513731","0.54957283073284157737","MD_ALL=0.5984","Activated","443","collectri","443","0.5984003523342513731",NA,"2","ARCHS4--Coexpression(rank=74); GTEx--Coexpression(rank=273)","187","0.045449999999999997","ARCHS4 Coexpression,0.04545"
"PPARD","0.5980780733805752813","0.5980780733805752813","0.54978783998337754646","MD_ALL=0.5981","Activated","444","collectri","444","0.5980780733805752813",NA,"4","Literature--ChIP-seq(rank=28); GTEx--Coexpression(rank=235); Enrichr--Queries(rank=866); ARCHS4--Coexpression(rank=1560)","536","0.146199999999999997","GTEx Coexpression,0.1462"
"POU2F2","0.5962485402186814554","-0.5962485402186814554","0.55100920290204247198","MD_ALL=-0.5962","Repressed","445","collectri","445","0.5962485402186814554",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=176); Enrichr--Queries(rank=763); ARCHS4--Coexpression(rank=807); GTEx--Coexpression(rank=1081)","1309","0.495699999999999974","ARCHS4 Coexpression,0.4957"
"PRRX1","0.5961770874213548899","0.5961770874213548899","0.55105693054953430732","MD_ALL=0.5962","Activated","446","collectri","446","0.5961770874213548899",NA,"3","ARCHS4--Coexpression(rank=9); Enrichr--Queries(rank=25); GTEx--Coexpression(rank=75)","23","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"STAT4","0.5952868174695734593","0.5952868174695734593","0.55165176615843680707","MD_ALL=0.5953","Activated","447","collectri","447","0.5952868174695734593",NA,"4","Literature--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=546); Enrichr--Queries(rank=1131); GTEx--Coexpression(rank=1233)","998","0.335399999999999920","ARCHS4 Coexpression,0.3354"
"MTA1","0.5884428129362456739","-0.5884428129362456739","0.55623510812028031935","MD_ALL=-0.5884","Repressed","448","collectri","448","0.5884428129362456739",NA,"0","",NA,NA,NA
"ELF4","0.5876322861913521045","0.5876322861913521045","0.55677913512586818534","MD_ALL=0.5876","Activated","449","collectri","449","0.5876322861913521045",NA,"3","Enrichr--Queries(rank=242); GTEx--Coexpression(rank=823); ARCHS4--Coexpression(rank=851)","613","0.172399999999999998","Enrichr Queries,0.1724"
