"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSMUSG00000038112","ENSMUSG00000038112","AW551984","ENSMUSG00000038112","244810","protein_coding",17008,-0.0351717602499999,2.207273011125,-0.264697367675314,0.798244054762288,0.882150526979951,-6.80926504349254
"ENSMUSG00000035673","ENSMUSG00000035673","Sbno2","ENSMUSG00000035673","216161","protein_coding",48580,-0.0538223215000002,7.02853450475,-0.264628503135401,0.798295180408976,0.882153766131726,-6.80928524054543
"ENSMUSG00000052117","ENSMUSG00000052117","D630039A03Rik","ENSMUSG00000052117","242484","protein_coding",7815,0.0657063672499998,10.168080416125,0.264441408051606,0.798434086733622,0.882254000819331,-6.8093400869962
"ENSMUSG00000031070","ENSMUSG00000031070","Mrgprf","ENSMUSG00000031070","211577","protein_coding",8730,0.107571451749999,3.737163611625,0.264157920899841,0.798644572776669,0.882433312815655,-6.80942311797642
"ENSMUSG00000030322","ENSMUSG00000030322","Mbd4","ENSMUSG00000030322","17193","protein_coding",12675,-0.108922772750001,2.751023679625,-0.263966125619792,0.798786988649087,0.882487669845586,-6.80947924360112
"ENSMUSG00000019489","ENSMUSG00000019489","Cd70","ENSMUSG00000019489","21948","protein_coding",3781,0.0212838519999998,1.96420480275,0.26396180879027,0.798790194165301,0.882487669845586,-6.8094805063873
"ENSMUSG00000092077","ENSMUSG00000092077","Or12d12","ENSMUSG00000092077","258831","protein_coding",6758,0.0194269805000005,2.07294303725,0.263808791973886,0.798903821376199,0.882559934001445,-6.8095252547348
"ENSMUSG00000015597","ENSMUSG00000015597","Zfp318","ENSMUSG00000015597","57908","protein_coding",37190,0.195500511750001,2.875521296125,0.263721230533373,0.798968845053806,0.882578499690095,-6.8095508498059
"ENSMUSG00000050608","ENSMUSG00000050608","Micos10","ENSMUSG00000050608","433771","protein_coding",29300,0.0747713712499998,4.568495126875,0.263201681228902,0.799354700239981,0.882916264341985,-6.80970254758628
"ENSMUSG00000016239","ENSMUSG00000016239","Lonrf3","ENSMUSG00000016239","74365","protein_coding",33989,0.14214264125,6.511142816125,0.263179621639636,0.799371084608576,0.882916264341985,-6.80970898203555
"ENSMUSG00000095576","ENSMUSG00000095576","Fmo6","ENSMUSG00000095576","226565","protein_coding",20965,-0.0505272844999998,2.2371577795,-0.262936189655198,0.799551896474131,0.883007622798459,-6.80977995230866
"ENSMUSG00000010911","ENSMUSG00000010911","Apip","ENSMUSG00000010911","56369","protein_coding",18970,0.0330038249999962,11.05839839,0.262836411065057,0.799626011901481,0.883007622798459,-6.80980902317265
"ENSMUSG00000034028","ENSMUSG00000034028","Cd226","ENSMUSG00000034028","225825","protein_coding",95263,0.238517328500001,3.276222322,0.262836186577302,0.799626178653196,0.883007622798459,-6.80980908856578
"ENSMUSG00000022314","ENSMUSG00000022314","Rad21","ENSMUSG00000022314","19357","protein_coding",29508,0.0333751365000019,5.227282586,0.262808474820763,0.7996467633035,0.883007622798459,-6.80981716056024
"ENSMUSG00000042202","ENSMUSG00000042202","Slc35e2","ENSMUSG00000042202","320541","protein_coding",21925,0.0406046525000008,11.80091607625,0.26246211899109,0.799904055051069,0.883220006918239,-6.80991797801516
"ENSMUSG00000051900","ENSMUSG00000051900","Abca16","ENSMUSG00000051900","233810","protein_coding",135167,-0.0563855912500006,2.425963649875,-0.262419653030115,0.799935602856783,0.883220006918239,-6.80993033004705
"ENSMUSG00000038077","ENSMUSG00000038077","Kcna6","ENSMUSG00000038077","16494","protein_coding",32346,-0.07070987575,2.613613856125,-0.262092012325202,0.800179019171249,0.883398113545441,-6.81002556458753
"ENSMUSG00000031231","ENSMUSG00000031231","Cox7b","ENSMUSG00000031231","66142","protein_coding",6751,0.028864022499997,14.45134943125,0.262072602974121,0.800193439826454,0.883398113545441,-6.81003120259165
"ENSMUSG00000026170","ENSMUSG00000026170","Cyp27a1","ENSMUSG00000026170","104086","protein_coding",24319,-0.0347688950000027,10.632579705,-0.261793726616818,0.800400646955992,0.883573574686839,-6.81011216497932
"ENSMUSG00000079701","ENSMUSG00000079701","Ssxb3","ENSMUSG00000079701","278174","protein_coding",8413,-0.0716920055000001,2.22638703075,-0.261482974799027,0.800631557754831,0.88377517990257,-6.81020228162025
"ENSMUSG00000062380","ENSMUSG00000062380","Tubb3","ENSMUSG00000062380","22152","protein_coding",10592,0.0749621934999993,5.74377466025,0.261384450444345,0.800704772780606,0.883776869816259,-6.81023083129756
"ENSMUSG00000023947","ENSMUSG00000023947","Nfkbie","ENSMUSG00000023947","18037","protein_coding",7467,-0.0695151304999992,7.5242803565,-0.261322221980794,0.800751016837454,0.883776869816259,-6.81024885796868
"ENSMUSG00000034591","ENSMUSG00000034591","Slc41a2","ENSMUSG00000034591","338365","protein_coding",107035,-0.156388549999999,10.352130771,-0.261285995311059,0.800777938478073,0.883776869816259,-6.8102593503611
"ENSMUSG00000022427","ENSMUSG00000022427","Tomm22","ENSMUSG00000022427","223696","protein_coding",2540,-0.0186586400000017,10.940362095,-0.261055400783476,0.80094931016511,0.883906564322342,-6.81032610436074
"ENSMUSG00000029776","ENSMUSG00000029776","Hibadh","ENSMUSG00000029776","58875","protein_coding",94162,0.0513165874999988,13.89989928125,0.260997915398472,0.800992033567236,0.883906564322342,-6.81034273658912
"ENSMUSG00000074443","ENSMUSG00000074443","Defa22","ENSMUSG00000074443","382059","protein_coding",973,-0.0221828507500001,2.092683732375,-0.260766323871808,0.801164160730193,0.883994378571353,-6.81040970645202
"ENSMUSG00000030554","ENSMUSG00000030554","Synm","ENSMUSG00000030554","233335","protein_coding",29583,0.0643335027499994,4.920644223625,0.260760888374245,0.80116820072772,0.883994378571353,-6.81041127754626
"ENSMUSG00000018761","ENSMUSG00000018761","Mpdu1","ENSMUSG00000018761","24070","protein_coding",5946,0.0423181922499989,10.111126776375,0.260556885245142,0.801319833094181,0.884039785951289,-6.81047022002953
"ENSMUSG00000030731","ENSMUSG00000030731","Syt3","ENSMUSG00000030731","20981","protein_coding",16086,0.18508762675,4.291381625125,0.260507783437988,0.801356331056279,0.884039785951289,-6.8104844002156
"ENSMUSG00000037426","ENSMUSG00000037426","Depdc5","ENSMUSG00000037426","277854","protein_coding",130536,0.194306319,2.81347031025,0.26049799080494,0.801363610100455,0.884039785951289,-6.81048722793114
"ENSMUSG00000040177","ENSMUSG00000040177","2310057M21Rik","ENSMUSG00000040177","68277","protein_coding",24540,0.0553459235,5.1067539205,0.260445612569503,0.801402544159185,0.884039785951289,-6.81050235087003
"ENSMUSG00000011034","ENSMUSG00000011034","Slc5a1","ENSMUSG00000011034","20537","protein_coding",58652,0.208949695249999,2.884599462875,0.26026435781964,0.801537279964188,0.884135131521303,-6.81055466070866
"ENSMUSG00000057461","ENSMUSG00000057461","Or52s1b","ENSMUSG00000057461","258139","protein_coding",11267,0.0229225254999998,2.0181758915,0.259991088454544,0.80174042834489,0.884305923496527,-6.81063345820398
"ENSMUSG00000019102","ENSMUSG00000019102","Aldh3a1","ENSMUSG00000019102","11670","protein_coding",10885,0.11778720675,2.582985193375,0.259892475515919,0.801813741153622,0.884332842658981,-6.81066187337862
"ENSMUSG00000062314","ENSMUSG00000062314","Or9i1b","ENSMUSG00000062314","258151","protein_coding",8337,0.0871205389999994,2.369868744,0.259738923233565,0.801927902264295,0.884332842658981,-6.81070609816429
"ENSMUSG00000055302","ENSMUSG00000055302","Mrfap1","ENSMUSG00000055302","67568","protein_coding",1906,0.0213815800000035,13.7305592225,0.259721142204341,0.801941122209034,0.884332842658981,-6.8107112176422
"ENSMUSG00000060860","ENSMUSG00000060860","Ube2s","ENSMUSG00000060860","77891","protein_coding",18045,0.0462736339999985,9.57778715375,0.259591568754204,0.802037460310109,0.884332842658981,-6.81074851377202
"ENSMUSG00000033763","ENSMUSG00000033763","Mtss2","ENSMUSG00000033763","244654","protein_coding",19925,0.0707816602499998,2.693628875875,0.259574164949916,0.802050400347722,0.884332842658981,-6.8107535218511
"ENSMUSG00000043165","ENSMUSG00000043165","Loricrin","ENSMUSG00000043165","16939","protein_coding",2872,0.0951025362500006,6.739011010625,0.259495574053576,0.802108834891142,0.884332842658981,-6.81077613288075
"ENSMUSG00000027800","ENSMUSG00000027800","Tm4sf1","ENSMUSG00000027800","17112","protein_coding",16378,-0.0662257074999957,10.93036220125,-0.259483529789511,0.802117790258536,0.884332842658981,-6.81077959748687
"ENSMUSG00000047875","ENSMUSG00000047875","Gpr157","ENSMUSG00000047875","269604","protein_coding",18563,0.0515567307499998,2.248043571125,0.259393605443644,0.802184653413706,0.884332842658981,-6.81080545978153
"ENSMUSG00000068008","ENSMUSG00000068008","Bpifb3","ENSMUSG00000068008","378700","protein_coding",14767,-0.0355243452500003,2.147382777625,-0.259354716965977,0.802213569442992,0.884332842658981,-6.81081664140301
"ENSMUSG00000022844","ENSMUSG00000022844","Pdia5","ENSMUSG00000022844","72599","protein_coding",93562,-0.0448177075,10.94848388375,-0.25922040483435,0.802313441475606,0.884332842658981,-6.81085524756405
"ENSMUSG00000050711","ENSMUSG00000050711","Scg2","ENSMUSG00000050711","20254","protein_coding",5452,-0.0295484260000003,2.26260453625,-0.259197526409514,0.802330453840449,0.884332842658981,-6.81086182169205
"ENSMUSG00000038025","ENSMUSG00000038025","Phf2","ENSMUSG00000038025","18676","protein_coding",69370,-0.0238716247499999,7.273880846625,-0.259072670134599,0.802423298785114,0.884332842658981,-6.81089768916762
"ENSMUSG00000037416","ENSMUSG00000037416","Dmxl1","ENSMUSG00000037416","240283","protein_coding",132804,0.090051033,4.41276098025,0.259053716539407,0.802437393248955,0.884332842658981,-6.81090313248475
"ENSMUSG00000039202","ENSMUSG00000039202","Abhd2","ENSMUSG00000039202","54608","protein_coding",92310,-0.0724780862500012,7.862440709125,-0.259048563695374,0.80244122507228,0.884332842658981,-6.81090461227167
"ENSMUSG00000075088","ENSMUSG00000075088","Or4a2","ENSMUSG00000075088","258972","protein_coding",3378,-0.051081514999999,2.186291707,-0.25881886625962,0.802612041420112,0.884356451503512,-6.81097054710188
"ENSMUSG00000025903","ENSMUSG00000025903","Lypla1","ENSMUSG00000025903","18777","protein_coding",40623,0.0347310175000022,10.45426311125,0.258785637118846,0.802636753481092,0.884356451503512,-6.81098008079536
"ENSMUSG00000002409","ENSMUSG00000002409","Dyrk1b","ENSMUSG00000002409","13549","protein_coding",7826,0.0599778177499992,6.900968331375,0.258767883992133,0.802649956338111,0.884356451503512,-6.8109851738097
"ENSMUSG00000020827","ENSMUSG00000020827","Mink1","ENSMUSG00000020827","50932","protein_coding",51603,0.0352646614999994,6.55526831125,0.258652927048233,0.802735450534785,0.884356451503512,-6.81101814433278
"ENSMUSG00000046337","ENSMUSG00000046337","Fam178b","ENSMUSG00000046337","381337","protein_coding",120492,-0.0589414804999997,2.4101041025,-0.258645010232625,0.802741338424871,0.884356451503512,-6.81102041440578
"ENSMUSG00000021373","ENSMUSG00000021373","Cap2","ENSMUSG00000021373","67252","protein_coding",148434,0.0943238470000001,2.4486428335,0.25860864717536,0.802768382512977,0.884356451503512,-6.81103084029628
"ENSMUSG00000055945","ENSMUSG00000055945","Prr18","ENSMUSG00000055945","320111","protein_coding",6655,-0.1204065695,2.8552853815,-0.258564989484935,0.802800852173424,0.884356451503512,-6.81104335577638
"ENSMUSG00000053896","ENSMUSG00000053896","4933409G03Rik","ENSMUSG00000053896","227998","protein_coding",51988,0.0532960707499996,2.330248391625,0.25843628378389,0.802896577228073,0.884369020681258,-6.81108024014174
"ENSMUSG00000024972","ENSMUSG00000024972","Lgals12","ENSMUSG00000024972","56072","protein_coding",10534,-0.0593612047500005,2.397069673375,-0.25841972454111,0.802908893448489,0.884369020681258,-6.81108498436481
"ENSMUSG00000034126","ENSMUSG00000034126","Pomt2","ENSMUSG00000034126","217734","protein_coding",41108,-0.0482810417500001,5.811354441625,-0.258072155657071,0.803167417388966,0.884600542023445,-6.8111844939246
"ENSMUSG00000020464","ENSMUSG00000020464","Pnpt1","ENSMUSG00000020464","71701","protein_coding",31085,-0.0832138192499983,5.020161499875,-0.257890743119146,0.80330236351397,0.884695936327299,-6.81123638037638
"ENSMUSG00000062186","ENSMUSG00000062186","Or1e35","ENSMUSG00000062186","259007","protein_coding",5982,-0.0197973034999999,2.04188550025,-0.25767763540952,0.803460895554473,0.884817293317434,-6.81129728628577
"ENSMUSG00000029047","ENSMUSG00000029047","Pex10","ENSMUSG00000029047","668173","protein_coding",5418,0.0457416195000011,6.20549754725,0.25754032678744,0.80356304539241,0.884876548120725,-6.81133650270612
"ENSMUSG00000049133","ENSMUSG00000049133","Flg2","ENSMUSG00000049133","229574","protein_coding",24114,-0.0574366580000012,2.23879777175,-0.257138486301042,0.803862015217799,0.885152519193081,-6.8114511534919
"ENSMUSG00000036644","ENSMUSG00000036644","Tbc1d9b","ENSMUSG00000036644","76795","protein_coding",41390,0.0375734689999998,6.69751601325,0.256868211672383,0.804063119366843,0.885276631977255,-6.81152816771951
"ENSMUSG00000028709","ENSMUSG00000028709","Mob3c","ENSMUSG00000028709","100465","protein_coding",8094,0.062157223499999,5.4393130805,0.256857002499368,0.804071460151982,0.885276631977255,-6.81153136003264
"ENSMUSG00000049659","ENSMUSG00000049659","Aftph","ENSMUSG00000049659","216549","protein_coding",56506,-0.0399124477499999,6.277573755875,-0.256626109226742,0.804243274637811,0.88541254053714,-6.81159708676112
"ENSMUSG00000048915","ENSMUSG00000048915","Efna5","ENSMUSG00000048915","13640","protein_coding",277134,0.0598626874999999,4.57404369525,0.2564795580234,0.804352333628032,0.885479347731251,-6.81163877430363
"ENSMUSG00000075376","ENSMUSG00000075376","Rc3h2","ENSMUSG00000075376","319817","protein_coding",52835,-0.0310641209999991,7.786791722,-0.256284291805394,0.804497652006229,0.885515081039009,-6.81169428281807
"ENSMUSG00000046364","ENSMUSG00000046364","Rpl27a","ENSMUSG00000046364","26451","protein_coding",3221,0.0266547249999984,11.5681135475,0.256280198172493,0.804500698601511,0.885515081039009,-6.81169544607437
"ENSMUSG00000022658","ENSMUSG00000022658","Tagln3","ENSMUSG00000022658","56370","protein_coding",13379,-0.0229170912500005,2.107567259375,-0.256216333108674,0.804548229219548,0.885515081039009,-6.81171359175558
"ENSMUSG00000053391","ENSMUSG00000053391","Or13a1","ENSMUSG00000053391","258914","protein_coding",9131,-0.0184586980000001,1.97813856625,-0.256175920720037,0.804578305985564,0.885515081039009,-6.8117250716421
"ENSMUSG00000026536","ENSMUSG00000026536","Ifi211","ENSMUSG00000026536","381308","protein_coding",16702,0.130781694,9.56788881775,0.255961641318063,0.80473778844512,0.885637354479285,-6.8117859119344
"ENSMUSG00000031068","ENSMUSG00000031068","Glrx3","ENSMUSG00000031068","30926","protein_coding",30981,0.0295887925000002,12.78159665625,0.255755042137737,0.804891564007495,0.885753332988227,-6.8118445242052
"ENSMUSG00000004267","ENSMUSG00000004267","Eno2","ENSMUSG00000004267","13807","protein_coding",9621,-0.0317132379999996,2.1082887885,-0.255627453610321,0.804986535041826,0.885804589239244,-6.81188069788855
"ENSMUSG00000018595","ENSMUSG00000018595","Glra4","ENSMUSG00000018595","14657","protein_coding",22468,-0.0180817110000002,1.969083401,-0.255402766762846,0.805153790044962,0.885918675595051,-6.81194435759262
"ENSMUSG00000024076","ENSMUSG00000024076","Vit","ENSMUSG00000024076","74199","protein_coding",119345,0.0699128914999996,2.480411631,0.255358137375009,0.805187013068142,0.885918675595051,-6.81195699572442
"ENSMUSG00000037477","ENSMUSG00000037477","Tbx10","ENSMUSG00000037477","109575","protein_coding",6761,-0.0183318334999998,1.973267681,-0.254808726313595,0.805596040590399,0.886250823187229,-6.81211239986547
"ENSMUSG00000028572","ENSMUSG00000028572","Hook1","ENSMUSG00000028572","77963","protein_coding",58174,0.0287276035000001,7.42287304075,0.25478468055003,0.805613943734607,0.886250823187229,-6.8121191938359
"ENSMUSG00000032666","ENSMUSG00000032666","1700025G04Rik","ENSMUSG00000032666","69399","protein_coding",237723,-0.0626927747499995,4.971969295375,-0.254757544194266,0.805634148110375,0.886250823187229,-6.81212686027563
"ENSMUSG00000028444","ENSMUSG00000028444","Cntfr","ENSMUSG00000028444","12804","protein_coding",39592,-0.164144264,3.75773876575,-0.254343767379853,0.805942245063265,0.886536469569592,-6.81224365918518
"ENSMUSG00000015214","ENSMUSG00000015214","Mtmr1","ENSMUSG00000015214","53332","protein_coding",54437,-0.0420575600000008,5.5075289065,-0.253840861822343,0.806316755957355,0.886895132566758,-6.81238536565167
"ENSMUSG00000029632","ENSMUSG00000029632","Ndufa4","ENSMUSG00000029632","17992","protein_coding",7206,0.0279532674999974,14.40886039875,0.253650918578609,0.806458219560773,0.886997431248671,-6.81243881526943
"ENSMUSG00000028581","ENSMUSG00000028581","Laptm5","ENSMUSG00000028581","16792","protein_coding",23017,-0.0884862262499988,6.624264997875,-0.253469785452772,0.806593128792629,0.887091671730561,-6.81248974909893
"ENSMUSG00000020562","ENSMUSG00000020562","Efcab10","ENSMUSG00000020562","75040","protein_coding",6414,0.138533681,2.8427723725,0.253405740288163,0.806640831746256,0.887091671730561,-6.81250774975434
"ENSMUSG00000025759","ENSMUSG00000025759","Mfsd8","ENSMUSG00000025759","72175","protein_coding",28784,-0.055616024749999,6.359622575125,-0.25333433864022,0.806694015075174,0.887096861035505,-6.81252781276468
"ENSMUSG00000030055","ENSMUSG00000030055","Rab43","ENSMUSG00000030055","69834","protein_coding",23312,0.0643351267500005,6.215668672625,0.253243694619362,0.806761532588911,0.887117811636876,-6.81255327464442
"ENSMUSG00000034424","ENSMUSG00000034424","Gcsh","ENSMUSG00000034424","68133","protein_coding",11728,-0.0370005819999975,9.00044852025,-0.252801622783987,0.807090841107498,0.887426608736207,-6.81267732410773
"ENSMUSG00000038048","ENSMUSG00000038048","Cntnap5c","ENSMUSG00000038048","620292","protein_coding",640786,0.0180847100000003,1.95689631125,0.252653446251276,0.807201230133101,0.887494673015154,-6.81271885613482
"ENSMUSG00000005705","ENSMUSG00000005705","Agrp","ENSMUSG00000005705","11604","protein_coding",70696,-0.0279724337499996,2.173644599875,-0.252374383826928,0.807409139529971,0.887666347121973,-6.8127970088319
"ENSMUSG00000043154","ENSMUSG00000043154","Ppp2r3a","ENSMUSG00000043154","235542","protein_coding",146712,0.0339662232499993,6.255003290125,0.252305709102562,0.807460306660213,0.887666347121973,-6.81281622847865
"ENSMUSG00000032267","ENSMUSG00000032267","Usp28","ENSMUSG00000032267","235323","protein_coding",57143,-0.0367818837500007,8.256395120625,-0.252248596779086,0.807502859808128,0.887666347121973,-6.81283220829769
"ENSMUSG00000005370","ENSMUSG00000005370","Msh6","ENSMUSG00000005370","17688","protein_coding",15831,0.0369883985000001,9.887986384,0.251943395595261,0.807730270211973,0.887846527807566,-6.81291754217457
"ENSMUSG00000041879","ENSMUSG00000041879","Ipo9","ENSMUSG00000041879","226432","protein_coding",48188,-0.0386867164999991,4.6075871605,-0.251898425378572,0.807763779915832,0.887846527807566,-6.812930107205
"ENSMUSG00000051038","ENSMUSG00000051038","Rhox11","ENSMUSG00000051038","194738","protein_coding",8548,0.0582574007499996,2.350906182625,0.25182016398721,0.807822097662398,0.887857312093943,-6.81295196879094
"ENSMUSG00000014852","ENSMUSG00000014852","Adamts13","ENSMUSG00000014852","279028","protein_coding",36213,0.05246112825,2.312688994125,0.2515299310493,0.808038380700643,0.888041700410962,-6.81303298431816
"ENSMUSG00000029915","ENSMUSG00000029915","Clec5a","ENSMUSG00000029915","23845","protein_coding",10928,-0.249613018,3.4921352295,-0.251340829367187,0.808179309750667,0.888065667024705,-6.81308572066734
"ENSMUSG00000013846","ENSMUSG00000013846","St3gal1","ENSMUSG00000013846","20442","protein_coding",73956,0.0325637499999996,11.25244681,0.251269980833189,0.808232111938333,0.888065667024705,-6.81310546873945
"ENSMUSG00000012396","ENSMUSG00000012396","Nanog","ENSMUSG00000012396","71950","protein_coding",7145,-0.0204026287500003,1.909963927125,-0.251183134866782,0.808296838174126,0.888065667024705,-6.8131296684107
"ENSMUSG00000063457","ENSMUSG00000063457","Rps15","ENSMUSG00000063457","20054","protein_coding",1662,0.0242836225000023,12.05206800375,0.251153599886047,0.808318850934764,0.888065667024705,-6.81313789647292
"ENSMUSG00000095095","ENSMUSG00000095095","Or1e26","ENSMUSG00000095095","259025","protein_coding",4707,0.0952814232499999,2.386984634125,0.251142310039627,0.808327265435462,0.888065667024705,-6.8131410414262
"ENSMUSG00000053825","ENSMUSG00000053825","Ppfia2","ENSMUSG00000053825","327814","protein_coding",465614,-0.0935071137500003,2.745892865875,-0.251110071314518,0.808351293613342,0.888065667024705,-6.81315002123332
"ENSMUSG00000028886","ENSMUSG00000028886","Eya3","ENSMUSG00000028886","14050","protein_coding",85779,0.0829507427499996,2.926954911625,0.250928532405424,0.808486602329373,0.888161011225353,-6.81320056609812
"ENSMUSG00000050822","ENSMUSG00000050822","Slc29a4","ENSMUSG00000050822","243328","protein_coding",29979,-0.14920749325,3.405575539625,-0.250836914852828,0.808554891436504,0.888171049222324,-6.81322606101211
"ENSMUSG00000019916","ENSMUSG00000019916","P4ha1","ENSMUSG00000019916","18451","protein_coding",50009,-0.124643539999999,4.005632997,-0.250786075352027,0.808592786507912,0.888171049222324,-6.81324020444589
"ENSMUSG00000044030","ENSMUSG00000044030","Irf2bp1","ENSMUSG00000044030","272359","protein_coding",2734,0.0344171660000017,6.79942392275,0.250649262051116,0.808694767970171,0.888196544775675,-6.81327825159249
"ENSMUSG00000021348","ENSMUSG00000021348","Prl7d1","ENSMUSG00000021348","18814","protein_coding",10400,0.0191240797499996,1.983150690375,0.250595489887846,0.808734851139999,0.888196544775675,-6.81329319979267
"ENSMUSG00000021708","ENSMUSG00000021708","Rasgrf2","ENSMUSG00000021708","19418","protein_coding",239646,-0.0705670395000002,2.21116630925,-0.250540217369049,0.808776053345328,0.888196544775675,-6.81330856179126
"ENSMUSG00000049528","ENSMUSG00000049528","Or6n1","ENSMUSG00000049528","258717","protein_coding",7013,-0.0661595822500001,2.256703447625,-0.250390367740165,0.808887760089441,0.888196544775675,-6.81335019302359
"ENSMUSG00000078591","ENSMUSG00000078591","Hs3st4","ENSMUSG00000078591","628779","protein_coding",416121,-0.0178640657499995,2.036067153625,-0.25037080217868,0.80890234575905,0.888196544775675,-6.81335562692089
"ENSMUSG00000052456","ENSMUSG00000052456","Get3","ENSMUSG00000052456","56495","protein_coding",7351,-0.0399427470000004,5.53080800425,-0.250261628519833,0.808983733645751,0.888196544775675,-6.81338593979723
"ENSMUSG00000028865","ENSMUSG00000028865","Cd164l2","ENSMUSG00000028865","69655","protein_coding",12425,0.11515612,3.193382854,0.250199857439901,0.809029784482047,0.888196544775675,-6.81340308523576
"ENSMUSG00000051980","ENSMUSG00000051980","Casr","ENSMUSG00000051980","12374","protein_coding",68446,0.0749310020000005,2.26238376725,0.250120411977075,0.809089012886428,0.888196544775675,-6.81342513032972
"ENSMUSG00000024941","ENSMUSG00000024941","Scyl1","ENSMUSG00000024941","78891","protein_coding",13069,0.0197852299999983,11.136976415,0.250071951552448,0.809125141886467,0.888196544775675,-6.8134385740929
"ENSMUSG00000010044","ENSMUSG00000010044","Zmynd10","ENSMUSG00000010044","114602","protein_coding",4022,-0.152856486250001,2.978876728875,-0.24996288084067,0.809206459845223,0.888196544775675,-6.81346882282898
"ENSMUSG00000007646","ENSMUSG00000007646","Rad51c","ENSMUSG00000007646","114714","protein_coding",28310,-0.0825853182499996,2.216714093125,-0.249938079763626,0.809224950701138,0.888196544775675,-6.81347569913583
"ENSMUSG00000042045","ENSMUSG00000042045","Sln","ENSMUSG00000042045","66402","protein_coding",4397,0.0227639222499993,1.999779032375,0.249932515594959,0.809229099177387,0.888196544775675,-6.81347724175614
"ENSMUSG00000051401","ENSMUSG00000051401","Kctd16","ENSMUSG00000051401","383348","protein_coding",274669,-0.0895974482499997,2.418795941375,-0.249908748709529,0.809246819122811,0.888196544775675,-6.81348383055068
"ENSMUSG00000022359","ENSMUSG00000022359","Ntaq1","ENSMUSG00000022359","76773","protein_coding",17289,-0.0421132129999986,5.30548465025,-0.249745095463947,0.809368837750659,0.888236515754594,-6.81352918272487
"ENSMUSG00000031603","ENSMUSG00000031603","Fgf20","ENSMUSG00000031603","80857","protein_coding",29166,0.0945268337499998,4.205626393875,0.249729734590576,0.809380290989449,0.888236515754594,-6.81353343808503
"ENSMUSG00000030059","ENSMUSG00000030059","Tmf1","ENSMUSG00000030059","232286","protein_coding",26126,-0.0247666957500012,7.693183112875,-0.249588564025366,0.809485551647394,0.888295372200748,-6.81357253393598
"ENSMUSG00000012429","ENSMUSG00000012429","Mplkip","ENSMUSG00000012429","66308","protein_coding",4557,-0.0577882067499997,5.867367846375,-0.249401089927014,0.809625343924632,0.888295372200748,-6.8136244194981
"ENSMUSG00000020303","ENSMUSG00000020303","Stc2","ENSMUSG00000020303","20856","protein_coding",12768,0.0997688569999999,2.55172152775,0.249359905384093,0.80965605464832,0.888295372200748,-6.81363581264502
"ENSMUSG00000020193","ENSMUSG00000020193","Zpbp","ENSMUSG00000020193","53604","protein_coding",182783,-0.0264432710000002,2.29036363775,-0.249358547803338,0.809657066982865,0.888295372200748,-6.81363618816987
"ENSMUSG00000051591","ENSMUSG00000051591","Or2ag15","ENSMUSG00000051591","258592","protein_coding",1610,-0.0574845104999997,2.47764052925,-0.249332389737242,0.809676572869169,0.888295372200748,-6.81364342344532
"ENSMUSG00000032468","ENSMUSG00000032468","Armc8","ENSMUSG00000032468","74125","protein_coding",90528,-0.126079283749998,5.211592253375,-0.249197898318215,0.809776864429311,0.888352156219006,-6.81368061174901
"ENSMUSG00000057440","ENSMUSG00000057440","Mpp7","ENSMUSG00000057440","75739","protein_coding",278908,-0.0627189309999991,4.7518128615,-0.24897005488934,0.809946778095791,0.888485306620242,-6.81374356783009
"ENSMUSG00000051424","ENSMUSG00000051424","Or4p22","ENSMUSG00000051424","258820","protein_coding",5687,-0.0201521737500001,2.081672545875,-0.248649930238957,0.810185528519076,0.888653247362286,-6.81383192668953
"ENSMUSG00000032062","ENSMUSG00000032062","2310030G06Rik","ENSMUSG00000032062","66952","protein_coding",6846,0.0252202149999992,10.1515376825,0.24863458594232,0.810196972901106,0.888653247362286,-6.8138361591202
"ENSMUSG00000032274","ENSMUSG00000032274","Cyp19a1","ENSMUSG00000032274","13075","protein_coding",102174,0.0379176379999997,2.4739788065,0.248112870768699,0.810586117795012,0.88902680209239,-6.81397991137218
"ENSMUSG00000031442","ENSMUSG00000031442","Mcf2l","ENSMUSG00000031442","17207","protein_coding",147100,-0.159862732750001,4.082499515375,-0.247960240613697,0.810699974599995,0.88909840234142,-6.81402191058186
"ENSMUSG00000033316","ENSMUSG00000033316","Galnt9","ENSMUSG00000033316","231605","protein_coding",77026,0.0618505674999996,2.56953881375,0.247888417109291,0.810753554117524,0.889103891592305,-6.81404166544352
"ENSMUSG00000028821","ENSMUSG00000028821","Syf2","ENSMUSG00000028821","68592","protein_coding",6651,-0.0212688659999998,8.882004676,-0.247768336208713,0.810843135494085,0.889129474217484,-6.81407468079585
"ENSMUSG00000021040","ENSMUSG00000021040","Slirp","ENSMUSG00000021040","380773","protein_coding",8311,-0.0337473825000014,12.03922660625,-0.247726919086058,0.810874033714623,0.889129474217484,-6.81408606447584
"ENSMUSG00000043468","ENSMUSG00000043468","Adam30","ENSMUSG00000043468","71078","protein_coding",3540,0.0242162642500001,2.029782092625,0.247594747550295,0.810972639399923,0.889184329194692,-6.81412237988723
"ENSMUSG00000024647","ENSMUSG00000024647","Cbln2","ENSMUSG00000024647","12405","protein_coding",7174,-0.0472163114999997,2.329263623,-0.247346033199377,0.811158200883255,0.889334513864456,-6.8141906648642
