"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"KLF4","1.806768801899529153","-1.806768801899529153","0.07079833500866687667763","MD_HCT116=-1.807","Repressed","89","collectri","89","1.806768801899529153",NA,"5","ReMap--ChIP-seq(rank=25); Literature--ChIP-seq(rank=34); Enrichr--Queries(rank=90); ARCHS4--Coexpression(rank=121); GTEx--Coexpression(rank=303)","252","0.06410000000000000","Enrichr Queries,0.0641"
"LMO2","1.803072414587646666","1.803072414587646666","0.07137684276320711840302","MD_HCT116=1.803","Activated","90","collectri","90","1.803072414587646666",NA,"0","",NA,NA,NA
"SOX9","1.798886730885870922","1.798886730885870922","0.07203659997973221873480","MD_HCT116=1.799","Activated","91","collectri","91","1.798886730885870922",NA,"5","Literature--ChIP-seq(rank=8); Enrichr--Queries(rank=28); ReMap--ChIP-seq(rank=110); ARCHS4--Coexpression(rank=294); GTEx--Coexpression(rank=423)","88","0.01994000000000000","Enrichr Queries,0.01994"
"VHL","1.792074022345439666","1.792074022345439666","0.07312110949741408572056","MD_HCT116=1.792","Activated","92","collectri","92","1.792074022345439666",NA,"0","",NA,NA,NA
"HOXC6","1.791797284961757386","1.791797284961757386","0.07316544389939629022823","MD_HCT116=1.792","Activated","93","collectri","93","1.791797284961757386",NA,"3","Enrichr--Queries(rank=203); ARCHS4--Coexpression(rank=209); GTEx--Coexpression(rank=475)","460","0.12839999999999999","ARCHS4 Coexpression,0.1284"
"HNF4A","1.780345730856444098","-1.780345730856444098","0.07501939733037044089059","MD_HCT116=-1.78","Repressed","94","collectri","94","1.780345730856444098",NA,"6","Literature--ChIP-seq(rank=39); ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=90); ARCHS4--Coexpression(rank=280); Enrichr--Queries(rank=388); GTEx--Coexpression(rank=551)","580","0.17199999999999999","ARCHS4 Coexpression,0.172"
"MEIS2","1.767528538972650942","-1.767528538972650942","0.07713975385972354770203","MD_HCT116=-1.768","Repressed","95","collectri","95","1.767528538972650942",NA,"4","GTEx--Coexpression(rank=157); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=330); ARCHS4--Coexpression(rank=564)","366","0.09770000000000000","GTEx Coexpression,0.0977"
"EN1","1.766630112877367376","-1.766630112877367376","0.07729019448592891472494","MD_HCT116=-1.767","Repressed","96","collectri","96","1.766630112877367376",NA,"3","ARCHS4--Coexpression(rank=316); Enrichr--Queries(rank=958); GTEx--Coexpression(rank=1385)","635","0.19409999999999999","ARCHS4 Coexpression,0.1941"
"PITX1","1.766208241051655747","1.766208241051655747","0.07736091897168051456646","MD_HCT116=1.766","Activated","97","collectri","97","1.766208241051655747",NA,"3","GTEx--Coexpression(rank=65); Enrichr--Queries(rank=99); ARCHS4--Coexpression(rank=478)","172","0.04045000000000000","GTEx Coexpression,0.04045"
"ETV1","1.760294283146857319","-1.760294283146857319","0.07835792298634239316790","MD_HCT116=-1.76","Repressed","98","collectri","98","1.760294283146857319",NA,"4","Enrichr--Queries(rank=57); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=145); GTEx--Coexpression(rank=168)","173","0.04060000000000000","Enrichr Queries,0.0406"
"ARID3A","1.754016702437673159","-1.754016702437673159","0.07942764523182924141231","MD_HCT116=-1.754","Repressed","99","collectri","99","1.754016702437673159",NA,"5","ENCODE--ChIP-seq(rank=77); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=396); ARCHS4--Coexpression(rank=582); GTEx--Coexpression(rank=1048)","852","0.28210000000000002","Enrichr Queries,0.2821"
"NRF1","1.734885043648959790","-1.734885043648959790","0.08276116879763109612789","MD_HCT116=-1.735","Repressed","100","collectri","100","1.734885043648959790",NA,"5","ReMap--ChIP-seq(rank=75); ENCODE--ChIP-seq(rank=97); ARCHS4--Coexpression(rank=771); GTEx--Coexpression(rank=986); Enrichr--Queries(rank=1210)","787","0.25250000000000000","ReMap ChIP-seq,0.2525"
"EZH2","1.725724125126839814","1.725724125126839814","0.08439705567728725266186","MD_HCT116=1.726","Activated","101","collectri","101","1.725724125126839814",NA,"0","",NA,NA,NA
"NEUROG1","1.719193516245133058","1.719193516245133058","0.08557914103467219313348","MD_HCT116=1.719","Activated","102","collectri","102","1.719193516245133058",NA,"3","ARCHS4--Coexpression(rank=149); GTEx--Coexpression(rank=740); Enrichr--Queries(rank=1064)","343","0.09152000000000000","ARCHS4 Coexpression,0.09152"
"MYOG","1.712792676123465974","1.712792676123465974","0.08675068799609805814121","MD_HCT116=1.713","Activated","103","collectri","103","1.712792676123465974",NA,"4","ENCODE--ChIP-seq(rank=25); ARCHS4--Coexpression(rank=259); GTEx--Coexpression(rank=705); Enrichr--Queries(rank=825)","542","0.15909999999999999","ARCHS4 Coexpression,0.1591"
"BACH1","1.707440579208604259","-1.707440579208604259","0.08774019338786319399670","MD_HCT116=-1.707","Repressed","104","collectri","104","1.707440579208604259",NA,"6","Literature--ChIP-seq(rank=3); ENCODE--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=178); Enrichr--Queries(rank=445); ARCHS4--Coexpression(rank=555); GTEx--Coexpression(rank=1296)","79","0.01829000000000000","Literature ChIP-seq,0.01829"
"TFAP2A","1.704790699496306905","1.704790699496306905","0.08823346671936738161435","MD_HCT116=1.705","Activated","105","collectri","105","1.704790699496306905",NA,"6","ENCODE--ChIP-seq(rank=23); Enrichr--Queries(rank=86); ReMap--ChIP-seq(rank=98); ARCHS4--Coexpression(rank=102); Literature--ChIP-seq(rank=109); GTEx--Coexpression(rank=169)","243","0.06125000000000000","Enrichr Queries,0.06125"
"POU4F2","1.704611427487761732","-1.704611427487761732","0.08826691866817516773924","MD_HCT116=-1.705","Repressed","106","collectri","106","1.704611427487761732",NA,"4","ReMap--ChIP-seq(rank=234); ARCHS4--Coexpression(rank=361); GTEx--Coexpression(rank=1052); Enrichr--Queries(rank=1270)","704","0.22170000000000001","ARCHS4 Coexpression,0.2217"
"E2F7","1.704342243943938850","-1.704342243943938850","0.08831716720744871296223","MD_HCT116=-1.704","Repressed","107","collectri","107","1.704342243943938850",NA,"5","ReMap--ChIP-seq(rank=109); Literature--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=324); GTEx--Coexpression(rank=350); Enrichr--Queries(rank=823)","647","0.19900000000000001","ARCHS4 Coexpression,0.199"
"TBX18","1.703226034873168482","1.703226034873168482","0.08852577627580467123369","MD_HCT116=1.703","Activated","108","collectri","108","1.703226034873168482",NA,"3","ARCHS4--Coexpression(rank=54); GTEx--Coexpression(rank=74); Enrichr--Queries(rank=288)","139","0.03317000000000000","ARCHS4 Coexpression,0.03317"
"NFAT5","1.695548116489891344","1.695548116489891344","0.08997149059019911299107","MD_HCT116=1.696","Activated","109","collectri","109","1.695548116489891344",NA,"3","ARCHS4--Coexpression(rank=907); Enrichr--Queries(rank=1161); GTEx--Coexpression(rank=1171)","1331","0.55710000000000004","ARCHS4 Coexpression,0.5571"
"NKX2-1","1.695010244421121470","1.695010244421121470","0.09007347741757759651549","MD_HCT116=1.695","Activated","110","collectri","110","1.695010244421121470",NA,"0","",NA,NA,NA
"IRF8","1.694910536803975409","1.694910536803975409","0.09009239336527846697678","MD_HCT116=1.695","Activated","111","collectri","111","1.694910536803975409",NA,"4","Literature--ChIP-seq(rank=128); ARCHS4--Coexpression(rank=370); GTEx--Coexpression(rank=400); Enrichr--Queries(rank=1003)","717","0.22730000000000000","ARCHS4 Coexpression,0.2273"
"HDAC1","1.694669243625009702","-1.694669243625009702","0.09013818333064366195018","MD_HCT116=-1.695","Repressed","112","collectri","112","1.694669243625009702",NA,"0","",NA,NA,NA
"HOXA5","1.689811938425945348","1.689811938425945348","0.09106393909625817850717","MD_HCT116=1.69","Activated","113","collectri","113","1.689811938425945348",NA,"3","Enrichr--Queries(rank=176); GTEx--Coexpression(rank=368); ARCHS4--Coexpression(rank=420)","448","0.12540000000000001","Enrichr Queries,0.1254"
"DLX5","1.685085439766087712","1.685085439766087712","0.09197208839789190737424","MD_HCT116=1.685","Activated","114","collectri","114","1.685085439766087712",NA,"3","GTEx--Coexpression(rank=365); Enrichr--Queries(rank=618); ARCHS4--Coexpression(rank=1034)","715","0.22710000000000000","GTEx Coexpression,0.2271"
"ZNF804A","1.662975560639784689","1.662975560639784689","0.09631732768055820126385","MD_HCT116=1.663","Activated","115","collectri","115","1.662975560639784689",NA,"3","Enrichr--Queries(rank=340); GTEx--Coexpression(rank=411); ARCHS4--Coexpression(rank=477)","757","0.24220000000000000","Enrichr Queries,0.2422"
"ETV7","1.657345493437089035","1.657345493437089035","0.09744964454657190078279","MD_HCT116=1.657","Activated","116","collectri","116","1.657345493437089035",NA,"3","Enrichr--Queries(rank=456); ARCHS4--Coexpression(rank=474); GTEx--Coexpression(rank=562)","872","0.29120000000000001","ARCHS4 Coexpression,0.2912"
"HOXC8","1.657082633828033558","-1.657082633828033558","0.09750276964658335931979","MD_HCT116=-1.657","Repressed","117","collectri","117","1.657082633828033558",NA,"3","Enrichr--Queries(rank=270); ARCHS4--Coexpression(rank=450); GTEx--Coexpression(rank=989)","630","0.19230000000000000","Enrichr Queries,0.1923"
"IRF2","1.650682315482935758","1.650682315482935758","0.09880346072217542630067","MD_HCT116=1.651","Activated","118","collectri","118","1.650682315482935758",NA,"4","ReMap--ChIP-seq(rank=189); ARCHS4--Coexpression(rank=590); Enrichr--Queries(rank=681); GTEx--Coexpression(rank=913)","1000","0.36240000000000000","ARCHS4 Coexpression,0.3624"
"NFIX","1.644872422030252634","1.644872422030252634","0.09999612317495519542287","MD_HCT116=1.645","Activated","119","collectri","119","1.644872422030252634",NA,"3","ARCHS4--Coexpression(rank=129); Enrichr--Queries(rank=291); GTEx--Coexpression(rank=319)","303","0.07924000000000000","ARCHS4 Coexpression,0.07924"
"E2F2","1.641496512293177279","-1.641496512293177279","0.10069439047220149485717","MD_HCT116=-1.641","Repressed","120","collectri","120","1.641496512293177279",NA,"3","Enrichr--Queries(rank=684); ARCHS4--Coexpression(rank=795); GTEx--Coexpression(rank=1204)","1212","0.48720000000000002","Enrichr Queries,0.4872"
"CEBPA","1.632865917004951095","1.632865917004951095","0.10249719978832173838956","MD_HCT116=1.633","Activated","121","collectri","121","1.632865917004951095",NA,"5","Literature--ChIP-seq(rank=116); Enrichr--Queries(rank=258); ReMap--ChIP-seq(rank=261); ARCHS4--Coexpression(rank=353); GTEx--Coexpression(rank=602)","611","0.18379999999999999","Enrichr Queries,0.1838"
"E2F6","1.629543819086802792","-1.629543819086802792","0.10319794651279264041666","MD_HCT116=-1.63","Repressed","122","collectri","122","1.629543819086802792",NA,"5","ReMap--ChIP-seq(rank=10); ENCODE--ChIP-seq(rank=54); ARCHS4--Coexpression(rank=425); Enrichr--Queries(rank=626); GTEx--Coexpression(rank=922)","142","0.03367000000000000","ReMap ChIP-seq,0.03367"
"HDAC7","1.625041346396561392","-1.625041346396561392","0.10415374917942968324702","MD_HCT116=-1.625","Repressed","123","collectri","123","1.625041346396561392",NA,"0","",NA,NA,NA
"APEX1","1.621808108135290638","-1.621808108135290638","0.10484444181160583464685","MD_HCT116=-1.622","Repressed","124","collectri","124","1.621808108135290638",NA,"0","",NA,NA,NA
"TAF1","1.619054825192519420","-1.619054825192519420","0.10543546743225565287538","MD_HCT116=-1.619","Repressed","125","collectri","125","1.619054825192519420",NA,"0","",NA,NA,NA
"REL","1.618741916293507499","1.618741916293507499","0.10550280408981956015158","MD_HCT116=1.619","Activated","126","collectri","126","1.618741916293507499",NA,"3","Enrichr--Queries(rank=434); ARCHS4--Coexpression(rank=1033); GTEx--Coexpression(rank=1195)","909","0.30909999999999999","Enrichr Queries,0.3091"
"TBXT","1.595556573887871643","1.595556573887871643","0.11058782956303575550905","MD_HCT116=1.596","Activated","127","collectri","127","1.595556573887871643",NA,"4","ReMap--ChIP-seq(rank=79); ARCHS4--Coexpression(rank=407); GTEx--Coexpression(rank=675); Enrichr--Queries(rank=848)","778","0.25000000000000000","ARCHS4 Coexpression,0.25"
"NEUROG2","1.583800389663523323","1.583800389663523323","0.11323915060602023074932","MD_HCT116=1.584","Activated","128","collectri","128","1.583800389663523323",NA,"3","ARCHS4--Coexpression(rank=147); GTEx--Coexpression(rank=973); Enrichr--Queries(rank=1000)","341","0.09029000000000000","ARCHS4 Coexpression,0.09029"
"SMAD7","1.583085575889550345","1.583085575889550345","0.11340196077137615349173","MD_HCT116=1.583","Activated","129","collectri","129","1.583085575889550345",NA,"0","",NA,NA,NA
"IRF3","1.581652611618342696","1.581652611618342696","0.11372889639970192032781","MD_HCT116=1.582","Activated","130","collectri","130","1.581652611618342696",NA,"5","ENCODE--ChIP-seq(rank=74); ReMap--ChIP-seq(rank=273); ARCHS4--Coexpression(rank=830); GTEx--Coexpression(rank=926); Enrichr--Queries(rank=1192)","1251","0.50980000000000003","ARCHS4 Coexpression,0.5098"
"VSX2","1.580890448086913480","1.580890448086913480","0.11390308872366580739133","MD_HCT116=1.581","Activated","131","collectri","131","1.580890448086913480",NA,"3","GTEx--Coexpression(rank=376); ARCHS4--Coexpression(rank=626); Enrichr--Queries(rank=1115)","732","0.23400000000000001","GTEx Coexpression,0.234"
"PROX1","1.580191845788525784","1.580191845788525784","0.11406293860635038917017","MD_HCT116=1.58","Activated","132","collectri","132","1.580191845788525784",NA,"4","ReMap--ChIP-seq(rank=31); Enrichr--Queries(rank=410); ARCHS4--Coexpression(rank=726); GTEx--Coexpression(rank=969)","385","0.10440000000000001","ReMap ChIP-seq,0.1044"
"NFIB","1.572186609969827398","1.572186609969827398","0.11590727986940453642095","MD_HCT116=1.572","Activated","133","collectri","133","1.572186609969827398",NA,"4","Literature--ChIP-seq(rank=32); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=585); ARCHS4--Coexpression(rank=832)","638","0.19510000000000000","Literature ChIP-seq,0.1951"
"KAT7","1.571734126351712835","-1.571734126351712835","0.11601222425195159559941","MD_HCT116=-1.572","Repressed","134","collectri","134","1.571734126351712835",NA,"2","ARCHS4--Coexpression(rank=670); GTEx--Coexpression(rank=1188)","1101","0.41149999999999998","ARCHS4 Coexpression,0.4115"
"FOXO3","1.571209413973640556","1.571209413973640556","0.11613401411957566256028","MD_HCT116=1.571","Activated","135","collectri","135","1.571209413973640556",NA,"4","Literature--ChIP-seq(rank=86); ARCHS4--Coexpression(rank=442); Enrichr--Queries(rank=531); GTEx--Coexpression(rank=905)","825","0.27150000000000002","ARCHS4 Coexpression,0.2715"
"NFKB1","1.570567114157325639","1.570567114157325639","0.11628323369799024866733","MD_HCT116=1.571","Activated","136","collectri","136","1.570567114157325639",NA,"4","ReMap--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=378); Enrichr--Queries(rank=432); GTEx--Coexpression(rank=1213)","727","0.23219999999999999","ARCHS4 Coexpression,0.2322"
"PIN1","1.570255034921155257","1.570255034921155257","0.11635579054123673659049","MD_HCT116=1.57","Activated","137","collectri","137","1.570255034921155257",NA,"2","GTEx--Coexpression(rank=204); ARCHS4--Coexpression(rank=330)","453","0.12690000000000001","GTEx Coexpression,0.1269"
"RUNX1","1.564667871624125794","1.564667871624125794","0.11766080554350373532646","MD_HCT116=1.565","Activated","138","collectri","138","1.564667871624125794",NA,"5","Literature--ChIP-seq(rank=91); ReMap--ChIP-seq(rank=181); Enrichr--Queries(rank=215); ARCHS4--Coexpression(rank=475); GTEx--Coexpression(rank=555)","531","0.15310000000000001","Enrichr Queries,0.1531"
"IRF1","1.557773824850011701","1.557773824850011701","0.11928687297041815074117","MD_HCT116=1.558","Activated","139","collectri","139","1.557773824850011701",NA,"6","ReMap--ChIP-seq(rank=89); ENCODE--ChIP-seq(rank=110); Literature--ChIP-seq(rank=114); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=576); GTEx--Coexpression(rank=1133)","894","0.29970000000000002","ReMap ChIP-seq,0.2997"
"USF2","1.557625539606056986","1.557625539606056986","0.11932204081790584448974","MD_HCT116=1.558","Activated","140","collectri","140","1.557625539606056986",NA,"5","ENCODE--ChIP-seq(rank=86); ReMap--ChIP-seq(rank=118); GTEx--Coexpression(rank=463); ARCHS4--Coexpression(rank=1017); Enrichr--Queries(rank=1019)","865","0.28810000000000002","GTEx Coexpression,0.2881"
"ELK1","1.550791441067561172","-1.550791441067561172","0.12095167238826987077260","MD_HCT116=-1.551","Repressed","141","collectri","141","1.550791441067561172",NA,"5","ENCODE--ChIP-seq(rank=103); GTEx--Coexpression(rank=119); Literature--ChIP-seq(rank=121); ReMap--ChIP-seq(rank=284); ARCHS4--Coexpression(rank=1602)","284","0.07405000000000000","GTEx Coexpression,0.07405"
"SP3","1.539758187720981164","1.539758187720981164","0.12361930736930673568885","MD_HCT116=1.54","Activated","142","collectri","142","1.539758187720981164",NA,"3","ARCHS4--Coexpression(rank=1168); GTEx--Coexpression(rank=1241); Enrichr--Queries(rank=1273)","1510","0.71740000000000004","ARCHS4 Coexpression,0.7174"
"SSRP1","1.539349279419044647","1.539349279419044647","0.12371904935791984414539","MD_HCT116=1.539","Activated","143","collectri","143","1.539349279419044647",NA,"0","",NA,NA,NA
"FOXA2","1.535957817599748143","1.535957817599748143","0.12454872630627142338078","MD_HCT116=1.536","Activated","144","collectri","144","1.535957817599748143",NA,"6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=131); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=275); GTEx--Coexpression(rank=748)","261","0.06707000000000000","Literature ChIP-seq,0.06707"
"BMAL2","1.535040996616640063","1.535040996616640063","0.12477375810352049623209","MD_HCT116=1.535","Activated","145","collectri","145","1.535040996616640063",NA,"0","",NA,NA,NA
