"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"MAZ","MAZ GM12878 hg19","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","POMT2;ZNF331;SLC46A3;CD82;PLEK;IL1RAP;HERC5;ALCAM;RASSF6;CASP4;TBC1D10C;SLC16A9;LGALS9;CADPS2;SEC13;ZNF680;MRPS24;HMGCS1;UBE2E2;TET1;SUMF1;SYTL2;RAB30;SLC7A7;FEZ1;JMJD7-PLA2G4B;CMPK2;PLCB2;CHST2;CHST3;ARL8B;PRKRIP1;SH2D2A;ODC1;TSHZ2;XPC;KCNA6;STYXL1;MED12L;GNA13;APH1B;ABLIM3;PERP;DPH3;SPOCK1;ST3GAL5;PRAME;METTL6;ZNF501;NLRP1;MPP1;MYH7B;WDR17;CPSF4;AUTS2;RASL10B;ASPSCR1;SLC4A8;FAM200A;FAM167A;SESTD1;ZNF737;TBCE;TMCC3"
"ZNF384","ZNF384 ES-E14 mm9","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","RERE;CPNE8;DOCK4;GMFG;PLOD3;GRIK4;RORA;FMN1;FZD10;IL1RAP;ELAVL2;SOX2;JPH3;DBP;MDK;PPP4R4;ADAMTS8;TIMP4;ADAMTS7;EDARADD;SFTPB;TSC22D4;TLE2;CCDC116;SLC30A2;CYP39A1;SLC7A7;CAT;CDH13;ERH;STEAP1;TMEM45A;HS3ST3A1;PRKRIP1;ITPR1;FBLN1;KRT86;SH3BGRL;ZMAT1;CHADL;DPH3;GPC2;ZC3H14;MFAP3L;GGT5;AUTS2;BCL11B;WFS1;CADPS;DCLK2;SLC16A14;SYT17;PPFIBP2;FES;XPNPEP2;GNB2;RCAN2;UST;CNTN1;CASS4;IGSF9B;FGF13;CCDC174;DZIP3"
"POLR2A","POLR2A testis mm9","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","SLC46A3;CPNE8;CPM;SPON1;POP7;MRGPRF;SOBP;RND3;GALNT10;LASP1;DUSP10;SH3PXD2A;RASSF6;GATAD1;AP1S1;NUDT17;FBXO6;CYTIP;TNS4;BAHCC1;HS3ST3B1;SEC13;TLE2;EBF3;CYS1;ZDHHC11;MRPS6;KLF15;TIAM2;RINT1;DNAJC2;ARC;KATNAL2;PLA2R1;CHST2;TEX22;USH1C;PRKX;NOD2;SLC5A3;CNN3;TMEM243;ZMAT1;PNMA1;IGFBP7;ZC3H14;GGT5;MPP1;CDRT4;POLN;NR1D1;BICC1;DCBLD2;BATF;ISG20;WNK2;GNB2;CTH;UST;PSMG3;SSPN;EFHB;CAMK1;TGFBI"
"GATA3","GATA3 SH-SY5Y hg19","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","RERE;CCDC71L;ECM2;MSMO1;FMN1;STON2;ELAVL2;CLGN;LYL1;CAPN6;CRTAC1;SALL4;CASP4;BSN;ZNF442;CHGB;CSGALNACT1;CHRNB4;ANKRD44;PTGR2;TANC2;SYTL2;DKK4;MTNR1A;ZNF92;MRAS;ZNF93;PPP1R3B;EEF1A2;ARHGEF3;CMPK2;ATF3;SHC4;OCA2;TSHZ3;NTM;PON2;SHOX2;TSHZ2;GNAI1;XKRX;SH3BGRL;NT5E;NAALAD2;SPTSSB;MAP2K6;GGT5;MYH7B;EGLN3;MPP4;SYT1;DAB2IP;ASNS;NMNAT2;GNG11;DCBLD2;XKR7;PTPRB;ADCK1;ZNF737;TBCE;CNTN1;RNF182;ZNF655"
"SMC3","SMC3 GM12878 hg19","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","POMT2;RERE;IFITM1;MAML2;ATP8A1;PLEK;GRIK4;CLGN;ZCWPW1;RASSF2;ALCAM;CASP4;FBXO6;DUS4L;SEC13;ANKRD44;TMC8;PTGR2;SERPINB8;SUMF1;FAM133B;ACTA2;RAB30;ZSCAN21;ZNF239;ROR1;KCTD12;STEAP1;ZNF114;STEAP2;ACOT4;ARL8B;SELPLG;PARM1;PON2;IFI6;ILDR2;SLAIN1;SDSL;SLC5A3;MED12L;KCNV1;GJC3;PNMA1;ABLIM3;FLRT3;SPOCK1;PRAME;ZNF502;ANKRD52;ZNF501;PAG1;EXPH5;VTI1B;AADAT;KLHDC8B;IGF1;LHFPL1;SLC16A14;TMEM60;BATF;MC1R;TNFSF4;ANKRD63"
"E2F4","E2F4 MCF 10A hg19","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","KCNG1;CCDC71L;IFITM3;IFITM1;OXTR;DOCK4;FRMPD1;CBLC;PLAT;RND3;LOXL2;SOX2;CHCHD4;HEY1;KIF5C;PPP4R4;GATAD1;CASP4;SLC16A9;CTSB;SEC13;ZNF680;GSTO2;STARD8;SYP;HPCAL4;SERPINB8;EREG;FRMD3;TPST1;DNAJC2;ALDH1A3;IFI27;ZSCAN21;ZNF239;CHI3L1;CMPK2;ERH;PLA2R1;STEAP1;ZNF273;RTN1;PRKRIP1;PTAFR;PRKX;GNAI1;GNA13;PERP;TTPA;DPH3;VTI1B;MPP1;OSBPL5;ASPSCR1;NR1D1;PDP1;FAM200A;FAM167A;NR4A3;CPS1;LHX2;PSMG3;CAMK1;ULBP2"
"UBTF","UBTF CH12.LX mm9","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","SLC46A3;ISCA2;ATP8A1;FRMPD1;IL1RAP;LDLRAD4;CHCHD4;LYL1;ALCAM;TBC1D10C;BCAP29;DUS4L;EPHB4;PRKCG;CSGALNACT1;TIGD2;EDN3;COG5;BUD31;F2R;TTC7B;SORCS2;TANC2;FAM133B;RIPPLY3;ARC;DBF4;MRAS;PTGES3L;CMPK2;PRKCQ;NPTXR;ARL8B;PARM1;CEBPD;SLC43A3;ITPR1;DLST;TMTC1;NT5E;ATXN1;SH3TC1;PERP;KRIT1;ST3GAL5;PLEK2;ANKRD52;SH2B2;VTI1B;MFAP3L;NAPSA;AFAP1L1;GTF2IRD2;WFS1;ARPC4;SLC16A14;BATF;SLC6A6;FAM167A;CDK6;ARMC10;CTH;YPEL1;CAMK1"
"MXI1","MXI1 H1-hESC hg19","64/2000","0.99929719343086076399629292","0.99999565493624797962724","0","0","0.6744823655427914","0.0004741972912832334141","POMT2;ANKRD37;CBLC;KLHDC7A;CLDN1;SAMD15;CA8;DUS4L;LMCD1;ZNF763;CA13;ARRDC4;TSC22D4;SEC13;MRPS24;ANKRD44;ENTPD8;WDR72;MITF;SYP;TRNT1;EML1;PTGR2;MAPK8IP1;FAM133B;SLC9A2;GPRIN2;ZNF92;ZNF239;PRR15;ROR1;CXORF58;KCTD12;BEX4;TMEM63C;ZC4H2;PTAFR;TSHZ2;SLAIN1;CPLX1;XKRX;ORC5;ADAMTS14;PNMA1;ABLIM3;SPOCK1;ZNF501;ZC3H14;MAP2K6;TFAP2A;AADAT;PRRX2;FBXO32;XKR7;FAM200A;GNB2;CTH;TBCE;C11ORF16;RNF182;ZNF610;DZIP3;XKR5;BET1"
"MYB","MYB MEL cell line mm9","16/692","0.99933276511941182551623797","0.99999565493624797962724","0","0","0.4903854473812075","0.0003273114843925545477","SLC22A3;RABGAP1L;SELPLG;KCNE3;STXBP1;PLOD3;PTPN13;SPN;TMEM144;RIPPLY3;ZMAT1;TFR2;OLR1;ERH;METTL6;MPZL2"
"POLR2AphosphoS5","POLR2AphosphoS5 HepG2 hg19","51/1668","0.99937305943506182792646086","0.99999565493624797962724","0","0","0.6454966913314186","0.0004048149710560511381","ISCA2;PDE3B;ALCAM;CASP4;NUDT17;ZNF486;ZNF680;MRPS24;TNNC1;TET1;TRNT1;SUMF1;ZNF92;ACOX2;OAS1;DNAJC30;ZSCAN21;ZNF556;STEAP1;KANK4;PIGH;WDR25;ZNF273;SLC43A1;IFI6;SDSL;STYXL1;ORC5;PNMA1;SH3TC1;ZNF107;NAALAD2;SFN;METTL6;ZNF501;GABRE;SLC38A5;CPSF4;IRX3;DCBLD2;ISG20;SLC6A6;FAM200A;NBEA;CD7;TBCE;PSMG3;YPEL1;CAMK1;RAB5A;BET1"
"TCF12","TCF12 H1-hESC hg19","32/1158","0.99940476228277341785855015","0.99999565493624797962724","0","0","0.5849533773212153","0.0003482899809538115600","PARM1;TMEM63C;ODC1;KLHDC7A;CLDN1;HERC5;ACOXL;ALCAM;NAALAD2;NUDT17;NCAM1;SLC15A3;ZNF763;TFAP2A;RNF43;TSC22D4;SEC13;EDN1;AADAT;VDR;ASPSCR1;ENTPD8;TET1;PCOLCE;SUMF1;FAM133B;XKR7;TIAM1;COL2A1;LHX2;TBCE;STEAP2"
"HNF4A","HNF4A HepG2 hg19","88/2620","0.99940583301439278596234317","0.99999565493624797962724","0","0","0.7045890931450748","0.0004187679989492308543","ZNF512B;ABCD4;CPNE8;ISCA2;ANKRD37;IFITM1;MOGAT3;SECTM1;CBLC;MSMO1;KLHDC7A;DUSP15;CX3CL1;LYL1;ZCWPW1;LASP1;PCLO;SH3PXD2A;BCAP29;UPP1;GYG2;GAL3ST2;TIGD2;RNF43;COL27A1;TLE1;MRPS24;HMGCS1;ENTPD8;ACSL5;PTGR2;DKK1;SUMF1;MBLAC1;RAB30;ZNF839;ACOX2;CLDN15;OAS1;TFR2;NPC2;CAT;ACOT2;ACOT1;ZNF556;NPTXR;AGXT;STEAP2;KANK4;SLC22A3;CPB2;MAOB;EPAS1;PON2;MEPCE;ODC1;USH1C;XPC;FBLN1;SDSL;HOXD11;CST5;ATXN1;GNG4;PERP;PDGFC;SLC38A5;MYH7B;RABGAP1L;SIVA1;AADAT;MACC1;GREB1;MOCOS;NR1D1;COQ6;ISG20;EIF5;MC1R;SESTD1;FES;PNPLA3;CASS4;TCAP;ANKRD63;CAMK1;RAB5A;BET1"
"TEAD4","TEAD4 H1-hESC hg19","54/1752","0.99942789360600203796280994","0.99999565493624797962724","0","0","0.6501310036415275","0.0003720505405169502260","IFITM3;ANKRD37;KLHDC7A;RND3;CLGN;PCLO;ALCAM;SALL4;GATAD1;AP1S1;ZNF763;RNF43;MRPS24;BUD31;TNNC1;SOX14;TET1;SYP;UPK3B;PTGR2;FAM133B;RAB30;DBF4;NPC2;CDH11;MMP19;KCTD12;PLA2R1;STEAP1;STEAP2;ARL8B;PHLPP1;TMEM63C;LRP2;AK5;ABLIM3;OLFML3;NAALAD2;ZNF502;NCAM1;POLR2J;TFAP2A;MYH7B;RASL10B;PTPN13;XKR7;FAM167A;EIF5;NR4A3;LHX2;TRIP6;TBCE;MKX;KBTBD8"
"HDAC2","HDAC2 H1-hESC hg19","92/2723","0.99943088424055281926428052","0.99999565493624797962724","0","0","0.7081280390911092","0.0004031215490501456177","TMEM151A;RERE;CPNE8;ANKRD37;IFITM1;BNC2;MRGPRF;CBLC;GALNT10;SOX2;HEY1;CRTAC1;SALL4;RASSF6;NUDT17;CA8;LMCD1;ZNF763;GALNT8;CHGB;TSC22D4;UNC13A;GSTO2;SLC30A2;F2R;ENTPD8;SYP;MAPK8IP2;TMEM150C;EREG;FAM133B;FRMD3;ALDH1A3;MTNR1A;DBF4;VGF;MMP19;CMPK2;ROR1;PLA2R1;STEAP2;MATN2;VGLL3;WDR25;NYAP1;CEBPD;TMEM63C;PON2;TEX22;PRUNE2;GTPBP10;ITPR1;CPLX1;GNAI1;OGFRL1;GJC3;APH1B;ABLIM3;PERP;ADAMTS17;KRIT1;NAALAD2;PLEK2;NCAM1;C3ORF33;ZNF501;APBB1;SCN3B;BEND6;GALNT5;RABGAP1L;DNAH10;BCL11B;VDR;BCL11A;GABRA3;PDE2A;LHFPL1;ACTL8;QKI;TMEM60;SYT17;SLC6A6;XKR7;VANGL2;CDK6;ADCK1;FASN;CTH;TRPV4;EFHB;FGF13"
"PAX5","PAX5 GM12891 hg19","23/907","0.99945261573254040587954705","0.99999565493624797962724","0","0","0.5372059080042273","0.0002941385731880222687","MYH7B;CD74;PLEKHG4;SEC13;SELPLG;DNAH10;ANKRD33B;HMGCS1;ASPSCR1;SYTL3;SYT17;GNA13;TPST1;DBP;MYO15B;ABLIM3;SH3TC1;MXRA8;ACSS1;GTF2IRD2B;GPRC5C;LMCD1;SLC12A9"
"RXRA","RXRA HepG2 hg19","18/761","0.99946757399577035307913775","0.99999565493624797962724","0","0","0.5012374040461822","0.0002669428981847724817","ABCA1;GGT5;TIGD2;MAOB;GTF2IRD2;ENTPD8;FAM86B1;NR1D1;UPK3B;DHRS2;CST5;GOLGA6A;HERC5;ACOX2;FASN;GTF2IRD2B;POLR2J;ZNF596"
"ETS1","ETS1 GM12878 hg19","2/215","0.99948893147404238579412095","0.99999565493624797962724","0","0","0.1963408357119461","0.0001003692714655661999","XPC;STYXL1"
"MAX","MAX A549 hg19","108/3133","0.99952650409984045154487831","0.99999565493624797962724","0","0","0.7198730777606106","0.0003409376736215341281","CPNE8;FRMPD1;PLOD3;MSMO1;HERC5;SAMD15;RASSF2;ALCAM;RASSF6;PDK4;NUDT17;SLC16A9;EPHB4;CDKL2;ARRDC4;CADPS2;STARD8;UBE2E1;MITF;TM4SF1;FRMD3;OLFM1;RINT1;DNAJC30;ZSCAN21;CMPK2;STEAP2;ARL8B;BEX4;RTN1;EPAS1;PRKRIP1;STXBP1;TEX22;LTBP2;SDSL;SLC5A3;NKAIN1;GJC3;APH1B;ZMAT1;FLRT3;PLEK2;ZC3H14;PAG1;MAP2K6;ABCA1;CPSF4;RABGAP1L;OSBPL5;VDR;WFS1;XRCC3;IL31RA;RAB39A;RAB27B;FBXO32;EIF5;CDK6;TBCE;PSMG3;TDRD12;ZNF655;MKX;FGF13;RAB5A;POMT2;MLNR;RND3;TMEM43;CTSB;HS3ST3B1;SEC13;ANXA1;BUD31;AP3B2;ALDH1A3;GAL;NPC2;ZNF239;PRTFDC1;PIGH;TMEM45A;DLST;PRKX;HOXD11;HOXD10;GNA13;ABLIM3;SH3TC1;SPOCK1;METTL6;NCAM1;C3ORF33;WDR17;PRRX2;MOCOS;PDX1;ACTL8;GDAP1;TMEM60;SYT17;MYO1D;MLPH;ANKRD63;CAMK1;TRMT61A;BET1"
"CTCF","CTCF kidney hg19","63/2000","0.99954629934155003745388512","0.99999565493624797962724","0","0","0.6627740573921767","0.0003007692610088116164","SLC46A3;ABCD4;ATP8A1;GRIK4;DOC2B;ATP12A;CX3CL1;GALNT10;CLGN;CRTAC1;NUDT17;SLC16A9;SLC12A9;SEC13;EDN1;F2R;SORCS2;KLF15;SYTL2;FAM133B;FRMD3;RINT1;TPST1;ZNF839;DNAJC30;COL8A2;ACOT1;KCTD12;STEAP1;PRTFDC1;WDR25;ZNF273;ZC4H2;PRKRIP1;TEX22;PELI2;DLST;MED12L;OGFRL1;GJC3;ABLIM3;FLRT3;DPH3;PRAME;ZNF502;C3ORF33;APBB1;GTF2IRD2B;POLR2J;ABCA1;CPSF4;EGLN3;SYT1;CHCHD10;PCDHB13;PTPN13;QKI;SLC16A14;NR4A3;NBEA;FASN;ANKRD63;BET1"
"BHLHE40","BHLHE40 A549 hg19","63/2000","0.99954629934155003745388512","0.99999565493624797962724","0","0","0.6627740573921767","0.0003007692610088116164","CPNE8;ISCA2;ANKRD37;ATP8A1;MCM7;GRIK4;HERC5;DUSP10;DBP;HEY1;NAMPT;DUS4L;TNS4;PRKCG;ARRDC4;EDN1;GSTO2;MRPS24;HMGCS1;COG5;SPNS2;UBE2E1;KLF15;SLC9A2;ALDH1A3;MBLAC1;DBF4;VGF;NPC2;DNAJC30;ZNF239;S100A3;TMEM45A;PHLPP1;DLX4;MEPCE;ODC1;SLC43A1;ITPR1;DLST;DTX4;GNAI1;GNA13;FAM156A;PNMA1;WDR17;ASPSCR1;ASNS;ARPC4;NR1D1;DCBLD2;ISG20;PDP1;PPFIBP2;MC1R;CDK6;NR4A3;GNB2;TBCE;YPEL1;TGFBI;RAB5A;TRMT61A"
"TBP","TBP H1-hESC hg19","63/2000","0.99954629934155003745388512","0.99999565493624797962724","0","0","0.6627740573921767","0.0003007692610088116164","POMT2;RERE;ZNF331;IFITM3;DNHD1;CBLC;RND3;SLC22A17;NUDT17;ZNF486;ZNF442;UNC5A;CCDC116;TNNC1;ANKRD44;SHROOM2;UBE2E2;TMC6;HPCAL4;TEX19;RINT1;ARC;GAL;DNAJC30;MMP19;ACOT1;ROR1;KCTD12;NPTXR;ACOT4;DLX3;RTN1;PTAFR;SLC43A1;XPC;HOXD13;SDSL;NKAIN1;PTPRZ1;ABLIM3;TTPA;DPH3;KCNMB4;ZNF502;NCAM1;POLR2J;MPP1;DNAH10;WFS1;PCP4L1;IRX3;GABRA3;CADPS;PDAP1;FBXO32;BICC1;SLC6A6;PNPLA3;CNTN1;ANKRD63;FGF13;KBTBD8;BET1"
"ZNF384","ZNF384 GM12878 hg19","63/2000","0.99954629934155003745388512","0.99999565493624797962724","0","0","0.6627740573921767","0.0003007692610088116164","ABCD4;ANKRD37;POP7;ECM2;ANKRD33B;MAML2;GMFG;MSMO1;RND3;DUSP10;RASSF6;FBXO6;TSC22D4;SEC13;HMGCS1;ANKRD44;F2R;SUMF1;FAM133B;CYP39A1;ACTA2;RINT1;TPST1;DNAJC2;ZSCAN21;CXORF58;STEAP1;TLR3;ARL8B;SELPLG;EPAS1;PRKRIP1;GTPBP10;NEDD9;XPC;SH3BGRL;NT5E;SPOCK1;ST3GAL5;NLRP3;C3ORF33;NLRP1;EXPH5;CD74;TNFSF15;BCL11A;MACC1;ASPSCR1;GNG11;SLC16A14;TMEM60;ISG20;FAM167A;PPFIBP2;ADCK1;GNB2;TNFSF4;CTH;ZNF737;TRIP6;PSMG3;CASS4;DZIP3"
"MAFK","MAFK IMR-90 hg19","63/2000","0.99954629934155003745388512","0.99999565493624797962724","0","0","0.6627740573921767","0.0003007692610088116164","OXTR;DOCK4;ITGB2;FMN1;GXYLT2;ZCWPW1;ALCAM;DBP;VSIG1;SLC22A17;DSE;CASP4;LMCD1;ARRDC4;PLEKHG4;TSC22D4;UBE2E1;DKK1;SERPINB8;TM4SF1;TEX19;ACTA2;TPST1;DNAJC2;RAB30;ZNF93;DAAM2;MXRA8;ACOT2;CDH13;ZNF711;CXORF58;TLN2;CHRNA1;SH2D2A;MEPCE;SLC43A1;GTPBP10;CRYBA2;IFI6;NT5E;ADAMTS17;DPH3;ZNF502;NLRP1;CRYM;VAT1L;BEND6;MAP2K6;IL31RA;CARD6;RAB27B;IGF1;NR1D1;GNG11;ISG20;DAB2;FAM167A;CTH;COL5A2;TRIP6;CASS4;CDK15"
"JUN","JUN H1-hESC hg19","63/2000","0.99954629934155003745388512","0.99999565493624797962724","0","0","0.6627740573921767","0.0003007692610088116164","SLC46A3;MSMO1;KLHDC7A;CLDN1;ZCWPW1;ACOXL;PCLO;ALCAM;DUSP10;CAMKV;KIF5C;NAMPT;NUDT17;SLC16A9;UPP1;DUS4L;LMCD1;ZNF763;ZNF442;PRKCG;GSTO2;BUD31;SOX14;TRNT1;HPCAL4;SLC9A2;CYP39A1;TPST1;RAB30;DBF4;ZSCAN21;MMP19;ZNF711;VGLL3;PARM1;TMEM63C;MEPCE;ODC1;SLC43A1;GTPBP10;SDSL;FLRT3;OLFML3;KRIT1;ST3GAL5;ZC3H14;MYH7B;DNAH10;SIVA1;PDX1;NR1D1;GDAP1;ISG20;FAM167A;VANGL2;NR4A3;TRIP6;TBCE;RNF182;MKX;CAMK1;ULBP2;DZIP3"
"PML","PML MCF-7 hg19","22/887","0.99955957638840797763180035","0.99999565493624797962724","0","0","0.5250885381548714","0.0002313123318258315526","EGLN3;POP7;PRKRIP1;TEX22;PTGR2;STYXL1;ORC5;GNA13;PCLO;JMJD7-PLA2G4B;EEF1A2;GATAD1;TRIP6;DPH3;PSMG3;PRR15;SFN;ERH;METTL6;SPTSSB;CA8;TRMT61A"
"MYOD1","MYOD1 myocyte mm9","109/3164","0.99956744631836236258948247","0.99999565493624797962724","0","0","0.7189630640929690","0.0003110573996977123194","IFITM3;CD82;FRMPD1;LDLRAD4;ALCAM;NAMPT;PDK4;BCAP29;PTGDS;CDKL2;TLE2;ANKRD44;SPNS2;TTC7B;UBE2E2;PCOLCE;EML1;FAM133B;AR;TIAM1;MTNR1A;ARC;CMPK2;NPTXR;PLA2R1;ATF3;CHRNA1;HS3ST3A1;PARM1;TNFRSF11B;LTBP2;AK5;SLC5A3;ORC5;NKAIN1;ATXN1;FLRT3;ADAMTS17;PDGFC;ZC3H14;PAG1;B3GALNT1;MYH7B;AFAP1L1;PSPN;TNFSF15;WFS1;CHCHD10;BST2;VANGL2;SESTD1;FASN;COL5A3;GNB2;SSPN;TMCC3;CDK15;RYR1;LRRC10B;PDE3B;DYSF;FMN1;STON2;SOBP;LFNG;PCLO;DBP;HEY1;CAMKV;UPP1;LMCD1;ADAMTS7;HS3ST3B1;TIGD2;TSC22D4;TNNC1;TMC8;TMC6;PTGR2;MRPS6;PALD1;ACTA2;DBF4;CDH13;RBM24;MATN2;VGLL3;PON2;ODC1;PELI2;NOD2;GNAI1;CYGB;SERTAD4;GNG4;NCAM1;APBB1;CRYM;EGLN3;MPP4;MYBPH;PRSS33;PDP1;SLCO3A1;XPNPEP2;CTH;PMP22;ASB2;BET1"
"TAF1","TAF1 HeLa-S3 hg19","32/1173","0.99956784840746315534687483","0.99999565493624797962724","0","0","0.5767814852629223","0.0002493109113366033872","RERE;CPNE8;EPAS1;PON2;PELI2;PDE3B;GTPBP10;ITPR1;DLST;RND3;GALNT10;ORC5;GATAD1;CASP4;ZNF107;SFN;TNS4;CA13;EGLN3;RABGAP1L;MRPS24;IRX3;XRCC3;ASPSCR1;PTPN13;PTGR2;GOLGA6A;DNAJC2;FASN;TBCE;DZIP3;ARL8B"
"CTCF","CTCF A549 hg19","197/5283","0.99957893670491759774421325","0.99999565493624797962724","0","0","0.7664145621857720","0.0003227770004965767954","SLC46A3;OXTR;POP7;MAML2;MRGPRF;CBLC;CLDN1;HERC5;SAMD15;ALCAM;RASSF6;FBXO6;EPHB4;SLC12A9;CHGB;PRKCG;ACSL6;EML1;DKK1;TM4SF1;SYTL2;FAM133B;TIAM1;PPP1R3B;COL8A2;PRKCQ;KCTD12;NYAP1;SHOX2;TEX22;MED12L;GJC3;FLRT3;ADAMTS17;ST3GAL5;SFN;GTF2IRD2B;PAG1;EXPH5;MYH7B;NGFR;BCL11B;GTF2IRD2;KLHDC8B;IGF1;NR1D1;GNG11;SLC16A14;SLC6A6;PPFIBP2;MC1R;ARMC10;FASN;PSMG3;DZIP3;XKR5;ACHE;RYR2;LRRC10B;LRRC3;GRIK4;SLC6A4;PCLO;LMCD1;EDN1;PTGR2;SORCS2;TMEM150C;MRAS;PLCB2;ZNF114;TLR3;PIGH;MATN2;VGLL3;PHLPP1;PELI2;SLC43A1;IFI6;HOXD10;GNAI1;OLFML3;PERP;PRAME;METTL6;ANKRD52;APBB1;GABRE;MPZL2;AADAT;PCDHB13;ACTL8;TMEM60;SLCO3A1;KIF26A;KIF26B;TCAP;ANKRD63;NOTUM;CCDC71L;PLOD3;RORA;IL1RAP;GALNT10;CLGN;NUDT17;SLC16A9;CA13;RNF43;COL27A1;ANKRD44;F2R;UBE2E1;TTC7B;CYS1;FRMD3;SLC9A2;SPOCD1;RINT1;TPST1;GPRIN2;MTNR1A;EEF1A2;CMPK2;ROR1;ERH;STEAP1;STEAP2;ARL8B;SHC4;DLX3;RTN1;PARM1;ZC4H2;FBLN1;LTBP2;AK5;DTX4;EFNA5;KCNV1;ATXN1;ZMAT1;CDH23;ZC3H14;MFAP3L;VDR;CHCHD10;ASNS;ISG20;DAB2;NR4A3;NBEA;LHX2;RCAN2;TBCE;TDRD12;TGFBI;RAB5A;POMT2;RERE;ABCD4;DOCK4;BNC2;MLNR;RND3;LASP1;GATAD1;ADAMTS7;HS3ST3B1;BUD31;HUNK;SPTB;ACTA2;CXORF58;PRTFDC1;CEBPD;GTPBP10;ASAP3;OGFRL1;FAM156A;ABLIM3;KRIT1;SPOCK1;SLIT3;ZNF502;C3ORF33;POLR2J;BEND6;MACC1;PTPN13;APLN;SYT17;MYO1D;SLC4A8;FAM167A;MYO15B;CTH"
"HDAC2","HDAC2 K562 hg19","87/2623","0.99961416193967023158251095","0.99999565493624797962724","0","0","0.6944657084679876","0.0002680030081267005949","PIWIL4;ECM1;GMFG;ARRB1;PLAT;RND3;CSAG1;LFNG;ZCWPW1;SAMD15;DBP;TMEM43;AP1S1;FBXO6;SLC16A9;BSN;LMCD1;SLC12A9;PRKCG;TSC22D4;SEC13;EDN1;UNC13A;MRPS24;HMGCS1;SOX14;PCOLCE;UPK3B;MAPK8IP1;FAM133B;CYP39A1;SPOCD1;TPST1;DNAJC2;IFI27;OAS1;EEF1A2;MMP19;ZNF239;CMPK2;ERH;ALDOC;NYAP1;PRKRIP1;PON2;MEPCE;SHOX2;PTAFR;GTPBP10;FURIN;STYXL1;ADAMTS14;FAM156A;ABLIM3;OLFML3;DPH3;KRIT1;ZNF107;PRAME;IGFBP7;C3ORF33;GABRE;SH2B2;BEND6;CPSF4;RABGAP1L;TMEM176B;RAB39A;DCLK2;ACTL8;QKI;APLN;ISG20;GJB1;CDK6;ARMC10;TH;SESTD1;KIF26B;GNB2;TRPV4;PSMG3;YPEL1;ZNF655;MKX;SIGLEC6;BET1"
"SUPT20H","SUPT20H HeLa-S3 hg19","1/172","0.99966143284256514522922998","0.99999565493624797962724","0","0","0.1224188790560472","0.0000414540297809295465","KRT36"
"POLR2A","POLR2A H1-hESC hg19","94/2809","0.99966925267485562400793242","0.99999565493624797962724","0","0","0.6992799286059772","0.0002313232227913717169","KCNG1;POMT2;TMEM151A;RYR1;MLNR;F13A1;KLHDC7A;NKPD1;CX3CL1;AFF2;SLC6A4;HERC5;RASSF2;DUSP10;TMEM43;KIF5C;SLC22A17;CA8;SLC16A2;ZNF763;ZNF486;ADAMTS7;ARRDC4;RNF43;CHRNB4;ZNF680;UNC5A;KCNK10;MRPS24;FBXW10;STARD8;UBE2E2;AFAP1;SOX14;EML1;DKK1;SYTL2;SPOCD1;AR;MTNR1A;GAL;COL2A1;FEZ1;KCNQ2;CAT;ZSCAN21;ERH;ALDOC;NPTXR;CHST3;PIGH;ZNF596;KCNE3;C3ORF70;HTRA3;PRKRIP1;PTAFR;DLST;XPC;EFNA5;PKHD1;OGFRL1;ADAMTS14;SERTAD4;OLFML3;ADAMTS17;KRIT1;KCNMB4;SPOCK1;NAALAD2;ZNF502;POLR2J;PAG1;NGFR;WFS1;MACC1;PRRX2;GABRA3;CHCHD10;RAB27B;PCDHB13;LHFPL1;APLN;SYT17;ISG20;NBEA;RCAN2;TRPV4;MKX;EFHB;CAMK1;TGFBI;FGF13;RAB5A"
