"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ZNF91","0.687181356780805164","0.687181356780805164","0.4919684511078117328253","LD_SW480=0.6872","Activated","442","collectri","442","0.687181356780805164",NA,"3","GTEx--Coexpression(rank=567); ARCHS4--Coexpression(rank=621); Enrichr--Queries(rank=644)","994","0.35280000000000000","GTEx Coexpression,0.3528"
"HOXA9","0.682222896333550821","-0.682222896333550821","0.4950980188735262244037","LD_SW480=-0.6822","Repressed","443","collectri","443","0.682222896333550821",NA,"4","GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=233); Enrichr--Queries(rank=238); ARCHS4--Coexpression(rank=311)","119","0.02614000000000000","GTEx Coexpression,0.02614"
"SOX5","0.676278565399664355","0.676278565399664355","0.4988637990493831053662","LD_SW480=0.6763","Activated","444","collectri","444","0.676278565399664355",NA,"3","ARCHS4--Coexpression(rank=150); Enrichr--Queries(rank=168); GTEx--Coexpression(rank=1268)","387","0.09214000000000000","ARCHS4 Coexpression,0.09214"
"ARID5B","0.676201835938264995","-0.676201835938264995","0.4989125070835669917280","LD_SW480=-0.6762","Repressed","445","collectri","445","0.676201835938264995",NA,"3","Enrichr--Queries(rank=652); ARCHS4--Coexpression(rank=800); GTEx--Coexpression(rank=1072)","1171","0.46439999999999998","Enrichr Queries,0.4644"
"LRRFIP1","0.670131471469920470","0.670131471469920470","0.5027739842017510119021","LD_SW480=0.6701","Activated","446","collectri","446","0.670131471469920470",NA,"0","",NA,NA,NA
"DNMT1","0.669165114916005610","-0.669165114916005610","0.5033901567759062611884","LD_SW480=-0.6692","Repressed","447","collectri","447","0.669165114916005610",NA,"2","ARCHS4--Coexpression(rank=1382); GTEx--Coexpression(rank=1569)","1605","0.84889999999999999","ARCHS4 Coexpression,0.8489"
"SMAD2","0.666114276968490238","0.666114276968490238","0.5053380596416232606316","LD_SW480=0.6661","Activated","448","collectri","448","0.666114276968490238",NA,"0","",NA,NA,NA
"ARID1B","0.666081653165948140","0.666081653165948140","0.5053589107594391727218","LD_SW480=0.6661","Activated","449","collectri","449","0.666081653165948140",NA,"0","",NA,NA,NA
"SMAD5","0.663329323890697209","0.663329323890697209","0.5071196598537872635148","LD_SW480=0.6633","Activated","450","collectri","450","0.663329323890697209",NA,"4","ReMap--ChIP-seq(rank=258); ARCHS4--Coexpression(rank=678); GTEx--Coexpression(rank=1129); Enrichr--Queries(rank=1170)","1087","0.41649999999999998","ARCHS4 Coexpression,0.4165"
"MEF2C","0.658971926238720807","-0.658971926238720807","0.5099137964196125416549","LD_SW480=-0.659","Repressed","451","collectri","451","0.658971926238720807",NA,"5","ENCODE--ChIP-seq(rank=81); ARCHS4--Coexpression(rank=148); ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=233); GTEx--Coexpression(rank=928)","382","0.09091000000000000","ARCHS4 Coexpression,0.09091"
"IRF8","0.658213668043441613","0.658213668043441613","0.5104008432854604260243","LD_SW480=0.6582","Activated","452","collectri","452","0.658213668043441613",NA,"4","Literature--ChIP-seq(rank=78); GTEx--Coexpression(rank=305); ARCHS4--Coexpression(rank=652); Enrichr--Queries(rank=692)","643","0.18980000000000000","GTEx Coexpression,0.1898"
"ZNF384","0.655674271401741615","0.655674271401741615","0.5120337265319877539937","LD_SW480=0.6557","Activated","453","collectri","453","0.655674271401741615",NA,"5","ENCODE--ChIP-seq(rank=42); ReMap--ChIP-seq(rank=117); GTEx--Coexpression(rank=758); Enrichr--Queries(rank=1386); ARCHS4--Coexpression(rank=1514)","999","0.35589999999999999","ENCODE ChIP-seq,0.3559"
"ZMYND8","0.654638711839585108","0.654638711839585108","0.5127003936227163549688","LD_SW480=0.6546","Activated","454","collectri","454","0.654638711839585108",NA,"0","",NA,NA,NA
"ELK3","0.654430459086722038","-0.654430459086722038","0.5128345160989874473856","LD_SW480=-0.6544","Repressed","455","collectri","455","0.654430459086722038",NA,"4","GTEx--Coexpression(rank=84); Literature--ChIP-seq(rank=136); ARCHS4--Coexpression(rank=298); Enrichr--Queries(rank=767)","229","0.05227000000000000","GTEx Coexpression,0.05227"
"RFXANK","0.648988344794711791","-0.648988344794711791","0.5163459097391090990570","LD_SW480=-0.649","Repressed","456","collectri","456","0.648988344794711791",NA,"0","",NA,NA,NA
"PARK7","0.645138865846476950","-0.645138865846476950","0.5188371992064106930087","LD_SW480=-0.6451","Repressed","457","collectri","457","0.645138865846476950",NA,"0","",NA,NA,NA
"ETV5","0.644696377437671386","-0.644696377437671386","0.5191239643433516182114","LD_SW480=-0.6447","Repressed","458","collectri","458","0.644696377437671386",NA,"3","GTEx--Coexpression(rank=102); ARCHS4--Coexpression(rank=333); Enrichr--Queries(rank=801)","278","0.06347000000000000","GTEx Coexpression,0.06347"
"RFX5","0.638933377827610727","-0.638933377827610727","0.5228662732279645286582","LD_SW480=-0.6389","Repressed","459","collectri","459","0.638933377827610727",NA,"5","ENCODE--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=262); Enrichr--Queries(rank=1132); GTEx--Coexpression(rank=1177); ARCHS4--Coexpression(rank=1538)","985","0.34749999999999992","ENCODE ChIP-seq,0.3475"
"NFE2","0.638516619178580824","0.638516619178580824","0.5231374392080815338701","LD_SW480=0.6385","Activated","460","collectri","460","0.638516619178580824",NA,"5","ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=227); ARCHS4--Coexpression(rank=385); Enrichr--Queries(rank=785); GTEx--Coexpression(rank=802)","757","0.23649999999999999","ARCHS4 Coexpression,0.2365"
"NR2E3","0.636599575667041062","0.636599575667041062","0.5243857016704336349022","LD_SW480=0.6366","Activated","461","collectri","461","0.636599575667041062",NA,"2","Enrichr--Queries(rank=161); ARCHS4--Coexpression(rank=1042)","454","0.11470000000000000","Enrichr Queries,0.1147"
"HIF3A","0.631108580912216555","0.631108580912216555","0.5279695308520137020381","LD_SW480=0.6311","Activated","462","collectri","462","0.631108580912216555",NA,"3","Enrichr--Queries(rank=402); GTEx--Coexpression(rank=525); ARCHS4--Coexpression(rank=1027)","858","0.28630000000000000","Enrichr Queries,0.2863"
"THRA","0.627489448351424395","0.627489448351424395","0.5303384506406342291385","LD_SW480=0.6275","Activated","463","collectri","463","0.627489448351424395",NA,"4","Literature--ChIP-seq(rank=61); ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=374); Enrichr--Queries(rank=884)","215","0.04853000000000000","ARCHS4 Coexpression,0.04853"
"SOX17","0.622746265307084879","-0.622746265307084879","0.5334512746241761860233","LD_SW480=-0.6227","Repressed","464","collectri","464","0.622746265307084879",NA,"4","ARCHS4--Coexpression(rank=140); GTEx--Coexpression(rank=140); Literature--ChIP-seq(rank=148); Enrichr--Queries(rank=419)","365","0.08599999999999999","ARCHS4 Coexpression,0.086"
"SMAD6","0.614617638418838874","-0.614617638418838874","0.5388072631425282477124","LD_SW480=-0.6146","Repressed","465","collectri","465","0.614617638418838874",NA,"0","",NA,NA,NA
"NPM1","0.605329237059126557","0.605329237059126557","0.5449602587193379532593","LD_SW480=0.6053","Activated","466","collectri","466","0.605329237059126557",NA,"0","",NA,NA,NA
"SF1","0.602395545020318335","-0.602395545020318335","0.5469108747525553981816","LD_SW480=-0.6024","Repressed","467","collectri","467","0.602395545020318335",NA,"0","",NA,NA,NA
"MITF","0.600921452273829537","0.600921452273829537","0.5478923041791387005262","LD_SW480=0.6009","Activated","468","collectri","468","0.600921452273829537",NA,"5","Literature--ChIP-seq(rank=23); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=204); Enrichr--Queries(rank=547); GTEx--Coexpression(rank=886)","483","0.12529999999999999","ARCHS4 Coexpression,0.1253"
"CREM","0.597720274702092325","0.597720274702092325","0.5500265948613344280105","LD_SW480=0.5977","Activated","469","collectri","469","0.597720274702092325",NA,"5","Literature--ChIP-seq(rank=158); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=353); Enrichr--Queries(rank=756); GTEx--Coexpression(rank=1452)","711","0.21679999999999999","ARCHS4 Coexpression,0.2168"
"FGF2","0.593311545180046807","0.593311545180046807","0.5529726737117062196347","LD_SW480=0.5933","Activated","470","collectri","470","0.593311545180046807",NA,"0","",NA,NA,NA
"SKIL","0.592595273421276381","0.592595273421276381","0.5534520430718335992637","LD_SW480=0.5926","Activated","471","collectri","471","0.592595273421276381",NA,"3","GTEx--Coexpression(rank=439); Enrichr--Queries(rank=1005); ARCHS4--Coexpression(rank=1421)","835","0.27320000000000000","GTEx Coexpression,0.2732"
"TCF7L2","0.589361801041404121","-0.589361801041404121","0.5556185954712939967237","LD_SW480=-0.5894","Repressed","472","collectri","472","0.589361801041404121",NA,"6","ENCODE--ChIP-seq(rank=28); Literature--ChIP-seq(rank=55); ReMap--ChIP-seq(rank=88); GTEx--Coexpression(rank=654); ARCHS4--Coexpression(rank=769); Enrichr--Queries(rank=885)","758","0.23730000000000001","ENCODE ChIP-seq,0.2373"
"MYB","0.586571979336860339","0.586571979336860339","0.5574912062430403825175","LD_SW480=0.5866","Activated","473","collectri","473","0.586571979336860339",NA,"6","ENCODE--ChIP-seq(rank=78); Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=415); ARCHS4--Coexpression(rank=834); Enrichr--Queries(rank=1070)","808","0.25819999999999999","GTEx Coexpression,0.2582"
"ARID3B","0.585792482776834822","-0.585792482776834822","0.5580149759526125130549","LD_SW480=-0.5858","Repressed","474","collectri","474","0.585792482776834822",NA,"2","ARCHS4--Coexpression(rank=582); GTEx--Coexpression(rank=759)","1001","0.35749999999999998","ARCHS4 Coexpression,0.3575"
"PKNOX1","0.577918929709972606","0.577918929709972606","0.5633188544117004870060","LD_SW480=0.5779","Activated","475","collectri","475","0.577918929709972606",NA,"4","ReMap--ChIP-seq(rank=111); GTEx--Coexpression(rank=361); ARCHS4--Coexpression(rank=663); Enrichr--Queries(rank=1037)","730","0.22459999999999999","GTEx Coexpression,0.2246"
"KLF11","0.572570826648053366","0.572570826648053366","0.5669353172989456401965","LD_SW480=0.5726","Activated","476","collectri","476","0.572570826648053366",NA,"3","Enrichr--Queries(rank=649); GTEx--Coexpression(rank=779); ARCHS4--Coexpression(rank=922)","1169","0.46229999999999999","Enrichr Queries,0.4623"
"RXRB","0.567559576606545768","-0.567559576606545768","0.5703340620318240183906","LD_SW480=-0.5676","Repressed","477","collectri","477","0.567559576606545768",NA,"3","ARCHS4--Coexpression(rank=1080); GTEx--Coexpression(rank=1190); Enrichr--Queries(rank=1279)","1456","0.66339999999999999","ARCHS4 Coexpression,0.6634"
"SPDEF","0.566924370862164517","0.566924370862164517","0.5707655656350191231141","LD_SW480=0.5669","Activated","478","collectri","478","0.566924370862164517",NA,"3","ARCHS4--Coexpression(rank=500); Enrichr--Queries(rank=666); GTEx--Coexpression(rank=827)","899","0.30709999999999998","ARCHS4 Coexpression,0.3071"
"RARG","0.565925095653394994","0.565925095653394994","0.5714447009238181607316","LD_SW480=0.5659","Activated","479","collectri","479","0.565925095653394994",NA,"4","Literature--ChIP-seq(rank=98); GTEx--Coexpression(rank=253); ARCHS4--Coexpression(rank=655); Enrichr--Queries(rank=934)","572","0.15740000000000001","GTEx Coexpression,0.1574"
"KLF2","0.562105175225131815","0.562105175225131815","0.5740443625385456272170","LD_SW480=0.5621","Activated","480","collectri","480","0.562105175225131815",NA,"4","Literature--ChIP-seq(rank=135); Enrichr--Queries(rank=374); ARCHS4--Coexpression(rank=489); GTEx--Coexpression(rank=675)","819","0.26640000000000003","Enrichr Queries,0.2664"
"NKX3-1","0.559526990986772610","0.559526990986772610","0.5758021158843399378569","LD_SW480=0.5595","Activated","481","collectri","481","0.559526990986772610",NA,"0","",NA,NA,NA
"BCOR","0.559020141839030371","-0.559020141839030371","0.5761479739926309573406","LD_SW480=-0.559","Repressed","482","collectri","482","0.559020141839030371",NA,"0","",NA,NA,NA
"NRF1","0.558554243485391622","0.558554243485391622","0.5764659750039067276361","LD_SW480=0.5586","Activated","483","collectri","483","0.558554243485391622",NA,"5","ENCODE--ChIP-seq(rank=89); ReMap--ChIP-seq(rank=239); ARCHS4--Coexpression(rank=895); GTEx--Coexpression(rank=907); Enrichr--Queries(rank=1292)","1320","0.54979999999999996","ARCHS4 Coexpression,0.5498"
"HDAC5","0.557783515803237595","-0.557783515803237595","0.5769922203237509705787","LD_SW480=-0.5578","Repressed","484","collectri","484","0.557783515803237595",NA,"0","",NA,NA,NA
"PLAG1","0.554346075111945447","0.554346075111945447","0.5793420233083089732062","LD_SW480=0.5543","Activated","485","collectri","485","0.554346075111945447",NA,"3","GTEx--Coexpression(rank=184); Enrichr--Queries(rank=440); ARCHS4--Coexpression(rank=1191)","453","0.11450000000000000","GTEx Coexpression,0.1145"
"TFAP4","0.554191745897944732","0.554191745897944732","0.5794476266175205836362","LD_SW480=0.5542","Activated","486","collectri","486","0.554191745897944732",NA,"4","ReMap--ChIP-seq(rank=194); ARCHS4--Coexpression(rank=700); Enrichr--Queries(rank=1285); GTEx--Coexpression(rank=1331)","1113","0.42999999999999999","ARCHS4 Coexpression,0.43"
"NKX2-2","0.554116636725669465","-0.554116636725669465","0.5794990250614775462168","LD_SW480=-0.5541","Repressed","487","collectri","487","0.554116636725669465",NA,"0","",NA,NA,NA
"TFAP2B","0.542094966781048626","0.542094966781048626","0.5877530858802809676789","LD_SW480=0.5421","Activated","488","collectri","488","0.542094966781048626",NA,"3","ARCHS4--Coexpression(rank=93); GTEx--Coexpression(rank=158); Enrichr--Queries(rank=280)","250","0.05713000000000000","ARCHS4 Coexpression,0.05713"
"ASCL2","0.541205968186820874","-0.541205968186820874","0.5883656242983562600912","LD_SW480=-0.5412","Repressed","489","collectri","489","0.541205968186820874",NA,"3","GTEx--Coexpression(rank=246); ARCHS4--Coexpression(rank=570); Enrichr--Queries(rank=734)","562","0.15310000000000001","GTEx Coexpression,0.1531"
"ATF2","0.536944247473086222","-0.536944247473086222","0.5913061257444647278447","LD_SW480=-0.5369","Repressed","490","collectri","490","0.536944247473086222",NA,"5","ENCODE--ChIP-seq(rank=112); ReMap--ChIP-seq(rank=272); ARCHS4--Coexpression(rank=897); GTEx--Coexpression(rank=1073); Enrichr--Queries(rank=1367)","1322","0.55100000000000005","ARCHS4 Coexpression,0.551"
"UBTF","0.531825074490094751","0.531825074490094751","0.5948471544635970387205","LD_SW480=0.5318","Activated","491","collectri","491","0.531825074490094751",NA,"0","",NA,NA,NA
"NUPR1","0.526781868446660750","0.526781868446660750","0.5983450754972526874909","LD_SW480=0.5268","Activated","492","collectri","492","0.526781868446660750",NA,"0","",NA,NA,NA
"SMARCB1","0.525547973426487069","0.525547973426487069","0.5992023129610738463313","LD_SW480=0.5255","Activated","493","collectri","493","0.525547973426487069",NA,"0","",NA,NA,NA
"LHX8","0.525153594555889836","0.525153594555889836","0.5994764214484353814782","LD_SW480=0.5252","Activated","494","collectri","494","0.525153594555889836",NA,"3","GTEx--Coexpression(rank=277); Enrichr--Queries(rank=347); ARCHS4--Coexpression(rank=793)","610","0.17240000000000000","GTEx Coexpression,0.1724"
"OTX2","0.523670332744984424","0.523670332744984424","0.6005078535393278960086","LD_SW480=0.5237","Activated","495","collectri","495","0.523670332744984424",NA,"4","ReMap--ChIP-seq(rank=66); GTEx--Coexpression(rank=568); Enrichr--Queries(rank=824); ARCHS4--Coexpression(rank=1086)","723","0.22220000000000001","ReMap ChIP-seq,0.2222"
"SP4","0.518071096781325902","0.518071096781325902","0.6044086653890938798384","LD_SW480=0.5181","Activated","496","collectri","496","0.518071096781325902",NA,"5","ENCODE--ChIP-seq(rank=106); ReMap--ChIP-seq(rank=220); Enrichr--Queries(rank=1075); ARCHS4--Coexpression(rank=1193); GTEx--Coexpression(rank=1256)","1518","0.73280000000000001","ARCHS4 Coexpression,0.7328"
"SNAI1","0.515170431537831597","-0.515170431537831597","0.6064339292390789060150","LD_SW480=-0.5152","Repressed","497","collectri","497","0.515170431537831597",NA,"3","Enrichr--Queries(rank=296); GTEx--Coexpression(rank=382); ARCHS4--Coexpression(rank=1003)","698","0.21079999999999999","Enrichr Queries,0.2108"
"GFI1","0.511295412549264805","-0.511295412549264805","0.6091442167813856389813","LD_SW480=-0.5113","Repressed","498","collectri","498","0.511295412549264805",NA,"3","ARCHS4--Coexpression(rank=212); GTEx--Coexpression(rank=364); Enrichr--Queries(rank=631)","502","0.13020000000000001","ARCHS4 Coexpression,0.1302"
"DNMT3B","0.510079266077447913","0.510079266077447913","0.6099959303911972607892","LD_SW480=0.5101","Activated","499","collectri","499","0.510079266077447913",NA,"0","",NA,NA,NA
"MEIS2","0.504315991074356207","-0.504315991074356207","0.6140393419959720988643","LD_SW480=-0.5043","Repressed","500","collectri","500","0.504315991074356207",NA,"4","ARCHS4--Coexpression(rank=61); Enrichr--Queries(rank=123); GTEx--Coexpression(rank=133); ReMap--ChIP-seq(rank=156)","170","0.03747000000000000","ARCHS4 Coexpression,0.03747"
"KLF15","0.503301396147559199","0.503301396147559199","0.6147523850054128491394","LD_SW480=0.5033","Activated","501","collectri","501","0.503301396147559199",NA,"3","Enrichr--Queries(rank=455); GTEx--Coexpression(rank=649); ARCHS4--Coexpression(rank=1458)","933","0.32410000000000000","Enrichr Queries,0.3241"
"MXD1","0.496950232786357415","-0.496950232786357415","0.6192241468269507054245","LD_SW480=-0.497","Repressed","502","collectri","502","0.496950232786357415",NA,"3","GTEx--Coexpression(rank=477); Enrichr--Queries(rank=520); ARCHS4--Coexpression(rank=549)","878","0.29680000000000001","GTEx Coexpression,0.2968"
