"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"HCFC1","67","240.500000000000000","2","0.5035688078695998992628801716","0.7478806461157611051859817","0.991073113288974849588","Transcription_Factor_PPIs(rank=67, adjP=0.748); ENCODE_TF_ChIP-seq_2015(rank=414, adjP=1)","HCFC1; HCFC1 ES-E14 mm9","188","0.991073113288974849588","enrichr","188","0.991073113288974849588","0.5035688078695998992628801716","0.7478806461157611051859817","","0","",NA,NA,NA
"BCLAF1","67","258.000000000000000","2","0.9885928234382256318824033769","0.9999959167699208339996630","0.004112857157545247826","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=67, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=449, adjP=1)","BCLAF1 ENCODE; BCLAF1 K562 hg19","189","0.004112857157545247826","enrichr","189","0.004112857157545247826","0.9885928234382256318824033769","0.9999959167699208339996630","","0","",NA,NA,NA
"SOX3","68","68.000000000000000","1","0.0068188878604896882226760191","0.0721999891110672864513731","9.429510071301722362591","ChEA_2022(rank=68, adjP=0.0722)","SOX3 22085726 ChIP-Seq NPCs Mouse","190","9.429510071301722362591","enrichr","190","9.429510071301722362591","0.0068188878604896882226760191","0.0721999891110672864513731","","3","Enrichr--Queries(rank=120); ARCHS4--Coexpression(rank=1298); GTEx--Coexpression(rank=1549)","337","0.08547000000000000","Enrichr Queries,0.08547"
"CDKN1B","68","68.000000000000000","1","0.5270288148888180312923168458","0.7478806461157611051859817","0.864683831060395813317","Transcription_Factor_PPIs(rank=68, adjP=0.748)","CDKN1B","191","0.864683831060395813317","enrichr","191","0.864683831060395813317","0.5270288148888180312923168458","0.7478806461157611051859817","","0","",NA,NA,NA
"USF2","68","286.000000000000000","2","0.9958963539135472498031731448","0.9999959167699208339996630","0.001830231440150584038","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=68, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=504, adjP=1)","USF2 ENCODE; USF2 MEL cell line mm9","192","0.001830231440150584038","enrichr","192","0.001830231440150584038","0.9958963539135472498031731448","0.9999959167699208339996630","","5","ENCODE--ChIP-seq(rank=92); ReMap--ChIP-seq(rank=180); ARCHS4--Coexpression(rank=656); Enrichr--Queries(rank=1117); GTEx--Coexpression(rank=1606)","1150","0.40289999999999998","ARCHS4 Coexpression,0.4029"
"PAX3-FKHR","69","69.000000000000000","1","0.0069281522119276559013023586","0.0722937622114190048261406","10.786783640315441346047","ChEA_2022(rank=69, adjP=0.0723)","PAX3-FKHR 20663909 ChIP-Seq RHABDOMYOSARCOMA Human","193","10.786783640315441346047","enrichr","193","10.786783640315441346047","0.0069281522119276559013023586","0.0722937622114190048261406","","0","",NA,NA,NA
"RCOR1","69","198.000000000000000","3","0.3799067349139724214523994306","0.6840430674287201195937769","1.115308270376498045451","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=69, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=126, adjP=1); ChEA_2022(rank=399, adjP=0.684)","RCOR1 ENCODE; RCOR1 IMR-90 hg19; RCOR1 19997604 ChIP-ChIP NEURONS Mouse","194","1.115308270376498045451","enrichr","194","1.115308270376498045451","0.3799067349139724214523994306","0.6840430674287201195937769","","0","",NA,NA,NA
"MYCN","70","237.500000000000000","2","0.3036109363109385506085402540","0.4033688153845326196389465","3.372926610184253437552","TRRUST_Transcription_Factors_2019(rank=70, adjP=0.403); ChEA_2022(rank=405, adjP=0.698)","MYCN human; MYCN 19997598 ChIP-ChIP NEUROBLASTOMA Human","195","3.372926610184253437552","enrichr","195","3.372926610184253437552","0.3036109363109385506085402540","0.4033688153845326196389465","","5","Literature--ChIP-seq(rank=89); GTEx--Coexpression(rank=100); Enrichr--Queries(rank=187); ReMap--ChIP-seq(rank=209); ARCHS4--Coexpression(rank=330)","257","0.06223000000000000","GTEx Coexpression,0.06223"
"ZBTB33","70","265.500000000000000","2","0.9913130196800100657483767463","0.9999959167699208339996630","0.002998538966675605259","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=70, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=461, adjP=1)","ZBTB33 ENCODE; ZBTB33 K562 hg19","196","0.002998538966675605259","enrichr","196","0.002998538966675605259","0.9913130196800100657483767463","0.9999959167699208339996630","","5","ENCODE--ChIP-seq(rank=98); ReMap--ChIP-seq(rank=243); GTEx--Coexpression(rank=399); Enrichr--Queries(rank=883); ARCHS4--Coexpression(rank=1548)","814","0.24829999999999999","GTEx Coexpression,0.2483"
"SIRT1","71","71.000000000000000","1","0.3202288121218561101066768515","0.4172011691631856145079382","3.016014328895521234841","TRRUST_Transcription_Factors_2019(rank=71, adjP=0.417)","SIRT1 human","197","3.016014328895521234841","enrichr","197","3.016014328895521234841","0.3202288121218561101066768515","0.4172011691631856145079382","","0","",NA,NA,NA
"YAP1","71","76.000000000000000","2","0.0072820717936873313388956852","0.0738463618514771796830232","8.901283198114345651675","ChEA_2022(rank=71, adjP=0.0738); Transcription_Factor_PPIs(rank=81, adjP=0.748)","YAP1 20516196 ChIP-Seq MESCs Mouse; YAP1","198","8.901283198114345651675","enrichr","198","8.901283198114345651675","0.0072820717936873313388956852","0.0738463618514771796830232","","0","",NA,NA,NA
"ETS1","71","202.500000000000000","4","0.3778589690791837041317080548","0.4448213180299250835147973","2.087672950168688146277","Transcription_Factor_PPIs(rank=71, adjP=0.748); TRRUST_Transcription_Factors_2019(rank=79, adjP=0.445); ENCODE_TF_ChIP-seq_2015(rank=249, adjP=1); ChEA_2022(rank=411, adjP=0.708)","ETS1; ETS1 mouse; ETS1 MEL cell line mm9; ETS1 21867929 ChIP-Seq TH2 Mouse","199","2.087672950168688146277","enrichr","199","2.087672950168688146277","0.3778589690791837041317080548","0.4448213180299250835147973","","6","ENCODE--ChIP-seq(rank=40); Literature--ChIP-seq(rank=154); ReMap--ChIP-seq(rank=178); Enrichr--Queries(rank=227); ARCHS4--Coexpression(rank=260); GTEx--Coexpression(rank=624)","577","0.15970000000000001","ARCHS4 Coexpression,0.1597"
"E2F4","71","297.666666666666686","3","0.7393901274498608788832143546","0.9831575831210001004123455","0.260277805142719365072","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=71, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=186, adjP=1); ChEA_2022(rank=636, adjP=0.983)","E2F4 ENCODE; E2F4 MCF 10A hg19; E2F4 17652178 ChIP-ChIP JURKAT Human","200","0.260277805142719365072","enrichr","200","0.260277805142719365072","0.7393901274498608788832143546","0.9831575831210001004123455","","6","ENCODE--ChIP-seq(rank=32); Literature--ChIP-seq(rank=143); ReMap--ChIP-seq(rank=217); Enrichr--Queries(rank=1145); ARCHS4--Coexpression(rank=1344); GTEx--Coexpression(rank=1566)","870","0.27120000000000000","ENCODE ChIP-seq,0.2712"
"ISL1","72","72.000000000000000","1","0.0075531496758025644042144897","0.0755314967580256318990806","9.594409671199121802942","ChEA_2022(rank=72, adjP=0.0755)","ISL1 27105846 Chip-Seq CPCs Mouse","201","9.594409671199121802942","enrichr","201","9.594409671199121802942","0.0075531496758025644042144897","0.0755314967580256318990806","","3","ARCHS4--Coexpression(rank=122); GTEx--Coexpression(rank=922); Enrichr--Queries(rank=1065)","302","0.07494000000000001","ARCHS4 Coexpression,0.07494"
"ZNF384","72","134.000000000000000","2","0.7393901274498608788832143546","0.9999959167699208339996630","0.260277805142719365072","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=72, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=196, adjP=1)","ZNF384 ENCODE; ZNF384 ES-E14 mm9","202","0.260277805142719365072","enrichr","202","0.260277805142719365072","0.7393901274498608788832143546","0.9999959167699208339996630","","5","ENCODE--ChIP-seq(rank=24); ReMap--ChIP-seq(rank=247); GTEx--Coexpression(rank=1049); Enrichr--Queries(rank=1330); ARCHS4--Coexpression(rank=1570)","707","0.20340000000000000","ENCODE ChIP-seq,0.2034"
"SP1","72","182.000000000000000","3","0.3267650881364607129420107867","0.4172011691631856145079382","1.496785722252095718332","TRRUST_Transcription_Factors_2019(rank=72, adjP=0.417); Transcription_Factor_PPIs(rank=83, adjP=0.76); ENCODE_TF_ChIP-seq_2015(rank=391, adjP=1)","SP1 human; SP1; SP1 H1-hESC hg19","203","1.496785722252095718332","enrichr","203","1.496785722252095718332","0.3267650881364607129420107867","0.4172011691631856145079382","","5","ENCODE--ChIP-seq(rank=67); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=760); Enrichr--Queries(rank=926); ARCHS4--Coexpression(rank=1413)","1275","0.47289999999999999","GTEx Coexpression,0.4729"
"ESR2","72","282.500000000000000","2","0.5614384868838889763864585802","0.7478806461157611051859817","0.593503984189018840567","Transcription_Factor_PPIs(rank=72, adjP=0.748); ChEA_2022(rank=493, adjP=0.833)","ESR2; ESR2 21235772 ChIP-Seq MCF-7 Human","204","0.593503984189018840567","enrichr","204","0.593503984189018840567","0.5614384868838889763864585802","0.7478806461157611051859817","","5","ReMap--ChIP-seq(rank=13); Literature--ChIP-seq(rank=101); Enrichr--Queries(rank=873); ARCHS4--Coexpression(rank=932); GTEx--Coexpression(rank=1544)","182","0.04377000000000000","ReMap ChIP-seq,0.04377"
"SMC1","73","73.000000000000000","1","0.0077590321916307788616129493","0.0765274407941665679722121","9.070492675979048513568","ChEA_2022(rank=73, adjP=0.0765)","SMC1 22415368 ChIP-Seq MEFs Mouse","205","9.070492675979048513568","enrichr","205","9.070492675979048513568","0.0077590321916307788616129493","0.0765274407941665679722121","","0","",NA,NA,NA
"ATF2","73","201.333333333333343","3","0.5676502055335927998669376393","0.7478806461157611051859817","0.597970859207198945917","Transcription_Factor_PPIs(rank=73, adjP=0.748); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=84, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=447, adjP=1)","ATF2; ATF2 ENCODE; ATF2 H1-hESC hg19","206","0.597970859207198945917","enrichr","206","0.597970859207198945917","0.5676502055335927998669376393","0.7478806461157611051859817","","5","ReMap--ChIP-seq(rank=35); ENCODE--ChIP-seq(rank=90); Enrichr--Queries(rank=1181); GTEx--Coexpression(rank=1347); ARCHS4--Coexpression(rank=1524)","451","0.11780000000000000","ReMap ChIP-seq,0.1178"
"CEBPA","74","121.000000000000000","2","0.0528488863828799199096053485","0.2264952273551995853839713","4.585326072297440269665","TRRUST_Transcription_Factors_2019(rank=74, adjP=0.417); ChEA_2022(rank=168, adjP=0.226)","CEBPA human; CEBPA 26348894 ChIP-Seq LIVER Mouse","207","4.585326072297440269665","enrichr","207","4.585326072297440269665","0.0528488863828799199096053485","0.2264952273551995853839713","","5","Literature--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=174); GTEx--Coexpression(rank=267); Enrichr--Queries(rank=516); ARCHS4--Coexpression(rank=681)","597","0.16610000000000000","GTEx Coexpression,0.1661"
"SIN3A","74","288.666666666666686","3","0.7531020377344166405464420677","0.9446576083079789576402163","0.227975305799721111866","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=74, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=218, adjP=1); ChEA_2022(rank=574, adjP=0.945)","SIN3A ENCODE; SIN3A K562 hg19; SIN3A 21632747 ChIP-Seq MESCs Mouse","208","0.227975305799721111866","enrichr","208","0.227975305799721111866","0.7531020377344166405464420677","0.9446576083079789576402163","","0","",NA,NA,NA
"ARNT","75","75.000000000000000","1","0.0080954401728220212047792970","0.0777162256590913924636510","10.551536908283949856013","ChEA_2022(rank=75, adjP=0.0777)","ARNT 22903824 ChIP-Seq MCF-7 Human","209","10.551536908283949856013","enrichr","209","10.551536908283949856013","0.0080954401728220212047792970","0.0777162256590913924636510","","5","Literature--ChIP-seq(rank=26); ReMap--ChIP-seq(rank=53); GTEx--Coexpression(rank=469); ARCHS4--Coexpression(rank=749); Enrichr--Queries(rank=1272)","572","0.15850000000000000","Literature ChIP-seq,0.1585"
"PML","75","193.500000000000000","2","0.9283853079730136625968839326","0.9999959167699208339996630","0.040905563897475155644","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=75, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=312, adjP=1)","PML ENCODE; PML MCF-7 hg19","210","0.040905563897475155644","enrichr","210","0.040905563897475155644","0.9283853079730136625968839326","0.9999959167699208339996630","","0","",NA,NA,NA
"BRCA1","77","192.750000000000000","4","0.3677545904935384246670082575","0.4384766271269112114516986","2.222676933990020753384","TRRUST_Transcription_Factors_2019(rank=77, adjP=0.438); ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=83, adjP=1); Transcription_Factor_PPIs(rank=93, adjP=0.91); ENCODE_TF_ChIP-seq_2015(rank=518, adjP=1)","BRCA1 human; BRCA1 ENCODE; BRCA1; BRCA1 HeLa-S3 hg19","211","2.222676933990020753384","enrichr","211","2.222676933990020753384","0.3677545904935384246670082575","0.4384766271269112114516986","","0","",NA,NA,NA
"NFYA","79","219.000000000000000","3","0.0146886153556202922465523386","0.1036843436867315171312498","7.482443301637981214469","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=79, adjP=1); ChEA_2022(rank=102, adjP=0.104); ENCODE_TF_ChIP-seq_2015(rank=476, adjP=1)","NFYA ENCODE; NFYA 21822215 ChIP-Seq K562 Human; NFYA HeLa-S3 hg19","212","7.482443301637981214469","enrichr","212","7.482443301637981214469","0.0146886153556202922465523386","0.1036843436867315171312498","","5","ENCODE--ChIP-seq(rank=83); ReMap--ChIP-seq(rank=289); Enrichr--Queries(rank=515); GTEx--Coexpression(rank=1163); ARCHS4--Coexpression(rank=1262)","1068","0.36680000000000001","Enrichr Queries,0.3668"
"PU1","80","80.000000000000000","1","0.0091930438059142447621008287","0.0804829747120931748849415","8.731287891023500336019","ChEA_2022(rank=80, adjP=0.0805)","PU1 27457419 Chip-Seq LIVER Mouse","213","8.731287891023500336019","enrichr","213","8.731287891023500336019","0.0091930438059142447621008287","0.0804829747120931748849415","","0","",NA,NA,NA
"PBX3","80","262.000000000000000","2","0.9874981549745669440198980737","0.9999959167699208339996630","0.006493016573541322833","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=80, adjP=1); ENCODE_TF_ChIP-seq_2015(rank=444, adjP=1)","PBX3 ENCODE; PBX3 SK-N-SH hg19","214","0.006493016573541322833","enrichr","214","0.006493016573541322833","0.9874981549745669440198980737","0.9999959167699208339996630","","5","ENCODE--ChIP-seq(rank=89); Enrichr--Queries(rank=109); ReMap--ChIP-seq(rank=246); ARCHS4--Coexpression(rank=465); GTEx--Coexpression(rank=674)","312","0.07764000000000000","Enrichr Queries,0.07764"
"SP3","86","86.000000000000000","1","0.5975541356192249908829694505","0.6461922629370688841987658","0.570426341365592670662","TRRUST_Transcription_Factors_2019(rank=86, adjP=0.646)","SP3 human","215","0.570426341365592670662","enrichr","215","0.570426341365592670662","0.5975541356192249908829694505","0.6461922629370688841987658","","3","Enrichr--Queries(rank=680); GTEx--Coexpression(rank=1472); ARCHS4--Coexpression(rank=1521)","1292","0.48430000000000001","Enrichr Queries,0.4843"
"TAF1","86","114.000000000000000","3","0.7278487740073005252128268694","0.8487322103948813367679804","0.268007114683489922058","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=86, adjP=1); Transcription_Factor_PPIs(rank=88, adjP=0.849); ENCODE_TF_ChIP-seq_2015(rank=168, adjP=1)","TAF1 ENCODE; TAF1; TAF1 HeLa-S3 hg19","216","0.268007114683489922058","enrichr","216","0.268007114683489922058","0.7278487740073005252128268694","0.8487322103948813367679804","","0","",NA,NA,NA
"GABPA","87","338.666666666666686","3","0.3145547636797936252861518369","0.6055599728594956987492992","1.782325481350202078801","ENCODE_and_ChEA_Consensus_TFs_from_ChIP-X(rank=87, adjP=1); ChEA_2022(rank=374, adjP=0.606); ENCODE_TF_ChIP-seq_2015(rank=555, adjP=1)","GABPA ENCODE; GABPA 29892750 ChIP-Seq EML Mouse BoneMarrow; GABPA K562 hg19","217","1.782325481350202078801","enrichr","217","1.782325481350202078801","0.3145547636797936252861518369","0.6055599728594956987492992","","6","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=285); GTEx--Coexpression(rank=536); Enrichr--Queries(rank=688); ARCHS4--Coexpression(rank=1483)","746","0.21950000000000000","Literature ChIP-seq,0.2195"
"CHD4","88","222.500000000000000","2","0.0099412394373880660219944261","0.0813374135786296137418105","7.941471342676199363098","ChEA_2022(rank=88, adjP=0.0813); ENCODE_TF_ChIP-seq_2015(rank=357, adjP=1)","CHD4 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo; CHD4 K562 hg19","218","7.941471342676199363098","enrichr","218","7.941471342676199363098","0.0099412394373880660219944261","0.0813374135786296137418105","","0","",NA,NA,NA
"MITF","89","89.000000000000000","1","0.0105303959975231922058247491","0.0851897204294010668146342","6.927645532613962764401","ChEA_2022(rank=89, adjP=0.0852)","MITF 21258399 ChIP-Seq MELANOMA Human","219","6.927645532613962764401","enrichr","219","6.927645532613962764401","0.0105303959975231922058247491","0.0851897204294010668146342","","5","Literature--ChIP-seq(rank=37); Enrichr--Queries(rank=96); ReMap--ChIP-seq(rank=131); ARCHS4--Coexpression(rank=625); GTEx--Coexpression(rank=775)","281","0.06838000000000000","Enrichr Queries,0.06838"
"MAFK","89","89.000000000000000","1","0.4610286406692563065945478229","0.9999961280798164153793550","1.002989869069972561633","ENCODE_TF_ChIP-seq_2015(rank=89, adjP=1)","MAFK GM12878 hg19","220","1.002989869069972561633","enrichr","220","1.002989869069972561633","0.4610286406692563065945478229","0.9999961280798164153793550","","5","ENCODE--ChIP-seq(rank=28); ReMap--ChIP-seq(rank=56); GTEx--Coexpression(rank=709); Enrichr--Queries(rank=921); ARCHS4--Coexpression(rank=1542)","661","0.18859999999999999","ReMap ChIP-seq,0.1886"
"TRP53","91","91.000000000000000","1","0.7399780642356202919884822222","0.7562413183946448125283268","0.224464832877854708615","TRRUST_Transcription_Factors_2019(rank=91, adjP=0.756)","TRP53 mouse","221","0.224464832877854708615","enrichr","221","0.224464832877854708615","0.7399780642356202919884822222","0.7562413183946448125283268","","0","",NA,NA,NA
"ILF2","91","91.000000000000000","1","0.7734400269186527676623654770","0.8584334364701532438246545","0.173558228750691101450","Transcription_Factor_PPIs(rank=91, adjP=0.858)","ILF2","222","0.173558228750691101450","enrichr","222","0.173558228750691101450","0.7734400269186527676623654770","0.8584334364701532438246545","","0","",NA,NA,NA
"BRD4","93","93.000000000000000","1","0.0139180252032421371971571133","0.1036843436867315171312498","7.432200744619935406376","ChEA_2022(rank=93, adjP=0.104)","BRD4 25478319 ChIP-Seq HGPS Human","223","7.432200744619935406376","enrichr","223","7.432200744619935406376","0.0139180252032421371971571133","0.1036843436867315171312498","","0","",NA,NA,NA
"GF1","94","94.000000000000000","1","0.0139240202792253950359047110","0.1036843436867315171312498","8.306180243757083303535","ChEA_2022(rank=94, adjP=0.104)","GF1 26923725 Chip-Seq HPCs Mouse","224","8.306180243757083303535","enrichr","224","8.306180243757083303535","0.0139240202792253950359047110","0.1036843436867315171312498","","0","",NA,NA,NA
"HOXB7","95","95.000000000000000","1","0.0141256200361264145498596534","0.1036843436867315171312498","7.583411841023694144326","ChEA_2022(rank=95, adjP=0.104)","HOXB7 26014856 ChIP-Seq BT474 Human","225","7.583411841023694144326","enrichr","225","7.583411841023694144326","0.0141256200361264145498596534","0.1036843436867315171312498","","5","ReMap--ChIP-seq(rank=6); Literature--ChIP-seq(rank=39); Enrichr--Queries(rank=338); ARCHS4--Coexpression(rank=618); GTEx--Coexpression(rank=1228)","90","0.02020000000000000","ReMap ChIP-seq,0.0202"
"PU","97","97.000000000000000","1","0.0141256200361264145498596534","0.1036843436867315171312498","7.583411841023694144326","ChEA_2022(rank=97, adjP=0.104)","PU 27001747 Chip-Seq BMDM Mouse","226","7.583411841023694144326","enrichr","226","7.583411841023694144326","0.0141256200361264145498596534","0.1036843436867315171312498","","0","",NA,NA,NA
"DPY","99","99.000000000000000","1","0.0143113363532069177291861095","0.1036843436867315171312498","7.549603015106932879519","ChEA_2022(rank=99, adjP=0.104)","DPY 21335234 ChIP-Seq ESCs Mouse","227","7.549603015106932879519","enrichr","227","7.549603015106932879519","0.0143113363532069177291861095","0.1036843436867315171312498","","0","",NA,NA,NA
"FOSL2","99","99.000000000000000","1","0.4915000311636357754885295890","0.9999961280798164153793550","0.812433843206448513818","ENCODE_TF_ChIP-seq_2015(rank=99, adjP=1)","FOSL2 MCF-7 hg19","228","0.812433843206448513818","enrichr","228","0.812433843206448513818","0.4915000311636357754885295890","0.9999961280798164153793550","","5","ENCODE--ChIP-seq(rank=30); ReMap--ChIP-seq(rank=138); Enrichr--Queries(rank=913); GTEx--Coexpression(rank=1099); ARCHS4--Coexpression(rank=1374)","826","0.25419999999999998","ENCODE ChIP-seq,0.2542"
"HTT","99","264.500000000000000","2","0.4399245918098536600737702429","0.7366179211699875883923028","1.018546750639883091694","Transcription_Factor_PPIs(rank=99, adjP=0.925); ChEA_2022(rank=430, adjP=0.737)","HTT; HTT 18923047 ChIP-ChIP STHdh Human","229","1.018546750639883091694","enrichr","229","1.018546750639883091694","0.4399245918098536600737702429","0.7366179211699875883923028","","0","",NA,NA,NA
"LUZP1","101","101.000000000000000","1","0.0146509759142876318238624123","0.1036843436867315171312498","7.595235255701285659313","ChEA_2022(rank=101, adjP=0.104)","LUZP1 20508642 ChIP-Seq ESCs Mouse","230","7.595235255701285659313","enrichr","230","7.595235255701285659313","0.0146509759142876318238624123","0.1036843436867315171312498","","0","",NA,NA,NA
"CHD7","107","110.500000000000000","2","0.0195853859765535223691479416","0.1236971745887590623524943","16.034422694432500122730","ENCODE_TF_ChIP-seq_2015(rank=107, adjP=1); ChEA_2022(rank=114, adjP=0.124)","CHD7 H1-hESC hg19; CHD7 19251738 ChIP-ChIP MESCs Mouse","231","16.034422694432500122730","enrichr","231","16.034422694432500122730","0.0195853859765535223691479416","0.1236971745887590623524943","","0","",NA,NA,NA
"RARB","110","110.000000000000000","1","0.0180001976758071349782319714","0.1178194756961921108029401","6.966463171946590371419","ChEA_2022(rank=110, adjP=0.118)","RARB 27405468 Chip-Seq BRAIN Mouse","232","6.966463171946590371419","enrichr","232","6.966463171946590371419","0.0180001976758071349782319714","0.1178194756961921108029401","","4","Literature--ChIP-seq(rank=70); Enrichr--Queries(rank=89); GTEx--Coexpression(rank=166); ARCHS4--Coexpression(rank=646)","260","0.06339000000000000","Enrichr Queries,0.06339"
"NRF2","118","118.000000000000000","1","0.0226810444173739904349940133","0.1378628768406949534064410","7.416799661963052514579","ChEA_2022(rank=118, adjP=0.138)","NRF2 20460467 ChIP-Seq MEFs Mouse","233","7.416799661963052514579","enrichr","233","7.416799661963052514579","0.0226810444173739904349940133","0.1378628768406949534064410","","0","",NA,NA,NA
"NFI","119","119.000000000000000","1","0.0227856699222815234362471415","0.1378628768406949534064410","6.469710085415460554259","ChEA_2022(rank=119, adjP=0.138)","NFI 21473784 ChIP-Seq ESCs Mouse","234","6.469710085415460554259","enrichr","234","6.469710085415460554259","0.0227856699222815234362471415","0.1378628768406949534064410","","0","",NA,NA,NA
"EBNA1","120","120.000000000000000","1","0.0233470429556021930039833023","0.1383612918503313582441194","6.409898001093998765043","ChEA_2022(rank=120, adjP=0.138)","EBNA1 20929547 Chip-Seq RAJI-cells Human","235","6.409898001093998765043","enrichr","235","6.409898001093998765043","0.0233470429556021930039833023","0.1383612918503313582441194","","0","",NA,NA,NA
"CNOT3","128","128.000000000000000","1","0.0271996540887153477605853169","0.1529980542490237960251420","6.554110016021133411357","ChEA_2022(rank=128, adjP=0.153)","CNOT3 19339689 ChIP-ChIP MESCs Mouse","236","6.554110016021133411357","enrichr","236","6.554110016021133411357","0.0271996540887153477605853169","0.1529980542490237960251420","","0","",NA,NA,NA
"CTCFL","133","133.000000000000000","1","0.6260392453307848104060440164","0.9999961280798164153793550","0.442485124649940442243","ENCODE_TF_ChIP-seq_2015(rank=133, adjP=1)","CTCFL K562 hg19","237","0.442485124649940442243","enrichr","237","0.442485124649940442243","0.6260392453307848104060440164","0.9999961280798164153793550","","5","ENCODE--ChIP-seq(rank=29); ReMap--ChIP-seq(rank=135); ARCHS4--Coexpression(rank=378); GTEx--Coexpression(rank=680); Enrichr--Queries(rank=833)","778","0.23219999999999999","ARCHS4 Coexpression,0.2322"
"NR1I2","136","136.000000000000000","1","0.0306732300970651468319250199","0.1620918794775343396707967","7.189051069870657784122","ChEA_2022(rank=136, adjP=0.162)","NR1I2 20693526 ChIP-Seq LIVER Mouse","238","7.189051069870657784122","enrichr","238","7.189051069870657784122","0.0306732300970651468319250199","0.1620918794775343396707967","","4","Literature--ChIP-seq(rank=43); Enrichr--Queries(rank=1305); ARCHS4--Coexpression(rank=1333); GTEx--Coexpression(rank=1395)","843","0.26219999999999999","Literature ChIP-seq,0.2622"
"CCNT2","138","138.000000000000000","1","0.6431226542228111187071704080","0.9999961280798164153793550","0.410747027728640135003","ENCODE_TF_ChIP-seq_2015(rank=138, adjP=1)","CCNT2 K562 hg19","239","0.410747027728640135003","enrichr","239","0.410747027728640135003","0.6431226542228111187071704080","0.9999961280798164153793550","","0","",NA,NA,NA
"SOX6","140","140.000000000000000","1","0.0318186666476565696570766306","0.1632973684160426985911840","5.742383120852412758950","ChEA_2022(rank=140, adjP=0.163)","SOX6 21985497 ChIP-Seq MYOTUBES Mouse","240","5.742383120852412758950","enrichr","240","5.742383120852412758950","0.0318186666476565696570766306","0.1632973684160426985911840","","4","ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=695); GTEx--Coexpression(rank=914); ARCHS4--Coexpression(rank=1111)","1307","0.49500000000000000","Enrichr Queries,0.495"
"MBD3","141","141.000000000000000","1","0.0319790679814750331000361427","0.1632973684160426985911840","4.976886767405111378082","ChEA_2022(rank=141, adjP=0.163)","MBD3 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo","241","4.976886767405111378082","enrichr","241","4.976886767405111378082","0.0319790679814750331000361427","0.1632973684160426985911840","","4","ReMap--ChIP-seq(rank=15); GTEx--Coexpression(rank=400); ARCHS4--Coexpression(rank=1020); Enrichr--Queries(rank=1104)","207","0.05051000000000000","ReMap ChIP-seq,0.05051"
"HDAC6","144","144.000000000000000","1","0.6431226542228111187071704080","0.9999961280798164153793550","0.410747027728640135003","ENCODE_TF_ChIP-seq_2015(rank=144, adjP=1)","HDAC6 H1-hESC hg19","242","0.410747027728640135003","enrichr","242","0.410747027728640135003","0.6431226542228111187071704080","0.9999961280798164153793550","","0","",NA,NA,NA
"TBX2","145","145.000000000000000","1","0.0341294888956598305163048224","0.1694705655508625119498589","5.160403565858313612580","ChEA_2022(rank=145, adjP=0.169)","TBX2 33478486 ChIP-Seq IMR90 Human Lung","243","5.160403565858313612580","enrichr","243","5.160403565858313612580","0.0341294888956598305163048224","0.1694705655508625119498589","","3","Enrichr--Queries(rank=74); GTEx--Coexpression(rank=98); ARCHS4--Coexpression(rank=836)","218","0.05271000000000000","Enrichr Queries,0.05271"
