"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"IRF4","2.453893442147605075","2.453893442147605075","0.014131885082799918243","HD_SW480=2.454","Activated","98","collectri","98","2.453893442147605075",NA,"5","ARCHS4--Coexpression(rank=72); ENCODE--ChIP-seq(rank=116); ReMap--ChIP-seq(rank=173); Enrichr--Queries(rank=592); GTEx--Coexpression(rank=878)","195","0.044229999999999998","ARCHS4 Coexpression,0.04423"
"NR5A1","2.447721566309355001","2.447721566309355001","0.014376270358405347088","HD_SW480=2.448","Activated","99","collectri","99","2.447721566309355001",NA,"3","ARCHS4--Coexpression(rank=231); GTEx--Coexpression(rank=276); Enrichr--Queries(rank=893)","498","0.141899999999999998","ARCHS4 Coexpression,0.1419"
"GTF2IRD1","2.435546993198629995","-2.435546993198629995","0.014869293047442192976","HD_SW480=-2.436","Repressed","100","collectri","100","2.435546993198629995",NA,"2","ARCHS4--Coexpression(rank=265); GTEx--Coexpression(rank=790)","547","0.162800000000000000","ARCHS4 Coexpression,0.1628"
"IRF2","2.429352452771786908","2.429352452771786908","0.015125820141250171172","HD_SW480=2.429","Activated","101","collectri","101","2.429352452771786908",NA,"4","ARCHS4--Coexpression(rank=180); ReMap--ChIP-seq(rank=194); Enrichr--Queries(rank=342); GTEx--Coexpression(rank=440)","416","0.110600000000000004","ARCHS4 Coexpression,0.1106"
"HEY1","2.421657895094670998","2.421657895094670998","0.015449887561665705954","HD_SW480=2.422","Activated","102","collectri","102","2.421657895094670998",NA,"3","Enrichr--Queries(rank=76); ARCHS4--Coexpression(rank=91); GTEx--Coexpression(rank=404)","235","0.054129999999999998","Enrichr Queries,0.05413"
"ID1","2.420443369465850481","2.420443369465850481","0.015501593607464853736","HD_SW480=2.42","Activated","103","collectri","103","2.420443369465850481",NA,"0","",NA,NA,NA
"KLF6","2.374526019215291495","2.374526019215291495","0.017571497727600346450","HD_SW480=2.375","Activated","104","collectri","104","2.374526019215291495",NA,"4","ReMap--ChIP-seq(rank=5); ARCHS4--Coexpression(rank=102); Enrichr--Queries(rank=398); GTEx--Coexpression(rank=697)","76","0.016840000000000001","ReMap ChIP-seq,0.01684"
"HMGA2","2.374266621082550266","2.374266621082550266","0.017583848193552329559","HD_SW480=2.374","Activated","105","collectri","105","2.374266621082550266",NA,"3","ARCHS4--Coexpression(rank=96); Enrichr--Queries(rank=106); GTEx--Coexpression(rank=452)","251","0.058970000000000002","ARCHS4 Coexpression,0.05897"
"NEUROD6","2.372864897511156812","-2.372864897511156812","0.017650718813079949859","HD_SW480=-2.373","Repressed","106","collectri","106","2.372864897511156812",NA,"3","ARCHS4--Coexpression(rank=326); GTEx--Coexpression(rank=482); Enrichr--Queries(rank=1284)","639","0.200199999999999989","ARCHS4 Coexpression,0.2002"
"TBPL1","2.367438971417681337","2.367438971417681337","0.017911673841570250471","HD_SW480=2.367","Activated","107","collectri","107","2.367438971417681337",NA,"2","ARCHS4--Coexpression(rank=1045); GTEx--Coexpression(rank=1554)","1420","0.641900000000000026","ARCHS4 Coexpression,0.6419"
"ZEB2","2.365168605692332449","2.365168605692332449","0.018021864159667669997","HD_SW480=2.365","Activated","108","collectri","108","2.365168605692332449",NA,"4","Enrichr--Queries(rank=89); ReMap--ChIP-seq(rank=95); ARCHS4--Coexpression(rank=238); GTEx--Coexpression(rank=864)","262","0.063390000000000002","Enrichr Queries,0.06339"
"VSX2","2.364605576928589858","2.364605576928589858","0.018049282001072669557","HD_SW480=2.365","Activated","109","collectri","109","2.364605576928589858",NA,"3","GTEx--Coexpression(rank=572); ARCHS4--Coexpression(rank=620); Enrichr--Queries(rank=1087)","947","0.355899999999999994","GTEx Coexpression,0.3559"
"HIVEP1","2.363740589537954850","2.363740589537954850","0.018091475516071105212","HD_SW480=2.364","Activated","110","collectri","110","2.363740589537954850",NA,"3","Enrichr--Queries(rank=81); ARCHS4--Coexpression(rank=322); GTEx--Coexpression(rank=690)","248","0.057689999999999998","Enrichr Queries,0.05769"
"TFAP2A","2.363061425066735666","2.363061425066735666","0.018124665226422528169","HD_SW480=2.363","Activated","111","collectri","111","2.363061425066735666",NA,"6","ENCODE--ChIP-seq(rank=24); Literature--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=148); Enrichr--Queries(rank=262); GTEx--Coexpression(rank=413); ARCHS4--Coexpression(rank=442)","609","0.186599999999999988","Enrichr Queries,0.1866"
"CUX1","2.358363266575153272","2.358363266575153272","0.018355720592973922417","HD_SW480=2.358","Activated","112","collectri","112","2.358363266575153272",NA,"6","ENCODE--ChIP-seq(rank=87); Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=121); Enrichr--Queries(rank=293); GTEx--Coexpression(rank=365); ARCHS4--Coexpression(rank=898)","662","0.208699999999999997","Enrichr Queries,0.2087"
"MAFB","2.356176299731177259","2.356176299731177259","0.018464152240767566643","HD_SW480=2.356","Activated","113","collectri","113","2.356176299731177259",NA,"4","ARCHS4--Coexpression(rank=78); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=249); GTEx--Coexpression(rank=284)","209","0.047910000000000001","ARCHS4 Coexpression,0.04791"
"ARID1A","2.355785804592951838","2.355785804592951838","0.018483572189759184257","HD_SW480=2.356","Activated","114","collectri","114","2.355785804592951838",NA,"0","",NA,NA,NA
"MYB","2.341493846024401027","2.341493846024401027","0.019206742596378729993","HD_SW480=2.341","Activated","115","collectri","115","2.341493846024401027",NA,"6","Literature--ChIP-seq(rank=41); ENCODE--ChIP-seq(rank=69); ReMap--ChIP-seq(rank=71); ARCHS4--Coexpression(rank=578); GTEx--Coexpression(rank=701); Enrichr--Queries(rank=825)","724","0.239100000000000007","ReMap ChIP-seq,0.2391"
"TGFB1I1","2.322158504187727512","2.322158504187727512","0.020224402436531979665","HD_SW480=2.322","Activated","116","collectri","116","2.322158504187727512",NA,"0","",NA,NA,NA
"CEBPD","2.319472368788166872","2.319472368788166872","0.020369437656037679696","HD_SW480=2.319","Activated","117","collectri","117","2.319472368788166872",NA,"5","Literature--ChIP-seq(rank=79); ENCODE--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=219); GTEx--Coexpression(rank=262); ARCHS4--Coexpression(rank=336)","548","0.163000000000000006","GTEx Coexpression,0.163"
"NR3C1","2.316366227225987284","2.316366227225987284","0.020538281122011475821","HD_SW480=2.316","Activated","118","collectri","118","2.316366227225987284",NA,"6","ENCODE--ChIP-seq(rank=20); Literature--ChIP-seq(rank=50); ARCHS4--Coexpression(rank=160); ReMap--ChIP-seq(rank=172); Enrichr--Queries(rank=325); GTEx--Coexpression(rank=1092)","374","0.098280000000000006","ARCHS4 Coexpression,0.09828"
"BATF","2.307937410838253545","2.307937410838253545","0.021002617913055892512","HD_SW480=2.308","Activated","119","collectri","119","2.307937410838253545",NA,"5","ARCHS4--Coexpression(rank=37); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=264); Enrichr--Queries(rank=610)","105","0.022730000000000000","ARCHS4 Coexpression,0.02273"
"CEBPZ","2.307356992642358939","2.307356992642358939","0.021034926717462976847","HD_SW480=2.307","Activated","120","collectri","120","2.307356992642358939",NA,"5","ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=289); ARCHS4--Coexpression(rank=1039); Enrichr--Queries(rank=1393); GTEx--Coexpression(rank=1462)","1416","0.638199999999999990","ARCHS4 Coexpression,0.6382"
"CTNNB1","2.287090557524182444","2.287090557524182444","0.022190537918770208980","HD_SW480=2.287","Activated","121","collectri","121","2.287090557524182444",NA,"0","",NA,NA,NA
"KAT7","2.286514975618930023","2.286514975618930023","0.022224149033148322963","HD_SW480=2.287","Activated","122","collectri","122","2.286514975618930023",NA,"2","ARCHS4--Coexpression(rank=775); GTEx--Coexpression(rank=1265)","1166","0.475999999999999979","ARCHS4 Coexpression,0.476"
"TTF1","2.244446105311637574","2.244446105311637574","0.024803712877256307856","HD_SW480=2.244","Activated","123","collectri","123","2.244446105311637574",NA,"2","GTEx--Coexpression(rank=1242); ARCHS4--Coexpression(rank=1394)","1546","0.772900000000000031","GTEx Coexpression,0.7729"
"MAFK","2.243527541854135166","2.243527541854135166","0.024862815857334782943","HD_SW480=2.244","Activated","124","collectri","124","2.243527541854135166",NA,"5","ENCODE--ChIP-seq(rank=25); GTEx--Coexpression(rank=174); ReMap--ChIP-seq(rank=206); Enrichr--Queries(rank=473); ARCHS4--Coexpression(rank=1071)","411","0.108299999999999993","GTEx Coexpression,0.1083"
"MXI1","2.222575929310977472","-2.222575929310977472","0.026244408810240121843","HD_SW480=-2.223","Repressed","125","collectri","125","2.222575929310977472",NA,"5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=222); ARCHS4--Coexpression(rank=281); GTEx--Coexpression(rank=373); Enrichr--Queries(rank=712)","572","0.172600000000000003","ARCHS4 Coexpression,0.1726"
"PRRX1","2.221934650449267412","2.221934650449267412","0.026287722287172219510","HD_SW480=2.222","Activated","126","collectri","126","2.221934650449267412",NA,"3","ARCHS4--Coexpression(rank=10); GTEx--Coexpression(rank=227); Enrichr--Queries(rank=389)","29","0.006143000000000000","ARCHS4 Coexpression,0.006143"
"TAF1","2.221638387952647786","2.221638387952647786","0.026307753403232114059","HD_SW480=2.222","Activated","127","collectri","127","2.221638387952647786",NA,"0","",NA,NA,NA
"BARX2","2.210537488724364508","2.210537488724364508","0.027067881714063130039","HD_SW480=2.211","Activated","128","collectri","128","2.210537488724364508",NA,"3","Enrichr--Queries(rank=157); ARCHS4--Coexpression(rank=332); GTEx--Coexpression(rank=476)","421","0.111799999999999997","Enrichr Queries,0.1118"
"NR0B1","2.205912960128905365","2.205912960128905365","0.027390094611750993858","HD_SW480=2.206","Activated","129","collectri","129","2.205912960128905365",NA,"4","Literature--ChIP-seq(rank=27); ARCHS4--Coexpression(rank=486); Enrichr--Queries(rank=606); GTEx--Coexpression(rank=858)","552","0.164599999999999996","Literature ChIP-seq,0.1646"
"ERF","2.204961017320631989","-2.204961017320631989","0.027456830148459433760","HD_SW480=-2.205","Repressed","130","collectri","130","2.204961017320631989",NA,"3","Enrichr--Queries(rank=795); GTEx--Coexpression(rank=1100); ARCHS4--Coexpression(rank=1271)","1313","0.566200000000000037","Enrichr Queries,0.5662"
"KAT5","2.204783280242070820","2.204783280242070820","0.027469305856886817863","HD_SW480=2.205","Activated","131","collectri","131","2.204783280242070820",NA,"0","",NA,NA,NA
"SCX","2.201782365938258490","2.201782365938258490","0.027680685290805188969","HD_SW480=2.202","Activated","132","collectri","132","2.201782365938258490",NA,"1","ARCHS4--Coexpression(rank=475)","824","0.291800000000000004","ARCHS4 Coexpression,0.2918"
"HOXD1","2.196029128905875538","2.196029128905875538","0.028089858528813613225","HD_SW480=2.196","Activated","133","collectri","133","2.196029128905875538",NA,"3","Enrichr--Queries(rank=385); GTEx--Coexpression(rank=735); ARCHS4--Coexpression(rank=1274)","789","0.274199999999999999","Enrichr Queries,0.2742"
"MYOG","2.191773750162623990","2.191773750162623990","0.028395847423568491147","HD_SW480=2.192","Activated","134","collectri","134","2.191773750162623990",NA,"4","ENCODE--ChIP-seq(rank=19); ARCHS4--Coexpression(rank=676); Enrichr--Queries(rank=1012); GTEx--Coexpression(rank=1172)","543","0.161000000000000004","ENCODE ChIP-seq,0.161"
"TFDP1","2.187145233691909940","2.187145233691909940","0.028731923408291074051","HD_SW480=2.187","Activated","135","collectri","135","2.187145233691909940",NA,"4","ReMap--ChIP-seq(rank=283); GTEx--Coexpression(rank=1152); Enrichr--Queries(rank=1386); ARCHS4--Coexpression(rank=1396)","1502","0.716899999999999982","GTEx Coexpression,0.7169"
"ZBTB7B","2.180828400891507535","2.180828400891507535","0.029196111076729334977","HD_SW480=2.181","Activated","136","collectri","136","2.180828400891507535",NA,"3","GTEx--Coexpression(rank=263); Enrichr--Queries(rank=803); ARCHS4--Coexpression(rank=824)","550","0.163700000000000012","GTEx Coexpression,0.1637"
"TBPL2","2.160026346754954307","-2.160026346754954307","0.030770630025777893912","HD_SW480=-2.16","Repressed","137","collectri","137","2.160026346754954307",NA,"2","GTEx--Coexpression(rank=740); ARCHS4--Coexpression(rank=1420)","1136","0.460500000000000020","GTEx Coexpression,0.4605"
"KLF13","2.157234459739239441","2.157234459739239441","0.030987400749645281628","HD_SW480=2.157","Activated","138","collectri","138","2.157234459739239441",NA,"4","ReMap--ChIP-seq(rank=90); Enrichr--Queries(rank=233); ARCHS4--Coexpression(rank=364); GTEx--Coexpression(rank=699)","556","0.166000000000000009","Enrichr Queries,0.166"
"ID4","2.149589479998403441","2.149589479998403441","0.031587701282017432991","HD_SW480=2.15","Activated","139","collectri","139","2.149589479998403441",NA,"0","",NA,NA,NA
"RBPJ","2.131868270242202712","2.131868270242202712","0.033017677311148116437","HD_SW480=2.132","Activated","140","collectri","140","2.131868270242202712",NA,"5","Literature--ChIP-seq(rank=144); ReMap--ChIP-seq(rank=268); Enrichr--Queries(rank=603); GTEx--Coexpression(rank=1049); ARCHS4--Coexpression(rank=1171)","1076","0.429499999999999993","Enrichr Queries,0.4295"
"HMGA1","2.121409957422760506","2.121409957422760506","0.033887318036436353541","HD_SW480=2.121","Activated","141","collectri","141","2.121409957422760506",NA,"3","ARCHS4--Coexpression(rank=791); Enrichr--Queries(rank=1267); GTEx--Coexpression(rank=1282)","1182","0.485899999999999999","ARCHS4 Coexpression,0.4859"
"SMARCA5","2.113023558506283539","2.113023558506283539","0.034598751536587445121","HD_SW480=2.113","Activated","142","collectri","142","2.113023558506283539",NA,"0","",NA,NA,NA
"PBRM1","2.097244623736148394","2.097244623736148394","0.035971926133180204266","HD_SW480=2.097","Activated","143","collectri","143","2.097244623736148394",NA,"0","",NA,NA,NA
"E2F2","2.072894570428059247","2.072894570428059247","0.038182092453311958224","HD_SW480=2.073","Activated","144","collectri","144","2.072894570428059247",NA,"3","ARCHS4--Coexpression(rank=699); GTEx--Coexpression(rank=805); Enrichr--Queries(rank=1332)","1075","0.429400000000000004","ARCHS4 Coexpression,0.4294"
"FOXO4","2.066416397921753578","2.066416397921753578","0.038789178905465619696","HD_SW480=2.066","Activated","145","collectri","145","2.066416397921753578",NA,"3","Enrichr--Queries(rank=463); ARCHS4--Coexpression(rank=690); GTEx--Coexpression(rank=862)","898","0.329799999999999982","Enrichr Queries,0.3298"
"NR1H3","2.062325472777624125","2.062325472777624125","0.039176759441628253300","HD_SW480=2.062","Activated","146","collectri","146","2.062325472777624125",NA,"5","Literature--ChIP-seq(rank=64); GTEx--Coexpression(rank=65); ARCHS4--Coexpression(rank=70); ReMap--ChIP-seq(rank=285); Enrichr--Queries(rank=344)","178","0.040450000000000000","GTEx Coexpression,0.04045"
"SALL4","2.053413231253065074","2.053413231253065074","0.040032517146326870860","HD_SW480=2.053","Activated","147","collectri","147","2.053413231253065074",NA,"4","Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=521); GTEx--Coexpression(rank=631); ARCHS4--Coexpression(rank=667)","976","0.371099999999999985","Enrichr Queries,0.3711"
"MTF1","2.047167882039496956","2.047167882039496956","0.040641603778339974173","HD_SW480=2.047","Activated","148","collectri","148","2.047167882039496956",NA,"2","ARCHS4--Coexpression(rank=398); GTEx--Coexpression(rank=984)","731","0.244499999999999995","ARCHS4 Coexpression,0.2445"
"EBF1","2.041927001748457204","2.041927001748457204","0.041158772890322076199","HD_SW480=2.042","Activated","149","collectri","149","2.041927001748457204",NA,"5","ReMap--ChIP-seq(rank=69); ENCODE--ChIP-seq(rank=89); GTEx--Coexpression(rank=92); Enrichr--Queries(rank=278); ARCHS4--Coexpression(rank=308)","247","0.057250000000000002","GTEx Coexpression,0.05725"
"HDAC3","2.037131780561456829","-2.037131780561456829","0.041636837897173858969","HD_SW480=-2.037","Repressed","150","collectri","150","2.037131780561456829",NA,"0","",NA,NA,NA
"SRF","2.029929424392646009","2.029929424392646009","0.042363713654688897603","HD_SW480=2.03","Activated","151","collectri","151","2.029929424392646009",NA,"6","GTEx--Coexpression(rank=24); ENCODE--ChIP-seq(rank=84); Literature--ChIP-seq(rank=137); ReMap--ChIP-seq(rank=280); Enrichr--Queries(rank=699); ARCHS4--Coexpression(rank=1440)","66","0.014930000000000001","GTEx Coexpression,0.01493"
"AIRE","2.011780338076254004","2.011780338076254004","0.044243097467479744478","HD_SW480=2.012","Activated","152","collectri","152","2.011780338076254004",NA,"3","GTEx--Coexpression(rank=538); Enrichr--Queries(rank=657); ARCHS4--Coexpression(rank=1532)","909","0.334799999999999986","GTEx Coexpression,0.3348"
"SMARCC1","2.004678828336262431","2.004678828336262431","0.044997393321964514190","HD_SW480=2.005","Activated","153","collectri","153","2.004678828336262431",NA,"0","",NA,NA,NA
"FOXN1","1.999129869216438093","1.999129869216438093","0.045594304092027262976","HD_SW480=1.999","Activated","154","collectri","154","1.999129869216438093",NA,"3","ARCHS4--Coexpression(rank=334); GTEx--Coexpression(rank=474); Enrichr--Queries(rank=499)","649","0.205199999999999994","ARCHS4 Coexpression,0.2052"
"VHL","1.963329263399378410","1.963329263399378410","0.049607927268625909289","HD_SW480=1.963","Activated","155","collectri","155","1.963329263399378410",NA,"0","",NA,NA,NA
"RARB","1.956587804388036700","1.956587804388036700","0.050395950012084231306","HD_SW480=1.957","Activated","156","collectri","156","1.956587804388036700",NA,"4","Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=137); Enrichr--Queries(rank=145); ARCHS4--Coexpression(rank=158)","336","0.085250000000000006","GTEx Coexpression,0.08525"
