"TF","Best_Rank","Mean_Rank","Library_Count","Best_P_Value","Best_Adjusted_P_Value","Best_Combined_Score","Library","Top_Terms","Rank","Score","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"SRY","358","358.00000000000000","1","0.4041211049399042743","0.79382315049778907","1.00489204274309318343","ChEA_2022(rank=358, adjP=0.794)","SRY 25088423 ChIP-ChIP EMBRYONIC GONADS Mouse","322","1.00489204274309318343","enrichr","322","1.00489204274309318343","0.4041211049399042743","0.79382315049778907","","4","Literature--ChIP-seq(rank=75); GTEx--Coexpression(rank=206); Enrichr--Queries(rank=574); ARCHS4--Coexpression(rank=727)","559","0.12820000000000001","GTEx Coexpression,0.1282"
"PADI4","362","362.00000000000000","1","0.4109399226106671965","0.79752255591929644","1.06904198476173672994","ChEA_2022(rank=362, adjP=0.798)","PADI4 21655091 ChIP-ChIP MCF-7 Human","323","1.06904198476173672994","enrichr","323","1.06904198476173672994","0.4109399226106671965","0.79752255591929644","","0","",NA,NA,NA
"PBX1","365","365.00000000000000","1","0.4125943071097368797","0.79752255591929644","1.00287464497392941887","ChEA_2022(rank=365, adjP=0.798)","PBX1 22567123 ChIP-ChIP OVCAR3 Human","324","1.00287464497392941887","enrichr","324","1.00287464497392941887","0.4125943071097368797","0.79752255591929644","","4","Literature--ChIP-seq(rank=88); ARCHS4--Coexpression(rank=349); Enrichr--Queries(rank=966); GTEx--Coexpression(rank=1402)","831","0.21440000000000001","ARCHS4 Coexpression,0.2144"
"EKLF","367","367.00000000000000","1","0.4145761728362348242","0.79752255591929644","1.03204123055237428908","ChEA_2022(rank=367, adjP=0.798)","EKLF 21900194 ChIP-Seq ERYTHROCYTE Mouse","325","1.03204123055237428908","enrichr","325","1.03204123055237428908","0.4145761728362348242","0.79752255591929644","","0","",NA,NA,NA
"POU2F2","371","371.00000000000000","1","0.8414436662258807376","0.99996485786105305","0.11971341821519772275","ENCODE_TF_ChIP-seq_2015(rank=371, adjP=1)","POU2F2 GM12878 hg19","326","0.11971341821519772275","enrichr","326","0.11971341821519772275","0.8414436662258807376","0.99996485786105305","","5","ReMap--ChIP-seq(rank=8); ENCODE--ChIP-seq(rank=88); GTEx--Coexpression(rank=486); Enrichr--Queries(rank=540); ARCHS4--Coexpression(rank=1177)","125","0.02694000000000000","ReMap ChIP-seq,0.02694"
"STAT5B","372","372.00000000000000","1","0.4242699481170129072","0.80367471813561508","1.09320151025866230121","ChEA_2022(rank=372, adjP=0.804)","STAT5B 24692510 ChIP-Seq Epithelium Mouse Mammary","327","1.09320151025866230121","enrichr","327","1.09320151025866230121","0.4242699481170129072","0.80367471813561508","","4","ReMap--ChIP-seq(rank=11); ARCHS4--Coexpression(rank=605); GTEx--Coexpression(rank=608); Enrichr--Queries(rank=1157)","174","0.03704000000000000","ReMap ChIP-seq,0.03704"
"EGFP-NR4A1","373","373.00000000000000","1","0.8462972247295378336","0.99996485786105305","0.11116927544451293830","ENCODE_TF_ChIP-seq_2015(rank=373, adjP=1)","eGFP-NR4A1 K562 hg19","328","0.11116927544451293830","enrichr","328","0.11116927544451293830","0.8462972247295378336","0.99996485786105305","","0","",NA,NA,NA
"KAP1","374","374.00000000000000","1","0.4258233271778083529","0.80367471813561508","0.96355301613284638496","ChEA_2022(rank=374, adjP=0.804)","KAP1 27257070 Chip-Seq ESCs Mouse","329","0.96355301613284638496","enrichr","329","0.96355301613284638496","0.4258233271778083529","0.80367471813561508","","0","",NA,NA,NA
"GFI1B","379","379.00000000000000","1","0.4364480936490414686","0.81301412695573405","0.92610450328969606826","ChEA_2022(rank=379, adjP=0.813)","GFI1B 20887958 ChIP-Seq HPC-7 Mouse","330","0.92610450328969606826","enrichr","330","0.92610450328969606826","0.4364480936490414686","0.81301412695573405","","5","ReMap--ChIP-seq(rank=93); Literature--ChIP-seq(rank=111); Enrichr--Queries(rank=294); ARCHS4--Coexpression(rank=446); GTEx--Coexpression(rank=535)","817","0.20940000000000000","Enrichr Queries,0.2094"
"ZNF274","379","453.50000000000000","2","0.7020613017925422250","0.93874105883624004","0.29380234358621865054","ENCODE_TF_ChIP-seq_2015(rank=379, adjP=1); ChEA_2022(rank=528, adjP=0.939)","ZNF274 K562 hg19; ZNF274 21170338 ChIP-Seq K562 Hela","331","0.29380234358621865054","enrichr","331","0.29380234358621865054","0.7020613017925422250","0.93874105883624004","","6","ReMap--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=95); Literature--ChIP-seq(rank=134); Enrichr--Queries(rank=1124); GTEx--Coexpression(rank=1377); ARCHS4--Coexpression(rank=1389)","533","0.12120000000000000","ReMap ChIP-seq,0.1212"
"GTF3C2","380","425.00000000000000","2","0.6015583923654332921","0.90361750002126773","0.48586516525339124017","ENCODE_TF_ChIP-seq_2015(rank=380, adjP=1); ChEA_2022(rank=470, adjP=0.904)","GTF3C2 HeLa-S3 hg19; GTF3C2 35216376 ChIP-Seq H9 Human BoneMarrow Lymphoma","332","0.48586516525339124017","enrichr","332","0.48586516525339124017","0.6015583923654332921","0.90361750002126773","","0","",NA,NA,NA
"RACK7","381","381.00000000000000","1","0.4404978227337120744","0.81557688536360451","0.90511680077421652335","ChEA_2022(rank=381, adjP=0.816)","RACK7 27058665 Chip-Seq MCF-7 Human","333","0.90511680077421652335","enrichr","333","0.90511680077421652335","0.4404978227337120744","0.81557688536360451","","0","",NA,NA,NA
"ARID1A","383","383.00000000000000","1","0.4435998923224137025","0.81557688536360451","1.40495138522857088148","ChEA_2022(rank=383, adjP=0.816)","ARID1A 32646524 ChIP-Seq H9 Human BoneMarrow Lymphoma","334","1.40495138522857088148","enrichr","334","1.40495138522857088148","0.4435998923224137025","0.81557688536360451","","0","",NA,NA,NA
"SREBF2","383","383.00000000000000","1","0.8659827629308315400","0.99996485786105305","0.07159264517497995750","ENCODE_TF_ChIP-seq_2015(rank=383, adjP=1)","SREBF2 GM12878 hg19","335","0.07159264517497995750","enrichr","335","0.07159264517497995750","0.8659827629308315400","0.99996485786105305","","6","ReMap--ChIP-seq(rank=37); ENCODE--ChIP-seq(rank=99); Literature--ChIP-seq(rank=124); GTEx--Coexpression(rank=210); Enrichr--Queries(rank=808); ARCHS4--Coexpression(rank=1559)","543","0.12460000000000000","ReMap ChIP-seq,0.1246"
"ELK3","385","385.00000000000000","1","0.4476415296971211766","0.82086992199004549","0.88159073285482869586","ChEA_2022(rank=385, adjP=0.821)","ELK3 25401928 ChIP-Seq HUVEC Human","336","0.88159073285482869586","enrichr","336","0.88159073285482869586","0.4476415296971211766","0.82086992199004549","","4","GTEx--Coexpression(rank=13); Literature--ChIP-seq(rank=115); Enrichr--Queries(rank=202); ARCHS4--Coexpression(rank=735)","37","0.00809000000000000","GTEx Coexpression,0.00809"
"NR3C2","386","386.00000000000000","1","0.4523515058302035596","0.82735793553399917","0.87262530697195495044","ChEA_2022(rank=386, adjP=0.827)","NR3C2 34362910 ChIP-Seq WistarRat Hippocampus","337","0.87262530697195495044","enrichr","337","0.87262530697195495044","0.4523515058302035596","0.82735793553399917","","3","ARCHS4--Coexpression(rank=310); GTEx--Coexpression(rank=496); Enrichr--Queries(rank=576)","753","0.19040000000000001","ARCHS4 Coexpression,0.1904"
"RARG","391","391.00000000000000","1","0.4617414020426215404","0.83373255714089733","1.00104892481241147806","ChEA_2022(rank=391, adjP=0.834)","RARG 19884340 ChIP-ChIP MEFs Mouse","338","1.00104892481241147806","enrichr","338","1.00104892481241147806","0.4617414020426215404","0.83373255714089733","","4","GTEx--Coexpression(rank=48); Literature--ChIP-seq(rank=107); Enrichr--Queries(rank=211); ARCHS4--Coexpression(rank=1233)","138","0.02987000000000000","GTEx Coexpression,0.02987"
"CHD4","392","566.00000000000000","2","0.4674768021781823268","0.84038716297125093","0.81156197742491797964","ChEA_2022(rank=392, adjP=0.84); ENCODE_TF_ChIP-seq_2015(rank=740, adjP=1)","CHD4 35695185 ChIP-Seq nicBasalRootGanglia Mouse Embryo; CHD4 K562 hg19","339","0.81156197742491797964","enrichr","339","0.81156197742491797964","0.4674768021781823268","0.84038716297125093","","0","",NA,NA,NA
"NR4A2","393","393.00000000000000","1","0.4678075850534018088","0.84038716297125093","1.21950094290994770496","ChEA_2022(rank=393, adjP=0.84)","NR4A2 19515692 ChIP-ChIP MN9D Mouse","340","1.21950094290994770496","enrichr","340","1.21950094290994770496","0.4678075850534018088","0.84038716297125093","","4","Literature--ChIP-seq(rank=112); ARCHS4--Coexpression(rank=726); Enrichr--Queries(rank=778); GTEx--Coexpression(rank=886)","1317","0.44590000000000002","ARCHS4 Coexpression,0.4459"
"ENL","394","394.00000000000000","1","0.4727046930412620585","0.84488484376488859","0.80833692721131966685","ChEA_2022(rank=394, adjP=0.845)","ENL 26711339 ChIP-Seq SEM Human Blood Leukemia","341","0.80833692721131966685","enrichr","341","0.80833692721131966685","0.4727046930412620585","0.84488484376488859","","0","",NA,NA,NA
"MNX1","397","397.00000000000000","1","0.4802071222340179024","0.85190768183656795","0.78573251612624739337","ChEA_2022(rank=397, adjP=0.852)","MNX1 26342078 ChIP-Seq MIN6-4N Mouse","342","0.78573251612624739337","enrichr","342","0.78573251612624739337","0.4802071222340179024","0.85190768183656795","","4","Literature--ChIP-seq(rank=114); GTEx--Coexpression(rank=1022); ARCHS4--Coexpression(rank=1145); Enrichr--Queries(rank=1228)","1514","0.63600000000000001","GTEx Coexpression,0.636"
"RCOR3","399","399.00000000000000","1","0.4823083318134890329","0.85190768183656795","0.76883233585139643118","ChEA_2022(rank=399, adjP=0.852)","RCOR3 21632747 ChIP-Seq MESCs Mouse","343","0.76883233585139643118","enrichr","343","0.76883233585139643118","0.4823083318134890329","0.85190768183656795","","0","",NA,NA,NA
"HOXD13","405","405.00000000000000","1","0.4934837693071997822","0.85855445405988273","1.05044276048401008516","ChEA_2022(rank=405, adjP=0.859)","HOXD13 18407260 ChIP-ChIP DEVELOPING-LIMBS Mouse","344","1.05044276048401008516","enrichr","344","1.05044276048401008516","0.4934837693071997822","0.85855445405988273","","4","Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=252); Enrichr--Queries(rank=893); ARCHS4--Coexpression(rank=1162)","650","0.15679999999999999","GTEx Coexpression,0.1568"
"RELB","407","407.00000000000000","1","0.4959829373435424849","0.86035369475317203","1.03531963405984450688","ChEA_2022(rank=407, adjP=0.86)","RELB 30642670 ChIP-Seq CTB1 Human Placenta Inflammation","345","1.03531963405984450688","enrichr","345","1.03531963405984450688","0.4959829373435424849","0.86035369475317203","","4","ARCHS4--Coexpression(rank=151); Enrichr--Queries(rank=231); GTEx--Coexpression(rank=291); ReMap--ChIP-seq(rank=291)","420","0.09275000000000001","ARCHS4 Coexpression,0.09275"
"EGFP-GATA2","408","408.00000000000000","1","0.8707392281630318420","0.99996485786105305","0.09567462159351440565","ENCODE_TF_ChIP-seq_2015(rank=408, adjP=1)","eGFP-GATA2 K562 hg19","346","0.09567462159351440565","enrichr","346","0.09567462159351440565","0.8707392281630318420","0.99996485786105305","","0","",NA,NA,NA
"SOX4","409","409.00000000000000","1","0.5034074423524445008","0.86462023056188331","0.99166990574203273123","ChEA_2022(rank=409, adjP=0.865)","SOX4 29892750 ChIP-Seq EML Mouse BoneMarrow","347","0.99166990574203273123","enrichr","347","0.99166990574203273123","0.5034074423524445008","0.86462023056188331","","3","Enrichr--Queries(rank=206); ARCHS4--Coexpression(rank=522); GTEx--Coexpression(rank=769)","623","0.14670000000000000","Enrichr Queries,0.1467"
"TCFAP2C","411","411.00000000000000","1","0.5091815204034051412","0.86462023056188331","0.69815505486219153752","ChEA_2022(rank=411, adjP=0.865)","TCFAP2C 20176728 ChIP-ChIP TROPHOBLAST STEM CELLS Mouse","348","0.69815505486219153752","enrichr","348","0.69815505486219153752","0.5091815204034051412","0.86462023056188331","","0","",NA,NA,NA
"LYL1","413","413.00000000000000","1","0.5096367709813731661","0.86462023056188331","0.71898656603830635170","ChEA_2022(rank=413, adjP=0.865)","LYL1 30185409 ChIP-Seq K562 Mouse BoneMarrow Leukemia","349","0.71898656603830635170","enrichr","349","0.71898656603830635170","0.5096367709813731661","0.86462023056188331","","5","ReMap--ChIP-seq(rank=124); Literature--ChIP-seq(rank=141); Enrichr--Queries(rank=534); GTEx--Coexpression(rank=552); ARCHS4--Coexpression(rank=636)","1150","0.34350000000000003","GTEx Coexpression,0.3435"
"HDAC1","413","413.00000000000000","1","0.8707392281630318420","0.99996485786105305","0.09567462159351440565","ENCODE_TF_ChIP-seq_2015(rank=413, adjP=1)","HDAC1 K562 hg19","350","0.09567462159351440565","enrichr","350","0.09567462159351440565","0.8707392281630318420","0.99996485786105305","","0","",NA,NA,NA
"BCOR","414","414.00000000000000","1","0.5099623839679666704","0.86462023056188331","0.70136863919468650508","ChEA_2022(rank=414, adjP=0.865)","BCOR 27268052 Chip-Seq Bcells Human","351","0.70136863919468650508","enrichr","351","0.70136863919468650508","0.5099623839679666704","0.86462023056188331","","0","",NA,NA,NA
"HMGN3","414","414.00000000000000","1","0.8707392281630318420","0.99996485786105305","0.09567462159351440565","ENCODE_TF_ChIP-seq_2015(rank=414, adjP=1)","HMGN3 K562 hg19","352","0.09567462159351440565","enrichr","352","0.09567462159351440565","0.8707392281630318420","0.99996485786105305","","4","GTEx--Coexpression(rank=34); ENCODE--ChIP-seq(rank=63); ReMap--ChIP-seq(rank=165); ARCHS4--Coexpression(rank=182)","101","0.02116000000000000","GTEx Coexpression,0.02116"
"HOXB7","415","415.00000000000000","1","0.5099623839679666704","0.86462023056188331","0.70136863919468650508","ChEA_2022(rank=415, adjP=0.865)","HOXB7 26014856 ChIP-Seq BT474 Human","353","0.70136863919468650508","enrichr","353","0.70136863919468650508","0.5099623839679666704","0.86462023056188331","","5","ReMap--ChIP-seq(rank=105); Literature--ChIP-seq(rank=126); ARCHS4--Coexpression(rank=493); Enrichr--Queries(rank=727); GTEx--Coexpression(rank=1083)","1058","0.30280000000000001","ARCHS4 Coexpression,0.3028"
"PHF8","416","470.50000000000000","2","0.5107002563930421735","0.86462023056188331","0.69937770512827368563","ChEA_2022(rank=416, adjP=0.865); ENCODE_TF_ChIP-seq_2015(rank=525, adjP=1)","PHF8 20622853 ChIP-Seq HELA Human; PHF8 K562 hg19","354","0.69937770512827368563","enrichr","354","0.69937770512827368563","0.5107002563930421735","0.86462023056188331","","0","",NA,NA,NA
"TOP2B","417","417.00000000000000","1","0.5114378048316307046","0.86462023056188331","0.69739230618700220887","ChEA_2022(rank=417, adjP=0.865)","TOP2B 26459242 ChIP-Seq MCF-7 Human","355","0.69739230618700220887","enrichr","355","0.69739230618700220887","0.5114378048316307046","0.86462023056188331","","0","",NA,NA,NA
"P68","418","418.00000000000000","1","0.5121750271235313567","0.86462023056188331","0.69541242660124968911","ChEA_2022(rank=418, adjP=0.865)","P68 20966046 ChIP-Seq HELA Human","356","0.69541242660124968911","enrichr","356","0.69541242660124968911","0.5121750271235313567","0.86462023056188331","","0","",NA,NA,NA
"THRA","419","419.00000000000000","1","0.5131386354184548360","0.86462023056188331","0.93722379487586182645","ChEA_2022(rank=419, adjP=0.865)","THRA 23701648 ChIP-Seq CEREBELLUM Mouse","357","0.93722379487586182645","enrichr","357","0.93722379487586182645","0.5131386354184548360","0.86462023056188331","","4","Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=380); GTEx--Coexpression(rank=722); ARCHS4--Coexpression(rank=844)","975","0.27070000000000000","Enrichr Queries,0.2707"
"ETV1","422","422.00000000000000","1","0.5209954829580861757","0.86988041239960445","0.67207869524311891762","ChEA_2022(rank=422, adjP=0.87)","ETV1 20927104 ChIP-Seq GIST48 Human","358","0.67207869524311891762","enrichr","358","0.67207869524311891762","0.5209954829580861757","0.86988041239960445","","4","ReMap--ChIP-seq(rank=98); GTEx--Coexpression(rank=199); Enrichr--Queries(rank=748); ARCHS4--Coexpression(rank=895)","541","0.12379999999999999","GTEx Coexpression,0.1238"
"PCGF4","425","425.00000000000000","1","0.5253868475388058235","0.86988041239960445","0.66070068054108110900","ChEA_2022(rank=425, adjP=0.87)","PCGF4 22325352 ChIP-Seq 293T-Rex Human","359","0.66070068054108110900","enrichr","359","0.66070068054108110900","0.5253868475388058235","0.86988041239960445","","0","",NA,NA,NA
"RBBP5","431","431.00000000000000","1","0.8707392281630318420","0.99996485786105305","0.09567462159351440565","ENCODE_TF_ChIP-seq_2015(rank=431, adjP=1)","RBBP5 K562 hg19","360","0.09567462159351440565","enrichr","360","0.09567462159351440565","0.8707392281630318420","0.99996485786105305","","0","",NA,NA,NA
"FOXO3","433","433.00000000000000","1","0.5391842812165132948","0.87709933566488707","0.65800397713391334253","ChEA_2022(rank=433, adjP=0.877)","FOXO3 23340844 ChIP-Seq DLD1 Human","361","0.65800397713391334253","enrichr","361","0.65800397713391334253","0.5391842812165132948","0.87709933566488707","","4","Literature--ChIP-seq(rank=122); GTEx--Coexpression(rank=616); Enrichr--Queries(rank=760); ARCHS4--Coexpression(rank=1196)","1222","0.38329999999999997","GTEx Coexpression,0.3833"
"SIRT6","435","435.00000000000000","1","0.8707392281630318420","0.99996485786105305","0.09567462159351440565","ENCODE_TF_ChIP-seq_2015(rank=435, adjP=1)","SIRT6 H1-hESC hg19","362","0.09567462159351440565","enrichr","362","0.09567462159351440565","0.8707392281630318420","0.99996485786105305","","0","",NA,NA,NA
"PHOX2B","437","437.00000000000000","1","0.5489198825113945635","0.87709933566488707","0.61747539791315153579","ChEA_2022(rank=437, adjP=0.877)","PHOX2B 30127528 ChIP-Seq BE2C Human Brain Neuroblastoma","363","0.61747539791315153579","enrichr","363","0.61747539791315153579","0.5489198825113945635","0.87709933566488707","","3","GTEx--Coexpression(rank=479); ARCHS4--Coexpression(rank=729); Enrichr--Queries(rank=1259)","1048","0.29809999999999992","GTEx Coexpression,0.2981"
"EVI1","443","443.00000000000000","1","0.5552814396243739292","0.87709933566488707","0.59470020068594720009","ChEA_2022(rank=443, adjP=0.877)","EVI1 22308434 ChIP-Seq SKOV3 Human Ovary OvarianCancer","364","0.59470020068594720009","enrichr","364","0.59470020068594720009","0.5552814396243739292","0.87709933566488707","","0","",NA,NA,NA
"SREBP2","444","444.00000000000000","1","0.5559289454768112648","0.87709933566488707","0.59888561040521248735","ChEA_2022(rank=444, adjP=0.877)","SREBP2 21459322 ChIP-Seq LIVER Mouse","365","0.59888561040521248735","enrichr","365","0.59888561040521248735","0.5559289454768112648","0.87709933566488707","","0","",NA,NA,NA
"WDR5","446","446.00000000000000","1","0.5578563731790748825","0.87709933566488707","0.60434839350801705660","ChEA_2022(rank=446, adjP=0.877)","WDR5 24793694 ChIP-Seq LNCAP Human","366","0.60434839350801705660","enrichr","366","0.60434839350801705660","0.5578563731790748825","0.87709933566488707","","0","",NA,NA,NA
"ZFP42","448","448.00000000000000","1","0.5579572413254842989","0.87709933566488707","0.58799165169212852522","ChEA_2022(rank=448, adjP=0.877)","ZFP42 18358816 ChIP-ChIP MESCs Mouse","367","0.58799165169212852522","enrichr","367","0.58799165169212852522","0.5579572413254842989","0.87709933566488707","","4","Literature--ChIP-seq(rank=68); ARCHS4--Coexpression(rank=289); Enrichr--Queries(rank=470); GTEx--Coexpression(rank=707)","713","0.17749999999999999","ARCHS4 Coexpression,0.1775"
"ETV2","449","449.00000000000000","1","0.5589156134157760025","0.87709933566488707","0.59110201896812386568","ChEA_2022(rank=449, adjP=0.877)","ETV2 25802403 ChIP-Seq MESCs Mouse","368","0.59110201896812386568","enrichr","368","0.59110201896812386568","0.5589156134157760025","0.87709933566488707","","4","Literature--ChIP-seq(rank=127); Enrichr--Queries(rank=361); GTEx--Coexpression(rank=910); ARCHS4--Coexpression(rank=1417)","940","0.25710000000000000","Enrichr Queries,0.2571"
"PAX5","455","455.00000000000000","1","0.8852882195804357979","0.99996485786105305","0.05621278608730125026","ENCODE_TF_ChIP-seq_2015(rank=455, adjP=1)","PAX5 GM12892 hg19","369","0.05621278608730125026","enrichr","369","0.05621278608730125026","0.8852882195804357979","0.99996485786105305","","5","ENCODE--ChIP-seq(rank=101); ReMap--ChIP-seq(rank=237); Enrichr--Queries(rank=1065); ARCHS4--Coexpression(rank=1219); GTEx--Coexpression(rank=1279)","1569","0.74880000000000002","ARCHS4 Coexpression,0.7488"
"ERA","459","459.00000000000000","1","0.5766125416708132168","0.88395921057178173","0.54660350799683765644","ChEA_2022(rank=459, adjP=0.884)","ERA 27197147 Chip-Seq ENDOMETRIOID-ADENOCARCINOMA Human","370","0.54660350799683765644","enrichr","370","0.54660350799683765644","0.5766125416708132168","0.88395921057178173","","0","",NA,NA,NA
"KLF6","460","460.00000000000000","1","0.5769368867906491394","0.88395921057178173","0.53797660728911966821","ChEA_2022(rank=460, adjP=0.884)","KLF6 26769127 Chip-Seq PDAC-Cell Line Human","371","0.53797660728911966821","enrichr","371","0.53797660728911966821","0.5769368867906491394","0.88395921057178173","","4","ARCHS4--Coexpression(rank=75); ReMap--ChIP-seq(rank=123); Enrichr--Queries(rank=397); GTEx--Coexpression(rank=1255)","218","0.04607000000000000","ARCHS4 Coexpression,0.04607"
"PRDM5","479","479.00000000000000","1","0.6245514799611736612","0.92050291951488317","0.43871618978898457852","ChEA_2022(rank=479, adjP=0.921)","PRDM5 23873026 ChIP-Seq MEFs Mouse","372","0.43871618978898457852","enrichr","372","0.43871618978898457852","0.6245514799611736612","0.92050291951488317","","4","Literature--ChIP-seq(rank=128); GTEx--Coexpression(rank=398); Enrichr--Queries(rank=571); ARCHS4--Coexpression(rank=921)","925","0.24770000000000000","GTEx Coexpression,0.2477"
"ASH2L","484","484.00000000000000","1","0.6349689733805526926","0.92100855797796077","0.42341352242093277525","ChEA_2022(rank=484, adjP=0.921)","ASH2L 23239880 ChIP-Seq MESCs Mouse","373","0.42341352242093277525","enrichr","373","0.42341352242093277525","0.6349689733805526926","0.92100855797796077","","0","",NA,NA,NA
"CTBP1","485","485.00000000000000","1","0.6353330559746781514","0.92100855797796077","0.41674297602694349019","ChEA_2022(rank=485, adjP=0.921)","CTBP1 25329375 ChIP-Seq LNCAP Human","374","0.41674297602694349019","enrichr","374","0.41674297602694349019","0.6353330559746781514","0.92100855797796077","","0","",NA,NA,NA
"EBF1","489","587.50000000000000","2","0.9225628589823128278","0.99831196678594891","0.05339539595347137652","ENCODE_TF_ChIP-seq_2015(rank=489, adjP=1); ChEA_2022(rank=686, adjP=0.998)","EBF1 GM12878 hg19; EBF1 22473956 ChIP-Seq BONE MARROW Mouse","375","0.05339539595347137652","enrichr","375","0.05339539595347137652","0.9225628589823128278","0.99831196678594891","","5","ENCODE--ChIP-seq(rank=84); ReMap--ChIP-seq(rank=235); GTEx--Coexpression(rank=308); ARCHS4--Coexpression(rank=314); Enrichr--Queries(rank=345)","758","0.19170000000000001","GTEx Coexpression,0.1917"
"CEBPZ","493","493.00000000000000","1","0.9297595714819421042","0.99996485786105305","0.03339235216017784336","ENCODE_TF_ChIP-seq_2015(rank=493, adjP=1)","CEBPZ HepG2 hg19","376","0.03339235216017784336","enrichr","376","0.03339235216017784336","0.9297595714819421042","0.99996485786105305","","5","ARCHS4--Coexpression(rank=66); Enrichr--Queries(rank=93); ENCODE--ChIP-seq(rank=107); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=1142)","191","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"OCT1","511","511.00000000000000","1","0.6712167777396336188","0.92100855797796077","0.35463826581747964761","ChEA_2022(rank=511, adjP=0.921)","OCT1 27270436 Chip-Seq PROSTATE Human","377","0.35463826581747964761","enrichr","377","0.35463826581747964761","0.6712167777396336188","0.92100855797796077","","0","",NA,NA,NA
"TCF12/HEB","514","514.00000000000000","1","0.6725170141994337714","0.92100855797796077","0.35243319567763753408","ChEA_2022(rank=514, adjP=0.921)","TCF12/HEB 22897851 ChIP-Seq JUKARTE6-1 Human","378","0.35243319567763753408","enrichr","378","0.35243319567763753408","0.6725170141994337714","0.92100855797796077","","0","",NA,NA,NA
"EWS-FLI1","516","516.00000000000000","1","0.6741296029291311553","0.92100855797796077","0.34114429874276419596","ChEA_2022(rank=516, adjP=0.921)","EWS-FLI1 20517297 ChIP-Seq SK-N-MC Human","379","0.34114429874276419596","enrichr","379","0.34114429874276419596","0.6741296029291311553","0.92100855797796077","","0","",NA,NA,NA
"KAT2B","517","517.00000000000000","1","0.9355323816424792049","0.99996485786105305","0.03903167711002698825","ENCODE_TF_ChIP-seq_2015(rank=517, adjP=1)","KAT2B K562 hg19","380","0.03903167711002698825","enrichr","380","0.03903167711002698825","0.9355323816424792049","0.99996485786105305","","0","",NA,NA,NA
"P63","518","518.00000000000000","1","0.6757541544370871955","0.92100855797796077","0.34697848456998864330","ChEA_2022(rank=518, adjP=0.921)","P63 20808887 ChIP-Seq KERATINOCYTES Human","381","0.34697848456998864330","enrichr","381","0.34697848456998864330","0.6757541544370871955","0.92100855797796077","","0","",NA,NA,NA
"MAFF","518","518.00000000000000","1","0.9355323816424792049","0.99996485786105305","0.03903167711002698825","ENCODE_TF_ChIP-seq_2015(rank=518, adjP=1)","MAFF K562 hg19","382","0.03903167711002698825","enrichr","382","0.03903167711002698825","0.9355323816424792049","0.99996485786105305","","5","ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=239); Enrichr--Queries(rank=751); GTEx--Coexpression(rank=759); ARCHS4--Coexpression(rank=856)","1353","0.47230000000000000","GTEx Coexpression,0.4723"
"TDRD3","527","527.00000000000000","1","0.6995102278322707923","0.93710478339579328","0.29433993009575859512","ChEA_2022(rank=527, adjP=0.937)","TDRD3 21172665 ChIP-Seq MCF-7 Human","383","0.29433993009575859512","enrichr","383","0.29433993009575859512","0.6995102278322707923","0.93710478339579328","","0","",NA,NA,NA
"RUNX","531","531.00000000000000","1","0.7120984149053030121","0.94678244994942373","0.27280980977848556801","ChEA_2022(rank=531, adjP=0.947)","RUNX 20019798 ChIP-Seq JUKART Human","384","0.27280980977848556801","enrichr","384","0.27280980977848556801","0.7120984149053030121","0.94678244994942373","","0","",NA,NA,NA
"ZIC3","536","536.00000000000000","1","0.7221055089279839745","0.95113150989394901","0.25556510910461088804","ChEA_2022(rank=536, adjP=0.951)","ZIC3 20872845 ChIP-ChIP MESCs Mouse","385","0.25556510910461088804","enrichr","385","0.25556510910461088804","0.7221055089279839745","0.95113150989394901","","4","ARCHS4--Coexpression(rank=59); Literature--ChIP-seq(rank=93); GTEx--Coexpression(rank=249); Enrichr--Queries(rank=1024)","169","0.03624000000000000","ARCHS4 Coexpression,0.03624"
"DMRT1","537","537.00000000000000","1","0.7248699405171941113","0.95122337919170818","0.27003921408267705928","ChEA_2022(rank=537, adjP=0.951)","DMRT1 23473982 ChIP-Seq TESTES Mouse","386","0.27003921408267705928","enrichr","386","0.27003921408267705928","0.7248699405171941113","0.95122337919170818","","4","Literature--ChIP-seq(rank=132); GTEx--Coexpression(rank=382); Enrichr--Queries(rank=907); ARCHS4--Coexpression(rank=1168)","895","0.23769999999999999","GTEx Coexpression,0.2377"
"WHSC1","537","537.00000000000000","1","0.9355323816424792049","0.99996485786105305","0.03903167711002698825","ENCODE_TF_ChIP-seq_2015(rank=537, adjP=1)","WHSC1 K562 hg19","387","0.03903167711002698825","enrichr","387","0.03903167711002698825","0.9355323816424792049","0.99996485786105305","","0","",NA,NA,NA
